,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2022_6,Quarter_Operating_Profit2022_6,Quarter_Cashflow2022_6,Quarter_Earn2022_6,Quarter_Continue_Earn2022_6,Quarter_Percent_Operating_Profit2022_6,Quarter_Percent_Cashflow2022_6,Quarter_Percent_Earn2022_6,Quarter_Revenue2022_3,Quarter_Operating_Profit2022_3,Quarter_Cashflow2022_3,Quarter_Earn2022_3,Quarter_Continue_Earn2022_3,Quarter_Percent_Operating_Profit2022_3,Quarter_Percent_Cashflow2022_3,Quarter_Percent_Earn2022_3,Quarter_Full_EPS,Last_Revenue2021_6,Last_Operating_Profit2021_6,Last_Cashflow2021_6,Last_Earn2021_6,Last_Continue_Earn2021_6,Last_Percent_Operating_Profit2021_6,Last_Percent_Cashflow2021_6,Last_Percent_Earn2021_6,Last_Revenue2021_3,Last_Operating_Profit2021_3,Last_Cashflow2021_3,Last_Earn2021_3,Last_Continue_Earn2021_3,Last_Percent_Operating_Profit2021_3,Last_Percent_Cashflow2021_3,Last_Percent_Earn2021_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
1074,78650,KOSDAQ,지나인제약,사진장비 및 광학기기 제조업,카메라폰용 렌즈,2010-10-22,12월,남성호,http://www.kolen.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075,228760,KOSDAQ,지노믹트리,의료용품 및 기타 의약 관련제품 제조업,암 조기진단 제품,2019-03-27,12월,안성환,http://genomictree.com/ko/,대전광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,314130,KOSDAQ,지놈앤컴퍼니,기초 의약물질 및 생물학적 제제 제조업,"마이크로바이옴 기반 치료제, 화장품, 건강기능식품",2020-12-23,12월,"배지수, 박한수, 서영진 (각자 대표이사)",http://genomecom.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077,389030,KOSDAQ,지니너스,자연과학 및 공학 연구개발업,"NGS기반 조직생검 암유전체 동반진단(CancerSCAN), 액체생검 암유전체 동반진단(LiquidSCAN), 단일세포분석(Celinus) 등",2021-11-08,12월,박웅양,http://kr-geninus.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,43610,KOSDAQ,지니뮤직,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",디지털 음악 서비스 및 음원유통,2000-07-20,12월,Park Hyun Jin,http://www.geniemusic.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,263860,KOSDAQ,지니언스,소프트웨어 개발 및 공급업,"네트워크 접근 제어 솔루션(NAC), 단말기반 지능형 위협 탐지 대응 솔루션(EDR)",2017-08-02,12월,이동범,http://www.genians.co.kr/,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,303030,KOSDAQ,지니틱스,반도체 제조업,반도체 IC,2018-08-30,12월,호경근,http://www.zinitix.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,36180,KOSDAQ,지더블유바이텍,기계장비 및 관련 물품 도매업,"무선통신,방송및응용장치제조업",1999-12-21,12월,양재원,http://www.younginfrontier.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,208350,KOSDAQ,지란지교시큐리티,소프트웨어 개발 및 공급업,보안 소프트웨어,2014-12-24,12월,윤두식,http://www.jiransecurity.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,144510,KOSDAQ,지씨셀,"그외 기타 전문, 과학 및 기술 서비스업","세포치료제, 검체검사서비스, 제대혈은행",2016-06-23,12월,박대우,http://www.gclabcell.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1084,382480,KOSDAQ,지아이텍,특수 목적용 기계 제조업,"SLOT DIE, SLIT NOZZLE, REPAIR, 기타",2021-10-21,12월,이인영,http://gitec.kr,충청남도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085,382800,KOSDAQ,지앤비에스엔지니어링,특수 목적용 기계 제조업,"스크러버, 트랩, 백연제거장치 등",2021-10-29,12월,박상순,http://www.gnbseng.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,51160,KOSDAQ,지어소프트,소프트웨어 개발 및 공급업,"Mobile Solution & Platform, Internet GIS, Mobile Service",2002-05-28,12월,김영준,http://gaeasoft.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087,53050,KOSDAQ,지에스이,연료용 가스 제조 및 배관공급업,도시가스,2001-10-11,12월,유석형,http://www.yesgse.com,경상남도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,119850,KOSDAQ,지엔씨에너지,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","비상발전기, 소형열병합발전설비, 바이오가스발전설비",2013-10-02,12월,안병철,http://www.gncenergy.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089,270520,KOSDAQ,지엔원에너지,"건축기술, 엔지니어링 및 관련 기술 서비스업",지열냉난방시스템,2017-08-22,12월,최근화,http://genone.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,65060,KOSDAQ,지엔코,봉제의복 제조업,"캐쥬얼의류(Thursday Island, TI FOR MEN)",2002-05-28,12월,김석주 장지혁 (각자대표이사),"http://www.gnco.co.kr,www.thursdayisland.com",서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1091,204840,KOSDAQ,지엘팜텍,자연과학 및 공학 연구개발업,의약품 연구개발업,2014-11-20,12월,왕훈식,http://www.glpt.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1092,311320,KOSDAQ,지오엘리먼트,전자부품 제조업,"센서, 캐니스터",2021-11-11,12월,신현국,http://www.goelement.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093,219750,KOSDAQ,지티지웰니스,의료용 기기 제조업,의료기기 및 미용기기,2018-09-21,12월,"한윤석,임지현",http://www.gtgwellness.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,18120,KOSDAQ,진로발효,알코올음료 제조업,주정,1993-12-29,12월,김종식,http://www.jrdcl.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,109820,KOSDAQ,진매트릭스,자연과학 및 공학 연구개발업,"B형간염치료제 내성진단,C형간염바이러스 유전형진단, 자궁경부암유발바이러스 유전형진단",2009-11-06,12월,김수옥,http://www.genematrix.net,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,86060,KOSDAQ,진바이오텍,동물용 사료 및 조제식품 제조업,"펩소이젠(식물성단백질),바이오스타치(가공전분),나투포멘(친환경생균제),락토케어(항생제대체형미생물제제)등",2006-04-28,12월,이찬호,http://www.genebiotech.co.kr,충청남도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1097,36890,KOSDAQ,진성티이씨,특수 목적용 기계 제조업,트랙롤라. 플로팅 씰,2000-07-20,12월,"윤성수, 윤준수(공동대표이사)",http://www.jinsungtec.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,363250,KOSDAQ,진시스템,의료용 기기 제조업,분자진단기반 플랫폼 개발 및 제조·판매,2021-05-26,12월,서유진,http://www.genesystem.co.kr,대전광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,7370,KOSDAQ,진양제약,의약품 제조업,"소부날, 옥티란",2000-07-27,12월,최재준,http://www.jinyangpharm.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,85660,KOSDAQ,차바이오텍,기초 의약물질 및 생물학적 제제 제조업,"세포치료제 개발, 제대혈 보관 등",2005-12-27,12월,오상훈 (단독대표),http://www.chabio.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,261780,KOSDAQ,차백신연구소,자연과학 및 공학 연구개발업,백신 및 면역증강제 등,2021-10-22,12월,염정선,http://www.chavaccine.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,158310,KOSDAQ,참존글로벌,특수 목적용 기계 제조업,"FPCB 공정 자동화 장비(가이드홀펀처, 비젼프레스, 커버레이가접기 등)",2013-04-03,12월,이홍배,http://www.sehorobo.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,94850,KOSDAQ,참좋은여행,여행사 및 기타 여행보조 서비스업,여행상품,2007-04-30,12월,"조현문, 이종혁(공동대표이사)",http://www.verygoodtourcompany.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1104,4650,KOSDAQ,창해에탄올,알코올음료 제조업,"주정(발효주정, 정제주정) 등",2014-07-30,12월,"임성우, 이연희",http://www.chethanol.com,전라북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105,278280,KOSDAQ,천보,기초 화학물질 제조업,"디스플레이 소재, 반도체 공정 소재, 2차전지 소재, 의약품 소재, 정밀화학 소재",2019-02-11,12월,이상율,http://www.chunbochem.com/,충청북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,66360,KOSDAQ,체리부로,"도축, 육류 가공 및 저장 처리업","육계, 사료",2017-12-04,12월,김인식,http://www.cherrybro.com,충청북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,47820,KOSDAQ,초록뱀미디어,"영화, 비디오물, 방송프로그램 제작 및 배급업",방송프로그램 제작 및 공급,2002-12-24,12월,"김상헌,최진욱 (각자대표이사)",http://www.chorokbaem.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,52300,KOSDAQ,초록뱀컴퍼니,기타 운송관련 서비스업,운송,2001-08-02,12월,최진욱,http://www.chorokbaemcompany.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109,94360,KOSDAQ,칩스앤미디어,반도체 제조업,비디오 IP,2015-08-05,12월,김상현,http://www.chipsnmedia.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,16920,KOSDAQ,카스,기계장비 및 관련 물품 도매업,"전자저울,로드셀",1990-01-04,12월,김태인,http://www.cas.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,284620,KOSDAQ,카이노스메드,자연과학 및 공학 연구개발업,기업인수합병,2018-06-08,12월,이기섭,http://www.kainosmedicine.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,293490,KOSDAQ,카카오게임즈,소프트웨어 개발 및 공급업,"모바일, PC게임 퍼블리싱",2020-09-10,12월,조계현,http://kakaogames.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113,42000,KOSDAQ,카페24,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","쇼핑몰솔루션, 광고솔루션, 호스팅솔루션",2018-02-08,12월,이재석,http://www.cafe24.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,317530,KOSDAQ,캐리소프트,"영화, 비디오물, 방송프로그램 제작 및 배급업","영상 콘텐츠(30.05%), 공연(29.76%), 키즈카페(17.38%), 커머스(12.77%), 라이선스 및 기타(10.04%)",2019-10-29,12월,박창신,http://www.carriesoft.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115,71850,KOSDAQ,캐스텍코리아,자동차 신품 부품 제조업,자동차용 터보차저 부품,2014-05-27,12월,윤상원,http://www.castec.co.kr,부산광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116,50110,KOSDAQ,캠시스,전자부품 제조업,휴대폰용 카메라모듈,2001-05-17,12월,박영태 (단일대표),http://www.cammsys.net,인천광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117,223310,KOSDAQ,커머스마이너,소프트웨어 개발 및 공급업,"블랙박스, 내비게이션, 로봇청소기, 드론",2015-12-24,12월,유병길,http://www.esv.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,900310,KOSDAQ,컬러레이,기타 금융업,화장품용 진주광택안료,2017-08-10,12월,줘중비아오,http://www.coloray.co.kr,홍콩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,78340,KOSDAQ,컴투스,소프트웨어 개발 및 공급업,모바일게임,2007-07-06,12월,"송재준, 이주환",http://www.com2us.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120,63080,KOSDAQ,컴투스홀딩스,소프트웨어 개발 및 공급업,모바일게임,2009-07-30,12월,이용국,http://www.gamevil.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121,307930,KOSDAQ,컴퍼니케이,기타 금융업,중소 벤처기업 투자,2019-05-23,12월,김학범,http://www.kpartners.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,263700,KOSDAQ,케어랩스,소프트웨어 개발 및 공급업,"헬스케어 미디어플랫폼, 헬스케어 디지털마케팅, 헬스케어 솔루션",2018-03-28,12월,박경득,http://carelabs.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1123,214370,KOSDAQ,케어젠,기초 의약물질 및 생물학적 제제 제조업,"성장인자, 바이오미메틱펩타이드 기반 안면, 두피, 바디 코스메슈티컬 제품",2015-11-17,12월,정용지,http://caregen.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1124,221980,KOSDAQ,케이디켐,기타 화학제품 제조업,PVC 안정제,2015-11-19,12월,민남규,http://www.kdchem.kr,충청북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125,115500,KOSDAQ,케이씨에스,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",컴퓨터시스템 통합 구축 및 철도 도로 교통인프라,2010-04-14,12월,이호성,http://www.kcins.co.kr,경상북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,89150,KOSDAQ,케이씨티,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","금융단말시스템,복표발매기,마권발매기",2006-12-13,12월,이규현,http://www.kctinc.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127,25880,KOSDAQ,케이씨피드,동물용 사료 및 조제식품 제조업,사료,1995-07-07,12월,"정한식, 김희철(각자 대표이사)",http://www.kcfeed.co.kr,경상북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,93320,KOSDAQ,케이아이엔엑스,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",인터넷연동서비스 등,2011-02-08,12월,김지욱,http://www.kinx.net,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,73010,KOSDAQ,케이에스피,일반 목적용 기계 제조업,"선박용엔진밸브,형단조품",2004-12-17,12월,이범호,http://www.kspvalve.com,부산광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,105330,KOSDAQ,케이엔더블유,전자부품 제조업,"Blanket, DOF, 보호필름",2009-09-29,12월,오원석,http://www.knwkorea.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1131,272110,KOSDAQ,케이엔제이,특수 목적용 기계 제조업,"Edge Grinder, CVD-SiC Ring",2019-10-25,12월,심호섭,http://www.knj.kr,충청남도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,39420,KOSDAQ,케이엘넷,전기 통신업,EC/EDI,2002-03-12,12월,정지원,http://www.klnet.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,83550,KOSDAQ,케이엠,기타 섬유제품 제조업,클린룸용Wiper,2005-12-20,12월,신병순,http://kmbiz.com,강원도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1134,32500,KOSDAQ,케이엠더블유,통신 및 방송 장비 제조업,RF 부품 및 중계기,2000-03-21,12월,김덕용,http://www.kmw.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135,225430,KOSDAQ,케이엠제약,기타 화학제품 제조업,"구강제품, 화장품,기타 생활용품",2015-10-08,12월,강일모,http://kmkmp.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136,102370,KOSDAQ,케이옥션,상품 중개업,미술품 경매 및 판매,2022-01-24,12월,도현순,http://www.k-auction.com/,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1137,298870,KOSDAQ,케이티비네트워크,기타 금융업,"창업투자금융, 벤처기업투자 등",2021-12-16,12월,"신진호, 김창규",http://www.ktbnetwork.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138,36030,KOSDAQ,케이티알파,상품 중개업,"커머스, 콘텐츠, ICT",1999-12-24,12월,정기호,http://www.ktalpha.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,64820,KOSDAQ,케이프,선박 및 보트 건조업,선박엔진용실린더라이너,2007-05-29,12월,정 형 석,http://www.cape.co.kr,경상남도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140,256940,KOSDAQ,케이피에스,특수 목적용 기계 제조업,OLED 마스크 인장기,2017-09-06,12월,김하용,http://www.kpscorp.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1141,24880,KOSDAQ,케이피에프,기타 금속 가공제품 제조업,볼트류,1994-12-29,12월,"송무현, 김형노",http://www.kpf.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,42040,KOSDAQ,케이피엠테크,기타 화학제품 제조업,"표면처리약품, 전자동 도금설비",2003-01-07,12월,김지훈,http://www.kpmtech.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1143,54410,KOSDAQ,케이피티유,기타 금속 가공제품 제조업,"Vacuum Treatment, Plasma Surface Treatment",2002-04-25,12월,박준영,http://www.kpt4u.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1144,274090,KOSDAQ,켄코아에어로스페이스,"항공기,우주선 및 부품 제조업",항공가공품 및 조립품,2020-03-03,12월,케네스민규리,http://www.kencoa.com,경상남도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1145,217600,KOSDAQ,켐온,자연과학 및 공학 연구개발업,비임상연구시험대행,2015-06-26,12월,송시환,http://www.chemon.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1146,89010,KOSDAQ,켐트로닉스,기타 화학제품 제조업,"Touch IC 및 PBA, TG, EMC",2007-01-17,12월,"김보균, 김응수",http://www.chemtronics.co.kr,세종특별자치시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147,220260,KOSDAQ,켐트로스,기타 화학제품 제조업,기타화학제품 제조업,2015-07-27,12월,이동훈,http://chemtros.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148,52400,KOSDAQ,코나아이,소프트웨어 개발 및 공급업,"전자화폐, 단말기, 수집/정산시스템",2001-10-18,12월,조정일,http://www.konai.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,46070,KOSDAQ,코다코,자동차 신품 부품 제조업,"Oil Pump, Throttle Body",2000-12-26,12월,"인귀승, 조만영(각자 대표이사)",http://www.kodaco.co.kr,충청남도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150,47770,KOSDAQ,코데즈컴바인,봉제의복 제조업,패션의류,2001-09-18,12월,박영환,http://www.codes-combine.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151,78940,KOSDAQ,코드네이처,전기 및 통신 공사업,전기공사업,2004-08-27,12월,김호일,http://codenature.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1152,80530,KOSDAQ,코디,기타 화학제품 제조업,"화장품제조,LCD A/S",2010-01-05,12월,"김종원, 구자형 (각자 대표이사)",http://www.kodi-s.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,224060,KOSDAQ,코디엠,특수 목적용 기계 제조업,"반도체 및 평판디스플레이 제조용 장비(IRIS, LOZIX, HP/CP)",2015-12-29,12월,황정훈,http://www.kodi-m.com,충청남도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1154,104540,KOSDAQ,코렌텍,의료용 기기 제조업,"인공고관절, 인공슬관절 등",2013-03-05,12월,"선두훈,선승훈,선경훈(각자 대표이사)",http://www.corentec.com,충청남도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,27050,KOSDAQ,코리아나,기타 화학제품 제조업,화장품,1999-12-10,12월,유학수,http://www.coreana.co.kr,충청남도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1156,290510,KOSDAQ,코리아센터,소프트웨어 개발 및 공급업,이커머스토탈솔루션,2019-11-29,12월,김기록,http://www.koreacenter.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1157,123410,KOSDAQ,코리아에프티,자동차 신품 부품 제조업,"캐니스터,플라스틱필러넥,의장부품",2010-08-27,12월,"오원석, 김재산(각자 대표이사)",http://www.kftec.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,36690,KOSDAQ,코맥스,통신 및 방송 장비 제조업,"홈네트워크시스템,CCTV 방송설비",2000-01-18,12월,변우석,http://www.commax.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1159,49430,KOSDAQ,코메론,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","줄자, 냉간압연",2001-01-16,12월,강동헌,http://www.komelon.co.kr,부산광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1160,183300,KOSDAQ,코미코,특수 목적용 기계 제조업,반도체 부품 세정 및 코팅,2017-03-23,12월,최용하,http://www.komico.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1161,41960,KOSDAQ,코미팜,의약품 제조업,동물약품,2001-10-30,12월,"양용진, 문성철(각자 대표이사)",http://www.komipharm.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1162,89890,KOSDAQ,코세스,특수 목적용 기계 제조업,반도체SolderBall부착장비등,2006-11-08,12월,박명순,http://www.koses.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163,9730,KOSDAQ,코센,1차 철강 제조업,"스테인리스파이프, 선박용배관제작",1990-07-27,12월,김광수,http://www.kossen.co.kr,전라북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1164,82660,KOSDAQ,코스나인,기타 화학제품 제조업,화장품,2005-10-05,12월,"백광열, 최영권 (각자대표)",http://cosnine.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1165,222040,KOSDAQ,코스맥스엔비티,기타 식품 제조업,건강기능식품,2015-12-16,12월,윤원일,http://www.nutribiotech.co.kr,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1166,241710,KOSDAQ,코스메카코리아,기타 화학제품 제조업,"화장품 OEM, ODM",2016-10-28,12월,"조임래, 박은희(각자대표)",http://www.cosmecca.com,충청북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1167,69110,KOSDAQ,코스온,기타 화학제품 제조업,화장품,2003-10-14,12월,이동건,http://coson.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1168,166480,KOSDAQ,코아스템,의약품 제조업,줄기세포 치료제,2015-06-26,12월,김경숙,http://www.corestem.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1169,45970,KOSDAQ,코아시아,반도체 제조업,LED패키지,2000-08-03,12월,"이희준,위종묵(각자 대표이사)",http://www.coasiacorp.co.kr,인천광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1170,196450,KOSDAQ,코아시아옵틱스,사진장비 및 광학기기 제조업,휴대폰용카메라렌즈모듈제조,2014-06-02,12월,"위종묵, 김태섭(각자 대표이사)",http://www.coasiaoptics.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1171,29960,KOSDAQ,코엔텍,폐기물 처리업,산업폐기물 소각/매립처리,2004-06-18,12월,이민석,http://www.koentec.co.kr,울산광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
