,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2021_3,Quarter_Operating_Profit2021_3,Quarter_Cashflow2021_3,Quarter_Earn2021_3,Quarter_Continue_Earn2021_3,Quarter_Percent_Operating_Profit2021_3,Quarter_Percent_Cashflow2021_3,Quarter_Percent_Earn2021_3,Quarter_Revenue2020_12,Quarter_Operating_Profit2020_12,Quarter_Cashflow2020_12,Quarter_Earn2020_12,Quarter_Continue_Earn2020_12,Quarter_Percent_Operating_Profit2020_12,Quarter_Percent_Cashflow2020_12,Quarter_Percent_Earn2020_12,Quarter_Full_EPS,Last_Revenue2020_3,Last_Operating_Profit2020_3,Last_Cashflow2020_3,Last_Earn2020_3,Last_Continue_Earn2020_3,Last_Percent_Operating_Profit2020_3,Last_Percent_Cashflow2020_3,Last_Percent_Earn2020_3,Last_Revenue2019_12,Last_Operating_Profit2019_12,Last_Cashflow2019_12,Last_Earn2019_12,Last_Continue_Earn2019_12,Last_Percent_Operating_Profit2019_12,Last_Percent_Cashflow2019_12,Last_Percent_Earn2019_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
47,9440,KOSPI,KC그린홀딩스,기타 금융업,"환경방지오염시설(전기집진기,배연탈황설비,여과집진기,세정식집진기),제어장치 제조,설치",1994-11-05,12월,이태영,http://www.kcgreenholdings.com,서울특별시,2022-05-16,22435415,145162142788,115068948,6527730841,2108122810,0,0.08,4.5,1.45,179429631068,-41148137841,1300141334,-30912370558,0,-22.93,0.72,-17.23,372,188177769198,236725621,-42575155545,-742736076,0,0.13,-22.62,-0.39,235200345483,8281277362,62836261202,-797374709,0,3.52,26.72,-0.34,-132,680448181836,-47920726519,-58163136066,-36987172751,-1648,6999,9589,1.14,-4.87,5.32,-17.19
48,119650,KOSPI,KC코트렐,일반 목적용 기계 제조업,전기집진기 등,2010-01-29,12월,김현수,http://www.kc-cottrell.com/,서울특별시,2022-08-16,17599046,70841814182,1209463174,-5931724412,4518382862,0,1.71,-8.37,6.38,66490826502,-34131218270,-10371484588,-49580373171,0,-51.33,-15.6,-74.57,1024,98086863481,286242145,-43003858307,-4146810456,0,0.29,-43.84,-4.23,134192384519,7906633527,50701802632,882185594,0,5.89,37.78,0.66,-940,327908708731,-44693530573,-84351287157,-64237510227,-3650,-1793,701,6.98,-22.79,-57.1,-520.31
49,92220,KOSPI,KEC,반도체 제조업,반도체 제조,2006-10-16,12월,박남규 김학남,http://www.kec.co.kr,서울특별시,2022-08-16,144761051,60661497289,2737092187,856364981,16209898389,0,4.51,1.41,26.72,57283397508,-1286606236,5744174275,-44246834798,0,-2.25,10.03,-77.24,444,46131830206,234569,2055939833,1551769745,0,0.0,4.46,3.36,46307401266,-7923455791,10540129318,-22380890682,0,-17.11,22.76,-48.33,40,201046480872,-2337589190,14230533677,-45282067509,-312,976,1165,15.89,-12.29,45.47,-26.83
50,16380,KOSPI,KG동부제철,1차 철강 제조업,"철강재(냉연강판,아연도강판,칼라강판,석도강판,선재류,강관,형강,봉강),비철금속 제조,도매",1986-02-03,12월,박성희,http://www.kgdongbusteel.co.kr,서울특별시,2022-08-16,100075056,647803001084,48467808543,48936658179,28046213296,0,7.48,7.55,4.33,591808861161,20230889334,14096416904,11208603116,0,3.42,2.38,1.89,1120,596218434749,28676050804,2280133746,4582546500,0,4.81,0.38,0.77,537666613442,8389144588,-39448512511,-1162655175,0,1.56,-7.34,-0.22,180,2342443590900,110778751212,130038502401,66811389544,667,10154,9719,4.9,2.96,11.03,6.87
51,1390,KOSPI,KG케미칼,기초 화학물질 제조업,"콘크리트혼화제, 비료, 친환경농자재, 수처리제",1989-08-25,12월,"곽정현, 김재익",http://www.kgchem.co.kr,울산광역시,2022-08-16,13865020,1035126813635,89887394301,92420088560,41380710964,0,8.68,8.93,4.0,952305020572,50338631846,104980966383,13889363401,0,5.29,11.02,1.46,11936,934865759202,58506909600,-57314625121,5070261570,0,6.26,-6.13,0.54,883286508238,27358563518,67156899161,-18974316625,0,3.1,7.6,-2.15,1460,3686350351629,242958171678,310297841334,43194911964,3115,118650,108739,3.49,1.0,10.06,2.86
52,33180,KOSPI,KH 필룩스,전자부품 제조업,"전자부품(페라이트코아,트랜스포머,데코램프) 제조/온라인정보 제공/부동산 임대",2001-12-26,12월,한우근,http://www.feelux.com,경기도,2022-08-16,153274665,29137959548,-2283694134,829345336,-12036834232,0,-7.84,2.85,-41.31,35192651863,228834240,-1173043973,-18682514154,0,0.65,-3.33,-53.09,-312,31760640512,2644852058,10331396449,-18603777855,0,8.33,32.53,-58.57,30397960006,-6891164152,4672955141,-22196199198,0,-22.67,15.37,-73.02,-484,118815500733,57089312,7080313502,-46958820861,-306,2450,1761,-11.22,-12.26,-12.73,-17.39
53,1940,KOSPI,KISCO홀딩스,1차 철강 제조업,지주사업,1989-11-13,12월,"장세홍, 이병제 (각자대표)",http://www.kiscoholdings.co.kr,경상남도,2022-08-16,16175871,252736723960,12853454885,-32874460214,10697006775,17148685562,5.09,-13.01,4.23,275211611380,13977285470,49623442654,-10064332934,-35044261540,5.08,18.03,-3.66,2644,243197892297,17328723666,2368735067,11252397077,21477308399,7.13,0.97,4.63,295683285229,3615585342,39839919734,6200661208,-22045962057,1.22,13.47,2.1,2780,1064569447471,82681994091,142787635717,34525325678,2134,77109,82518,2.78,2.21,3.43,2.59
54,25000,KOSPI,KPX케미칼,기초 화학물질 제조업,"PPG,PU RESIN,우레탄수지,대향막박리재,반도체 CM PAD,Polyether Polyol,산업용기초화학제품,화공약품 제조,판매",1994-12-27,12월,"양준영, 최재호, 이찬수(각자대표이사)",http://www.kpxchemical.com,서울특별시,2022-08-16,4839986,229262862891,14571322579,-6102583046,14319791676,0,6.36,-2.66,6.25,229005944014,26469701596,23284999319,20741889744,0,11.56,10.17,9.06,11832,177879071474,12437649021,40461725340,5653635535,0,6.99,22.75,3.18,203216272949,14471439525,-14676747121,12518540331,0,7.12,-7.22,6.16,4672,746662323231,64118011388,106652799734,63277694231,13073,117266,110254,7.87,9.93,10.09,11.86
55,92230,KOSPI,KPX홀딩스,기초 화학물질 제조업,지주회사,2006-10-12,12월,양준영,http://www.kpxholdings.com,서울특별시,2022-08-16,4224427,283364237239,17036745711,-15390842039,-2108000780,5974527334,6.01,-5.43,-0.74,260685524380,28153081484,-2912650439,98732943136,67679064281,10.8,-1.12,37.87,-1996,230998547947,17052630558,46393087906,1931747496,8484174666,7.38,20.08,0.84,226288853130,16230136627,-15004645630,12892478856,67679064281,7.17,-6.63,5.7,1828,953179618487,79113691493,89607035030,140544098849,33269,335229,316424,-0.45,8.27,-0.6,10.51
56,40,KOSPI,KR모터스,그외 기타 운송장비 제조업,"이륜차(오토바이) 제조,도매",1976-05-25,12월,노성석,http://www.krmotors.com,경상남도,2022-08-16,96152376,22700113685,-894817785,-3817541078,-1386757281,0,-3.94,-16.82,-6.11,28988868425,-21788000,-700852039,-5643468360,0,-0.08,-2.42,-19.47,-56,28557572185,385985222,6550215585,-786711249,0,1.35,22.94,-2.75,36715301178,-15555577255,-339584850,-26670999015,0,-42.37,-0.92,-72.64,-32,117834375061,1219023916,8847016170,-8131056649,-84,466,518,-3.28,-5.22,-12.0,-16.31
57,30200,KOSPI,KT,전기 통신업,"유무선통신사업,공중전기통신사업,인터넷,전자상거래,네트워크(전용회선,데이터통신,초고속사업 등)",1998-12-23,12월,"구현모, 박종욱",http://www.kt.com,경기도,2022-08-16,261037711,6029426000000,444155000000,1163314000000,302624000000,0,7.37,19.29,5.02,6207250000000,166830000000,1057738000000,69681000000,0,2.69,17.04,1.12,4636,5831716000000,384830000000,921864000000,208935000000,0,6.6,15.81,3.58,6195479000000,156776000000,535447000000,21014000000,0,2.53,8.64,0.34,3200,23916667000000,1184107000000,4739827000000,658025000000,2520,58354,59575,3.86,1.95,7.94,4.23
58,33780,KOSPI,KT&G,담배 제조업,"잎담배,제조담배,홍삼,홍삼제품 제조,판매",1999-10-08,12월,"Baek, Bok-In",http://www.ktng.com,대전광역시,2022-08-16,137235403,1263901253861,317681948454,137205280497,273488997127,0,25.14,10.86,21.64,1340953496129,336658597714,53714671430,307411274387,0,25.11,4.01,22.92,7968,1178410308223,314406787099,233644146215,292635690127,0,26.68,19.83,24.83,1198198590891,249898383906,83658695817,118368234096,0,20.86,6.98,9.88,8528,5301617653949,1481051152257,1261664798427,1171734472593,8538,66451,66248,9.33,10.22,11.99,12.89
59,30210,KOSPI,KTB투자증권,금융 지원 서비스업,"금융업, 서비스, 부동산",1996-11-19,12월,"이병철, 이창근 (각자 대표이사)",http://www.ktb.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,58850,KOSPI,KTcs,기타 정보 서비스업,전화번호검색 데이타제공/콜센터 운영,2010-09-16,12월,박경원,http://www.ktcs.co.kr,대전광역시,2022-08-16,42678114,203329653372,8856985675,-15684821741,6808866008,0,4.36,-7.71,3.35,285844305863,3379280984,31481083877,390448232,0,1.18,11.01,0.14,636,187599025443,3460010966,-3173428221,2151405370,0,1.84,-1.69,1.15,250785188754,547611552,13945064366,-811686725,0,0.22,5.56,-0.32,200,931703674263,17868419670,50440106447,10695612468,250,4005,3977,7.24,2.78,15.88,6.3
61,58860,KOSPI,KTis,기타 정보 서비스업,"114전화번호안내, 고객센터",2010-12-17,12월,윤경근,http://www.ktis.co.kr,서울특별시,2022-08-16,34802830,112249851831,5544253409,5395231191,4972200980,0,4.94,4.81,4.43,116103637833,-4574149138,-11071981158,-4078507929,0,-3.94,-9.54,-3.51,568,111216279930,6476590943,12812209274,5130274421,0,5.82,11.52,4.61,106598105465,3028609663,-13610313369,-1406490026,0,2.84,-12.77,-1.32,588,453639144631,9002862020,22365938114,7387478525,212,4715,4809,7.1,2.51,12.05,4.41
62,93050,KOSPI,LF,봉제의복 제조업,"기성복, 의류, 잡화, 제조",2006-12-01,12월,"오규식, 김상균 (각자 대표이사)",http://www.lfcorp.com,서울특별시,2022-08-16,29240483,398294131544,27493834843,6615027373,8739723471,0,6.9,1.66,2.19,471263332728,32585813346,173174919974,159210039,0,6.91,36.75,0.03,1192,372146856896,12952281248,-67600185107,2599404557,0,3.48,-18.16,0.7,543196368769,27436713854,157749333312,24194201999,0,5.05,29.04,4.45,352,1610459972097,77067170451,305614753149,17309598030,591,48420,48372,1.45,0.7,2.46,1.22
63,3550,KOSPI,LG,기타 금융업,지주회사,1970-02-13,12월,"구광모, 권봉석",http://www.lg.co.kr,서울특별시,2022-08-16,157311115,2180459000000,1000858000000,45887000000,1040022000000,1022960000000,45.9,2.1,47.7,1595689000000,-31867000000,70823000000,13914000000,-55349000000,-2.0,4.44,0.87,26444,1509762000000,534723000000,250740000000,589422000000,514398000000,35.42,16.61,39.04,1612211000000,-95419000000,116293000000,-207637000000,440779000000,-5.92,7.21,-12.88,14984,6632137000000,1702238000000,739096000000,1465673000000,9317,125327,132611,16.62,6.04,21.1,7.03
64,34220,KOSPI,LG디스플레이,전자부품 제조업,액정표시장치(TFT-LCD) 제조,2004-07-23,12월,정호영,http://www.lgdisplay.com,서울특별시,2022-08-16,357794777,6882761000000,523029000000,962211000000,228011000000,265811000000,7.6,13.98,3.31,7461208000000,685465000000,1099251000000,568393000000,620970000000,9.19,14.73,7.62,2548,4724249000000,-361919000000,184694000000,-198991000000,-198897000000,-7.66,3.91,-4.21,6421695000000,-421882000000,1463060000000,-1801041000000,984388000000,-6.57,22.78,-28.05,-2224,24230124000000,-29117000000,2286948000000,-89342000000,-249,38574,35598,2.53,-0.25,6.61,-0.7
65,51900,KOSPI,LG생활건강,기타 화학제품 제조업,"화장품,생활용품 제조,도매",2001-04-25,12월,차 석 용,http://www.lghnh.com,서울특별시,2022-08-16,15620041,2036668561220,370572880675,122825060915,254958229551,0,18.2,6.03,12.52,2094416404962,256268252643,439507813412,139922657868,0,12.24,20.98,6.68,65288,1896362101237,333697007711,129676519868,230619431983,0,17.6,6.84,12.16,2013293078254,240973512667,354849427323,133101833594,0,11.97,17.63,6.61,59056,7844506057131,1220864731311,1004842472035,797628672879,51064,321727,310447,14.5,11.73,20.29,16.45
66,32640,KOSPI,LG유플러스,전기 통신업,"개인휴대통신서비스,음성서비스,데이터서비스,부가통신/단말기 도소매/프로그램 개발,자료제공",2008-04-21,12월,황현식,http://www.uplus.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,11070,KOSPI,LG이노텍,전자부품 제조업,기타 전자부품 제조업,2008-07-24,12월,정철동,http://www.lginnotek.co.kr,서울특별시,2022-08-16,23668009,3070252186444,346822941339,173516807184,252302027659,252302027659,11.3,5.65,8.22,3761232291190,410705755700,654954939172,215827933875,330902557767,10.92,17.41,5.74,42640,1972823375571,175762531243,143852591367,109334060568,109334060568,8.91,7.29,5.54,2638465240809,282474886581,416794953551,63209943072,330902557767,10.71,15.8,2.4,18476,9541789540547,681019009060,950268413751,330897692322,13980,118292,102572,16.2,5.48,36.05,13.63
68,66570,KOSPI,LG전자,통신 및 방송 장비 제조업,"이동통신단말기,C-TV,V.C.R.,컴퓨터,완전평면 TV,플라즈마 디스플레이 패널 TV,전자제품(세탁기외),CDMA(코드분할다중접속)이동통신,전자교환기,전송기기",2002-04-22,12월,"조주완, 배두용 (각자 대표이사)",http://www.lge.co.kr,서울특별시,2022-08-16,163667704,18809481000000,1516646000000,1300868000000,998269000000,0,8.06,6.92,5.31,18780857000000,650165000000,1529497000000,260336000000,0,3.46,8.14,1.39,24396,14727803000000,1090404000000,103970000000,1025438000000,0,7.4,0.71,6.96,16061202000000,101802000000,1142939000000,-875412000000,0,0.63,7.12,-5.45,25060,63262046000000,3194987000000,4628576000000,1968332000000,12026,113772,107181,8.1,4.08,21.44,11.22
69,37560,KOSPI,LG헬로비전,텔레비전 방송업,"케이블TV, 인터넷서비스 등",2012-11-09,12월,송구영,http://www.lghellovision.net,서울특별시,2022-08-12,77446866,257226435119,10127264395,-20118004020,6286441038,0,3.94,-7.82,2.44,267220557302,7941394956,52939535384,-328711017584,0,2.97,19.81,-123.01,324,258908722621,7463560357,58336214030,4260770990,0,2.88,22.53,1.65,277775916874,2601366495,50671580502,-103125154753,0,0.94,18.24,-37.13,220,1057934695627,34150119189,218615356521,-312793599147,-4038,3890,8148,2.18,-21.24,8.33,-49.56
70,51910,KOSPI,LG화학,기초 화학물질 제조업,"유화/기능/합성수지,재생섬유소,산업재,리튬이온전지,평광판,PVC 제조,도매",2001-04-25,12월,신학철,http://www.lgchem.com,서울특별시,2022-08-16,78283672,9650032000000,1408144000000,1066204000000,1306702000000,0,14.59,11.05,13.54,8904869000000,118577000000,2234705000000,-403011000000,0,1.33,25.1,-4.53,66764,6729169000000,205856000000,-97285000000,21076000000,0,3.06,-1.45,0.31,7410543000000,-33351000000,1836156000000,-77765000000,0,-0.45,24.78,-1.05,1076,30076510000000,1798159000000,5840832000000,512634000000,6548,250600,240030,11.34,1.24,26.64,2.73
71,79550,KOSPI,LIG넥스원,무기 및 총포탄 제조업,정밀유도무기 등,2015-10-02,12월,김지찬,http://www.lignex1.com,경기도,2022-08-12,25000000,350464185112,12796010742,-224568720406,19892013546,0,3.65,-64.08,5.68,486914799115,20965844572,400064049834,11362856969,0,4.31,82.16,2.33,3180,352181736322,26798118799,105338625539,22650287835,0,7.61,29.91,6.43,433451747961,-11197522457,107727396972,-14531456984,0,-2.58,24.85,-3.35,3624,1600344315019,63741639085,192104829697,57881698047,2315,27478,26900,3.13,2.23,11.57,8.61
72,6260,KOSPI,LS,기타 금융업,"전력용전선,일반전선,통신케이블,동선,알루미늄선,공조기,프라스틱사출성형기 제조,도매",1977-06-30,12월,이광우,http://www.lsholdings.co.kr,서울특별시,2022-08-16,32199398,2908843000000,132329000000,-78691000000,48833000000,63767000000,4.55,-2.71,1.68,2793653000000,107829000000,253220000000,55096000000,77362000000,3.86,9.06,1.97,6064,2573351000000,91907000000,-24321000000,-7160000000,6278000000,3.57,-0.95,-0.28,2669556000000,30284000000,140064000000,-74087000000,37765000000,1.13,5.25,-2.78,-888,10444316000000,419168000000,701304000000,126850000000,3939,140238,138154,1.58,1.09,4.32,2.85
73,10120,KOSPI,LS ELECTRIC,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","고압기기,저압기기,변압기,배전반,PLC,인버터,빌딩설비,공조기,건축배관,자동화기기 제조,동가공",1994-07-11,12월,"구자균, 김동현",http://www.ls-electric.com,경기도,2022-08-16,29995902,589388869818,23352048906,18620275375,15198898680,15728825774,3.96,3.16,2.58,610218463057,32637743070,115169516326,20479656984,21173239336,5.35,18.87,3.36,2024,635611194815,40465833553,34681681709,21680545685,21704309689,6.37,5.46,3.41,699209459546,43237552856,43034960796,13152305293,-5128062720,6.18,6.15,1.88,2888,2402672528424,133713579421,288900985879,85176740861,2839,47350,47122,2.38,3.35,4.27,6.03
74,680,KOSPI,LS네트웍스,상품 종합 도매업,"혁화,의류,등산용품 도매,제조/부동산 임대",1973-11-15,12월,문성준,http://www.lsnetworks.co.kr,경상남도,2022-08-16,78816536,90605912298,-2664357065,1654597779,0,0,-2.94,1.83,0.0,106567328861,-4877900200,11839179166,-31257820198,0,-4.58,11.11,-29.33,0,63905498862,-5138957443,-8044410566,0,0,-8.04,-12.59,0.0,91713070062,-12807700601,4485926029,-65951064645,0,-13.96,4.89,-71.91,0,334864620662,-32273793595,29302556344,-24705591334,-313,6065,6257,0.0,-2.01,0.0,-5.01
75,1120,KOSPI,LX인터내셔널,상품 중개업,"전자,기계,화공,유류.금속,의류 수출입,도소매",1976-01-30,12월,윤춘성,http://www.lxinternational.co.kr,서울특별시,2022-08-16,38752976,3685179912825,113257394184,-51390322607,61143615562,0,3.07,-1.39,1.66,3370335420528,44752283160,87011275677,10877274338,0,1.33,2.58,0.32,6308,2449804180803,49852417657,-28986456961,256949526371,0,2.03,-1.18,10.49,2613324043465,1654091232,277155504822,-144457900794,0,0.06,10.61,-5.53,26520,11282632389570,159835470836,254785906848,297586971040,7679,46335,45372,4.23,5.52,13.61,16.92
76,108670,KOSPI,LX하우시스,플라스틱제품 제조업,"창호재, 자동차부품 등",2009-04-20,12월,"강계웅, 강인식",http://www.lxhausys.com,서울특별시,2022-08-16,9933333,773756000000,28001000000,114375000000,33501000000,33227000000,3.62,14.78,4.33,823353000000,8854000000,129571000000,-138157000000,-140010000000,1.08,15.74,-16.78,13488,723693000000,20818000000,127032000000,4594000000,4671000000,2.88,17.55,0.63,804997000000,3197000000,-16146000000,-26335000000,-119498000000,0.4,-2.01,-3.27,1848,3038037000000,70987000000,463875000000,-77122000000,-7763,73892,84283,5.93,-3.23,18.25,-9.21
77,383800,KOSPI,LX홀딩스,기타 금융업,지주회사,2021-05-27,12월,"구본준, 송치호",http://www.lxholdings.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,23150,KOSPI,MH에탄올,알코올음료 제조업,"주정,탄산가스 제조",1996-12-24,12월,최동호,http://www.mhethanol.com,경상남도,2022-08-12,7378785,22126812076,4019872468,5963389151,1661425970,0,18.17,26.95,7.51,24875341642,8122699636,10212352378,4198179709,0,32.65,41.05,16.88,900,19766181220,-5096240491,-5404522072,-1172801400,0,-25.78,-27.34,-5.93,21617407816,3572258205,450100541,-1706589656,0,16.52,2.08,-7.89,-632,94645239210,15781923138,18985795759,6825562286,925,11340,10899,1.51,1.52,7.94,8.49
79,35420,KOSPI,NAVER,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",포털 서비스 및 온라인 광고,2008-11-28,12월,최수연,http://www.navercorp.com,경기도,2022-08-16,164098700,1499070070645,288833148414,196699012430,15314521708800,314627131275,19.27,13.12,1021.6,1512630492655,323750043978,500866433707,267461853928,404818506147,21.4,33.11,17.68,373300,1154694045031,291782450697,277945109195,134874581865,296558059754,25.27,24.07,11.68,1179019011196,275403766065,538426179067,62479699807,483130323986,23.36,45.67,5.3,3284,5304145900386,1215342457273,1447212217640,844996977149,5149,141845,50305,191.48,4.97,263.17,10.24
80,181710,KOSPI,NHN,소프트웨어 개발 및 공급업,한게임,2013-08-29,12월,정우진,http://www.nhn.com,경기도,2022-08-16,37520217,459907436053,29156124019,61547009445,19411004885,0,6.34,13.38,4.22,456060366793,20039441764,77929204599,-38703286245,0,4.39,17.09,-8.49,2068,394598813120,28293199465,-4819389663,14056247775,0,7.17,-1.22,3.56,400099355859,17492438391,68251388611,-30775612476,0,4.37,17.06,-7.69,1496,1675172074936,102193457994,141296327841,21445220592,571,50719,49151,2.92,0.84,4.08,1.16
81,400760,KOSPI,NH올원리츠,부동산 임대 및 공급업,부동산투자,2021-11-18,12월,김범수,http://www.nhreits.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,5940,KOSPI,NH투자증권,금융 지원 서비스업,"증권업,종합금융",1975-09-30,12월,정영채,http://www.nhqv.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,338100,KOSPI,NH프라임리츠,부동산 임대 및 공급업,부동산 투자,2019-12-05,11월,권오성,http://www.nhreits.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
