,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_3,Quarter_Operating_Profit2020_3,Quarter_Cashflow2020_3,Quarter_Earn2020_3,Quarter_Continue_Earn2020_3,Quarter_Percent_Operating_Profit2020_3,Quarter_Percent_Cashflow2020_3,Quarter_Percent_Earn2020_3,Quarter_Revenue2019_12,Quarter_Operating_Profit2019_12,Quarter_Cashflow2019_12,Quarter_Earn2019_12,Quarter_Continue_Earn2019_12,Quarter_Percent_Operating_Profit2019_12,Quarter_Percent_Cashflow2019_12,Quarter_Percent_Earn2019_12,Quarter_Full_EPS,Last_Revenue2019_3,Last_Operating_Profit2019_3,Last_Cashflow2019_3,Last_Earn2019_3,Last_Continue_Earn2019_3,Last_Percent_Operating_Profit2019_3,Last_Percent_Cashflow2019_3,Last_Percent_Earn2019_3,Last_Revenue2018_12,Last_Operating_Profit2018_12,Last_Cashflow2018_12,Last_Earn2018_12,Last_Continue_Earn2018_12,Last_Percent_Operating_Profit2018_12,Last_Percent_Cashflow2018_12,Last_Percent_Earn2018_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
101,180,KOSPI,성창기업지주,회사 본부 및 경영 컨설팅 서비스업,"합판, 마루, 파티클보드, 우드칩, 포르말린 등 제조",1976-06-02,12월,우인석,http://www.sce.kr,부산광역시,2020-05-15,40171334829.0,1263353668.0,7534049782.0,832332077.0,1091691550.0,3.14,18.75,2.07,32940782271.0,3423031761.0,4465922013.0,-3179655086.0,-5912296590.0,10.39,13.56,-9.65,44.0,35270702359.0,-875869422.0,-2943319526.0,-1704805513.0,-1194188391.0,-2.48,-8.34,-4.83,21304501590.0,-1610375633.0,-6692382027.0,-2319080346.0,-5912296590.0,-7.56,-31.41,-10.89,-96.0,151041606849.0,-2951399189.0,8739061531.0,-10875066038.0,-155.0,8166.0,7532.0,0.4,-1.55,0.54,-2.07,5.62,17.95,13.894343299771316,
102,4360,KOSPI,세방,도로 화물 운송업,"도로운송,항만하역,창고,지게차 임대",1977-05-19,12월,최종일,http://www.sebang.com,부산광역시,2020-05-15,215822403285.0,6479619987.0,10090983603.0,15215164775.0,0.0,3.0,4.68,7.05,201509161828.0,908290155.0,21464358414.0,-34712748490.0,0.0,0.45,10.65,-17.23,3148.0,159866540545.0,4025586323.0,-4880298138.0,15382059663.0,0.0,2.52,-3.05,9.62,159297821504.0,-1332486050.0,15846828878.0,10068190392.0,0.0,-0.84,9.95,6.32,3184.0,723284021805.0,16142572001.0,51331664792.0,5516551165.0,285.0,41512.0,42387.0,5.28,0.5,7.58,0.67,0.48,1.29,35.00160981105942,
103,91090,KOSPI,세원이앤씨,"구조용 금속제품, 탱크 및 증기발생기 제조업","화학플랜트 설비,기계 제작(음식료,석유화학사업관련)/유공압기기 판매",2006-07-31,12월,"유승주, 이종인 (공동 대표이사)",http://www.sewonenc.com,경상남도,2020-05-14,35291429373.0,1668332038.0,2195544212.0,2923848742.0,0.0,4.73,6.22,8.28,54268395668.0,2563974502.0,-2097343302.0,-3935803593.0,0.0,4.72,-3.86,-7.25,80.0,33852411430.0,354556006.0,-10426648721.0,-444174297.0,0.0,1.05,-30.8,-1.31,36732225083.0,-4265421662.0,-6079721335.0,-8641081497.0,0.0,-11.61,-16.55,-23.52,-12.0,181937239128.0,1587907305.0,-25023568926.0,-5692132496.0,-39.0,1204.0,1214.0,3.25,-1.59,6.64,-3.22,3.6800000000000006,16.33,4.250858010442182,
104,27970,KOSPI,세하,"펄프, 종이 및 판지 제조업","백판지,마니라판지,지류,하수처리기계 제조/상하수도설비공사,수질오염방지시설공사",1996-07-03,12월,"이제선, 안재호",http://www.seha.co.kr,대구광역시,2020-05-13,47269621260.0,5414494749.0,5404001872.0,4324675996.0,0.0,11.45,11.43,9.15,47084058518.0,4539848825.0,801035478.0,4502292940.0,0.0,9.64,1.7,9.56,300.0,42342772788.0,2047555689.0,1549731819.0,913559013.0,0.0,4.84,3.66,2.16,45722264833.0,3279981467.0,389453418.0,1499515942.0,0.0,7.17,0.85,3.28,60.0,177653878962.0,14104417238.0,14555816363.0,11222339597.0,194.0,809.0,658.0,8.67,5.97,37.07,29.6,6.609999999999999,2.4700000000000006,11.635630232973963,
105,17550,KOSPI,수산중공업,특수 목적용 기계 제조업,"유압브레이커,트럭크레인,플라즈마 파암장비,특장차,산업기계,건설기계 제조,도매",1991-08-30,12월,"김병현, 정석현(각자 대표이사)",http://www.soosan.co.kr,경기도,2020-05-13,34422307393.0,2592810625.0,8203685047.0,2836491499.0,0.0,7.53,23.83,8.24,40476340890.0,393683686.0,6623765618.0,-2744708335.0,0.0,0.97,16.36,-6.78,208.0,37176070399.0,1872290926.0,8985893500.0,1351904897.0,0.0,5.04,24.17,3.64,16148082368.0,-589447836.0,2131734421.0,5122262543.0,0.0,-3.65,13.2,31.72,100.0,157806090500.0,7237422182.0,12591986961.0,145346201.0,2.0,1861.0,1859.0,5.89,0.08,11.18,0.14,2.49,4.62,-7.407353645623808,
106,11930,KOSPI,신성이엔지,반도체 제조업,"태양전지, 태양광모듈 제조 및 판매, 태양광 발전설치공사, 클린룸, 자동화장비",1996-07-31,12월,"이지선, 안윤수",http://www.shinsungeng.com,경기도,2020-05-15,100907570117.0,4853688366.0,5141822884.0,1548304285.0,0.0,4.81,5.1,1.53,119897394671.0,2567438928.0,12075451961.0,3645911131.0,0.0,2.14,10.07,3.04,28.0,106427444770.0,2989015038.0,-5304108020.0,856548813.0,0.0,2.81,-4.98,0.8,99638655274.0,-5938437914.0,13887194817.0,-7934679701.0,0.0,-5.96,13.94,-7.96,16.0,451123644321.0,9718870516.0,8904428533.0,2092657039.0,10.0,614.0,598.0,1.37,0.5,4.56,1.71,1.9999999999999996,8.1,-5.186514310222314,
107,35510,KOSPI,신세계 I&C,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","IT시스템 개발, 운영 및 유지보수, IT 컨설팅, IT장비솔루션 총판, 아웃소싱, IDC, IT기기 및 휴대폰 유통, 전자상품권",2006-05-18,12월,손정현,http://www.shinsegae-inc.com,서울특별시,2020-05-15,111802045270.0,5926470560.0,7919743160.0,3918164349.0,0.0,5.3,7.08,3.5,128574555977.0,6390235604.0,11613175493.0,5017273933.0,0.0,4.97,9.03,3.9,9112.0,96099165879.0,4636311772.0,-1618724903.0,-855584268.0,0.0,4.82,-1.68,-0.89,113708789336.0,4892470561.0,-8504583820.0,4300707635.0,0.0,4.3,-7.48,3.78,-1988.0,456039720822.0,18494389551.0,-2353743258.0,10657452787.0,6196.0,118038.0,115836.0,5.91,3.68,7.72,5.35,0.47999999999999954,0.6699999999999999,16.340286876965973,
108,4080,KOSPI,신흥,기계장비 및 관련 물품 도매업,"치과용기자재(방사선장치,전기진단장치),주사침 도소매,제조/부동산 임대",1991-02-08,12월,이용익,http://www.shinhung.co.kr,서울특별시,2020-05-15,28629449816.0,1655196067.0,5368052436.0,5440586496.0,0.0,5.78,18.75,19.0,32282293991.0,1379900576.0,-1860738996.0,865767594.0,0.0,4.27,-5.76,2.68,2288.0,29955193170.0,314319612.0,760522597.0,9293983.0,0.0,1.05,2.54,0.03,32181365433.0,-1264678120.0,1752348750.0,-2481430882.0,0.0,-3.93,5.45,-7.71,0.0,123013464262.0,2997622137.0,907641271.0,1776557720.0,187.0,9869.0,9261.0,14.12,1.21,23.18,2.02,4.73,8.2,-4.425754647870963,
109,161000,KOSPI,애경케미칼,기초 화학물질 제조업,오르토프탈산디옥틸,2012-09-17,12월,표경원,http://www.aekyungchemical.co.kr,서울특별시,2020-05-15,216038047674.0,13117934930.0,-6609943862.0,12485003319.0,0.0,6.07,-3.06,5.78,226642267975.0,6031491260.0,-1932118522.0,-6489007871.0,0.0,2.66,-0.85,-2.86,1556.0,257242397827.0,5166728605.0,5327110190.0,4370444392.0,0.0,2.01,2.07,1.7,205728015484.0,3770069306.0,2407198757.0,12835755699.0,0.0,1.83,1.17,6.24,544.0,1017022177644.0,46852557491.0,50274137265.0,30505934045.0,952.0,11015.0,11234.0,10.09,6.19,14.13,8.47,4.0600000000000005,0.8300000000000001,-16.017713448896803,
110,36570,KOSPI,엔씨소프트,소프트웨어 개발 및 공급업,"인터넷머그게임(리니지),그룹웨어,인터넷커뮤니티 개발,유지,공급",2003-05-22,12월,김택진,http://www.ncsoft.net,서울특별시,2020-05-15,731110934868.0,241424012436.0,258293250149.0,195440675961.0,0.0,33.02,35.33,26.73,533833894701.0,141158127629.0,71012609928.0,53996598763.0,0.0,26.44,13.3,10.11,35640.0,358756454047.0,79514420675.0,73202465137.0,74696795035.0,0.0,22.16,20.4,20.82,399655379591.0,112572626062.0,86624219577.0,67633280891.0,0.0,28.17,21.67,16.92,13620.0,1701185422583.0,478992418793.0,392249235729.0,359154722508.0,16374.0,120496.0,114533.0,21.03,10.73,29.58,14.3,10.860000000000003,-1.7300000000000004,103.79032254907352,
111,670,KOSPI,영풍,1차 비철금속 제조업,"제1차 금속산업(아연괴,황산,카드뮴괴),건전지 제조,무역",1976-06-12,12월,"이강인, 박영민",http://www.ypzinc.co.kr,서울특별시,2020-05-15,734849048940.0,14958404999.0,106334885024.0,53197378066.0,0.0,2.04,14.47,7.24,690205462139.0,18061686676.0,101353793562.0,49792530050.0,0.0,2.62,14.68,7.21,115504.0,698574410915.0,-6976941488.0,42007912016.0,38753749373.0,0.0,-1.0,6.01,5.55,780392857270.0,-24295481912.0,29497146144.0,23957710076.0,0.0,-3.11,3.78,3.07,84144.0,3084133443662.0,84396705015.0,206908090349.0,233025317795.0,126490.0,2011172.0,2007586.0,4.5,4.82,5.74,6.3,3.04,5.73,5.192666301287375,
112,1800,KOSPI,오리온홀딩스,기타 금융업,자회사 관리 지주사업 등,1975-06-27,12월,허인철,http://www.oriongroup.co.kr,서울특별시,2020-05-15,572168748161.0,83570972151.0,80590951751.0,23027908647.0,0.0,14.61,14.09,4.02,570656320665.0,81008651292.0,92759405594.0,6358785990.0,156389780756.0,14.2,16.25,1.11,1468.0,527444443243.0,63720031583.0,26609406705.0,13175430671.0,0.0,12.08,5.04,2.5,533766427538.0,62359160950.0,66566401728.0,13894096657.0,156389780756.0,11.68,12.47,2.6,840.0,2103591289157.0,266659512732.0,342587759965.0,48378510223.0,772.0,54280.0,53272.0,2.08,1.11,2.7,1.45,2.5299999999999994,2.5199999999999996,8.479434278046792,
113,220,KOSPI,유유제약,의약품 제조업,"의약품 제조,판매",1975-11-18,12월,유원상,http://www.yuyu.co.kr,충청북도,2020-05-15,23234195259.0,3040641242.0,-73406240.0,2156114003.0,0.0,13.09,-0.32,9.28,24482807303.0,1767095845.0,5715660983.0,1357188199.0,0.0,7.22,23.35,5.54,500.0,22154061268.0,1899832116.0,1337045491.0,1255047566.0,0.0,8.58,6.04,5.67,22071104474.0,1330361267.0,2122516567.0,858748547.0,0.0,6.03,9.62,3.89,288.0,90877644152.0,8074727045.0,13185371371.0,4722296709.0,274.0,5339.0,5254.0,5.95,3.43,9.36,5.22,4.51,1.1899999999999995,4.875557478755276,
114,8730,KOSPI,율촌화학,플라스틱제품 제조업,"연포장재,필름,골판지상자,합성수지,플라스틱일반성형제품 제조",1988-08-30,12월,"송녹정,신동윤",http://www.youlchon.com,서울특별시,2020-05-14,129969665479.0,8816917550.0,10642651507.0,6732341744.0,0.0,6.78,8.19,5.18,126893267434.0,7593662394.0,7247711693.0,6365202658.0,0.0,5.98,5.71,5.02,1084.0,121876582034.0,5476415360.0,21528332531.0,3250576002.0,0.0,4.49,17.66,2.67,135747310729.0,4718820888.0,4852929617.0,3070494972.0,0.0,3.48,3.57,2.26,524.0,506617380665.0,25843126782.0,39458633226.0,18212447578.0,734.0,13831.0,13789.0,4.57,3.0,7.84,5.33,2.29,2.5000000000000004,6.64039252654974,
115,93230,KOSPI,이아이디,기타 전문 도매업,"무선통신기기부품,전시용 핸드폰모형기(ADM) 제조",2007-11-01,12월,김성규,http://www.eid21.co.kr,경기도,2020-05-14,59975881967.0,4550539997.0,6701578973.0,3988706759.0,0.0,7.59,11.17,6.65,45866645519.0,3868166614.0,9207663760.0,3589645157.0,0.0,8.43,20.07,7.83,16.0,17623631891.0,-835522397.0,-1198192126.0,-993841108.0,0.0,-4.74,-6.8,-5.64,17839115377.0,-957329636.0,369791927.0,-3382499095.0,0.0,-5.37,2.07,-18.96,-4.0,141020916109.0,1484789114.0,-6709420867.0,465758861.0,0.0,196.0,165.0,5.82,0.23,8.16,0.34,12.33,13.8,240.3151083609977,
116,3200,KOSPI,일신방직,방적 및 가공사 제조업,"면사,P/C혼방사,P/C혼방직물,화섬사 제조,수출",1973-05-23,12월,김정수,http://www.ilshin.co.kr,서울특별시,2020-05-15,116454913466.0,3667466948.0,16371538984.0,761354399.0,786761162.0,3.15,14.06,0.65,130072184771.0,6005460881.0,17282602116.0,1248698370.0,1562223314.0,4.62,13.29,0.96,1268.0,120313551783.0,-481745018.0,6822677762.0,-438378427.0,-79435570.0,-0.4,5.67,-0.36,121486932584.0,3033225409.0,22417453947.0,836868699.0,-13205359307.0,2.5,18.45,0.69,-728.0,496199335849.0,13589459419.0,29497606018.0,7055993780.0,2940.0,299756.0,301347.0,0.31,0.74,0.42,0.98,3.55,2.12,-3.2071518626260156,
117,63160,KOSPI,종근당바이오,의약품 제조업,"의약품,원료의약품 제조",2001-12-11,12월,이정진,http://www.ckdbio.com,서울특별시,2020-05-15,30391448443.0,3425126837.0,3158977057.0,2476115368.0,0.0,11.27,10.39,8.15,37961441388.0,4505751528.0,-1447657.0,3469629329.0,0.0,11.87,-0.0,9.14,1804.0,31310910417.0,2503992852.0,700528982.0,2295174164.0,0.0,8.0,2.24,7.33,30306189218.0,1787988402.0,2160106356.0,1767806760.0,0.0,5.9,7.13,5.83,1672.0,137184188552.0,15412573679.0,16990277030.0,12264879957.0,2235.0,29692.0,28886.0,3.6,5.26,6.08,7.74,3.2699999999999996,5.969999999999999,-2.936554580350962,
118,71320,KOSPI,지역난방공사,"증기, 냉·온수 및 공기조절 공급업","집단에너지공급 및 전기,증기 생산,판매",2010-01-29,12월,황창화,http://www.kdhc.co.kr,경기도,2020-05-15,854955601825.0,123009406462.0,207452510163.0,86805555977.0,87627038748.0,14.39,24.26,10.15,679771242581.0,34907665240.0,-65260978133.0,4531001465.0,4531001465.0,5.14,-9.6,0.67,29984.0,957281544648.0,80004273554.0,151883885011.0,55930477411.0,56484800762.0,8.36,15.87,5.84,765477472630.0,-11770053607.0,-22064826846.0,-215771453755.0,-14827587096.0,-1.54,-2.88,-28.19,19320.0,2367906314930.0,42213059502.0,188783020789.0,-25579850538.0,-2209.0,139667.0,132079.0,5.58,-0.43,21.47,-1.67,6.030000000000001,6.68,-10.68922130538159,
119,7810,KOSPI,코리아써키트,전자부품 제조업,"인쇄회로기판,Module 제조/부동산(건물) 임대",1985-09-09,12월,장세준,http://www.kcg.co.kr,경기도,2020-05-15,161535390361.0,8905560582.0,17018507836.0,8073907535.0,0.0,5.51,10.54,5.0,141406634845.0,7722601002.0,-1736703151.0,-6096733300.0,0.0,5.46,-1.23,-4.31,1364.0,137827478867.0,-1122610048.0,2933243195.0,-2587548397.0,0.0,-0.81,2.13,-1.88,130699223656.0,-1507141658.0,2427434903.0,-13493324640.0,0.0,-1.15,1.86,-10.32,-436.0,543423598661.0,13862521166.0,47211164274.0,688259548.0,29.0,16536.0,16530.0,6.45,0.14,8.25,0.18,6.32,6.609999999999999,17.201150081891527,
120,5740,KOSPI,크라운해태홀딩스,기타 금융업,"비스켓,쵸코렛,사탕,웨이퍼 제조,도매",1976-06-30,12월,윤석빈,http://www.crown.co.kr,서울특별시,2020-05-15,258738884180.0,14532960245.0,26412365193.0,2892824975.0,0.0,5.62,10.21,1.12,250300574446.0,868858068.0,22936949847.0,-23208843954.0,0.0,0.35,9.16,-9.27,776.0,255221206623.0,9461591041.0,6849656991.0,829049256.0,0.0,3.71,2.68,0.32,257581658255.0,-1614177271.0,11316304240.0,-5490705696.0,0.0,-0.63,4.39,-2.13,220.0,1055213955309.0,39432521566.0,98713175135.0,-20731222422.0,-1396.0,28561.0,30974.0,0.94,-1.67,2.72,-4.51,1.9100000000000001,0.98,1.3782857637673258,
121,20120,KOSPI,키다리스튜디오,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","만화, 소설 등 콘텐츠 제작 및 유통, 판매, 컴퓨터 프로그래밍, 시스템 통합 및 관리업",1996-07-03,12월,김영훈,http://www.kidaristudio.com,서울특별시,2020-05-15,11336185332.0,1080675148.0,171383081.0,823389660.0,752334888.0,9.53,1.51,7.26,8855435567.0,218968868.0,1026801510.0,2560313447.0,2135688569.0,2.47,11.6,28.91,96.0,5292542734.0,294945783.0,-184349472.0,214570250.0,214570250.0,5.57,-3.48,4.05,4829768651.0,138425889.0,-473958802.0,28501028.0,2057870289.0,2.87,-9.81,0.59,24.0,26737869784.0,702896894.0,775974287.0,2693115706.0,80.0,619.0,629.0,7.02,6.42,15.5,12.84,3.959999999999999,-0.3999999999999999,114.19166366243647,
122,16800,KOSPI,퍼시스,가구 제조업,"사무용 가구,의자,책상,캐비넷 제조",1996-12-24,12월,"배상돈, 윤기언 (각자 대표이사)",http://www.fursys.co.kr,서울특별시,2020-05-15,76331414562.0,6720687949.0,24849373138.0,7247045296.0,0.0,8.8,32.55,9.49,84041908099.0,9561645583.0,1873435228.0,6439685116.0,0.0,11.38,2.23,7.66,2520.0,79184154345.0,4510767919.0,9126339424.0,9370135535.0,0.0,5.7,11.53,11.83,83418744849.0,6767069039.0,19417600671.0,17524480643.0,0.0,8.11,23.28,21.01,3256.0,304749764010.0,25123307584.0,23687875112.0,33958311829.0,2952.0,38709.0,38597.0,5.94,7.05,6.51,7.65,3.1000000000000005,3.2700000000000014,-3.602664960682419,
123,80,KOSPI,하이트진로,알코올음료 제조업,소주,2009-10-19,12월,김인규,http://www.hitejinro.com,서울특별시,2020-05-15,533871532626.0,56137976927.0,123006266279.0,33408032365.0,0.0,10.52,23.04,6.26,558594880273.0,32680409004.0,60129371128.0,-25139378556.0,0.0,5.85,10.76,-4.5,1904.0,422971682234.0,-4184476865.0,-317522215529.0,-13843902007.0,0.0,-0.99,-75.07,-3.27,471709280724.0,17614578315.0,323759930516.0,583459632.0,0.0,3.73,68.64,0.12,-788.0,2035063966997.0,88246563619.0,28251765918.0,-42348598330.0,-603.0,13588.0,14731.0,3.81,-1.29,14.01,-4.1,11.51,2.1199999999999997,26.21921396871364,
124,140,KOSPI,하이트진로홀딩스,기타 금융업,지주회사,1973-09-19,12월,김인규,http://www.hitejinroholdings.com,서울특별시,2020-05-15,531509637630.0,58090670549.0,118282906263.0,11555377422.0,0.0,10.93,22.25,2.17,556643886170.0,35284331789.0,56919245629.0,-5629898142.0,0.0,6.34,10.23,-1.01,1988.0,420915305827.0,-1029504494.0,-320276318238.0,-10193811178.0,0.0,-0.24,-76.09,-2.42,469390139375.0,21436199908.0,318289245105.0,-7347720922.0,0.0,4.57,67.81,-1.57,-1756.0,2026315990886.0,100944135301.0,13587845882.0,-21377675050.0,-921.0,39763.0,42337.0,1.13,-0.56,5.0,-2.18,11.17,1.7699999999999996,26.274723269021553,
125,2200,KOSPI,한국수출포장,"골판지, 종이 상자 및 종이용기 제조업","골판지상자,골판지원지 제조,판매",1974-06-28,12월,대표이사 회장 허용삼 대표이사 사장 허정훈(각자대표이사),http://www.keppack.co.kr,서울특별시,2020-05-15,64338691146.0,4599145484.0,13001974426.0,3672930674.0,0.0,7.15,20.21,5.71,67399234656.0,5284636219.0,8306278062.0,4370938402.0,0.0,7.84,12.32,6.49,3672.0,65652025743.0,3339315259.0,-1284063801.0,2584475408.0,0.0,5.09,-1.96,3.94,70217797006.0,4261512844.0,16300679999.0,2539269080.0,0.0,6.07,23.21,3.62,2584.0,271561778700.0,19270972723.0,32220359440.0,18020495763.0,4504.0,63418.0,61938.0,4.61,5.85,5.79,7.27,2.0600000000000005,1.7699999999999996,-2.0004479406943987,
126,17960,KOSPI,한국카본,"구조용 금속제품, 탱크 및 증기발생기 제조업","탄소섬유(카본프리프레그(낚시대,테니스라켓,골프 Shaft,스포츠레저용품)),합성수지,글라스페이퍼,LNG선박용 단열판넬 제조,도매",1995-07-08,12월,"조문수, 이명화 공동대표이사",http://www.hcarbon.com,경상남도,2020-05-15,88669640238.0,12602851186.0,13558502036.0,10124638867.0,10124638867.0,14.21,15.29,11.42,97854894443.0,18296933430.0,27862919062.0,11881673253.0,11891311541.0,18.7,28.47,12.14,920.0,43103916551.0,2375863932.0,-20901709607.0,1242830414.0,1240649051.0,5.51,-48.49,2.88,64647898267.0,5703204053.0,17422430686.0,-4227162044.0,16833554949.0,8.82,26.95,-6.54,112.0,273402502535.0,25286667254.0,-421619853.0,17701679655.0,402.0,7506.0,7112.0,9.29,4.45,12.26,5.66,8.700000000000001,9.879999999999999,105.71133050772133,
127,10100,KOSPI,한국프랜지,자동차 신품 부품 제조업,"자동차부품(제동,구동장치),프랜지(관이음쇠),철구조물,산업기계 제조",1987-10-02,12월,이현덕,http://www.kofco.com,울산광역시,2020-05-15,219917881235.0,6292358789.0,-4699968556.0,6855394578.0,0.0,2.86,-2.14,3.12,262939265813.0,6358986905.0,27618894801.0,410165426.0,0.0,2.42,10.5,0.16,900.0,216082583136.0,2624140873.0,3680733703.0,792481530.0,0.0,1.21,1.7,0.37,76214944844.0,4876814760.0,28104383707.0,6849965630.0,0.0,6.4,36.88,8.99,104.0,954039222999.0,14862153514.0,53794500520.0,11351942769.0,372.0,7580.0,7491.0,4.2,1.74,11.87,4.98,1.65,-3.9800000000000004,1.7749223668740137,
128,3350,KOSPI,한국화장품제조,기타 화학제품 제조업,"화장품(OEM,ODM)",1978-02-06,12월,"임충헌, 이용준",http://www.hkcosm.com,서울특별시,2020-05-15,19948549643.0,780180514.0,-3640037531.0,413489106.0,0.0,3.91,-18.25,2.07,18312955410.0,276429929.0,1470122177.0,-586990823.0,0.0,1.51,8.03,-3.21,364.0,20255374720.0,375787878.0,-2058485612.0,377700707.0,0.0,1.86,-10.16,1.86,19240131798.0,186484481.0,2751190825.0,-386906228.0,0.0,0.97,14.3,-2.01,332.0,76491978149.0,1308986208.0,5343994717.0,-1488200409.0,-328.0,10393.0,10596.0,1.91,-1.77,3.5,-3.1,2.05,0.54,-1.5147835142099015,
129,11500,KOSPI,한농화성,기타 화학제품 제조업,"계면활성제,글리콜에테르 제조,판매",2003-01-09,12월,"김응상, 경상호 (각자대표)",http://hannong.koreasme.com,전라북도,2020-05-14,54180093711.0,3454032929.0,5169221865.0,2894668553.0,0.0,6.38,9.54,5.34,53333930355.0,3841083630.0,4929064580.0,3643067991.0,0.0,7.2,9.24,6.83,740.0,51248158069.0,2290453290.0,1878659435.0,1845780293.0,0.0,4.47,3.67,3.6,53034905339.0,1193009109.0,13185249536.0,1468468174.0,0.0,2.25,24.86,2.77,472.0,204694662843.0,11950439712.0,18868497337.0,9978317171.0,638.0,7943.0,7691.0,6.58,6.11,9.32,8.3,1.9100000000000001,4.95,5.721055648580524,
130,14790,KOSPI,한라,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",1994-08-12,12월,이석민,http://www.halla.co.kr,서울특별시,2020-05-14,344689854557.0,21118477541.0,-16649812702.0,13309955295.0,13311085201.0,6.13,-4.83,3.86,348338339701.0,33827890976.0,-38693646718.0,9292772299.0,7668146247.0,9.71,-11.11,2.67,1404.0,257409282441.0,11645877984.0,-23127918523.0,5051014615.0,5002203869.0,4.52,-8.98,1.96,348018089410.0,6652927534.0,76528489628.0,-39863798119.0,-17611228261.0,1.91,21.99,-11.45,532.0,1304889861775.0,67694163381.0,-129560437296.0,2500047010.0,66.0,7255.0,6896.0,3.23,0.16,19.35,0.96,1.6100000000000003,7.800000000000001,33.90731339923816,
131,9180,KOSPI,한솔로지스틱스,기타 운송관련 서비스업,"지류펄프 보관창고 운영/화물취급,화물운송알선,물류컨설팅/종합쇼핑몰운영,통신판매,인터넷백화점",1989-11-13,12월,황규호,http://www.hansollogistics.com,서울특별시,2020-05-14,119289113407.0,2811702709.0,3536004495.0,1826632391.0,0.0,2.36,2.96,1.53,119534447551.0,1899753308.0,6643598665.0,971755091.0,0.0,1.59,5.56,0.81,264.0,109432300742.0,1914948973.0,4612020285.0,1276419462.0,0.0,1.75,4.21,1.17,117046876928.0,421490046.0,-5242128496.0,366508687.0,0.0,0.36,-4.48,0.31,184.0,460730203265.0,9519510274.0,29306240188.0,5908752720.0,215.0,1727.0,1713.0,4.45,3.54,15.28,12.56,0.6099999999999999,1.23,9.007224190816054,
132,213500,KOSPI,한솔제지,"펄프, 종이 및 판지 제조업","인쇄용지, 산업용지, 특수지 제조 및 판매",2015-01-26,12월,한철규,http://www.hansolpaper.co.kr,서울특별시,2020-05-14,428391576020.0,40871537711.0,-38696759495.0,22982647917.0,24650829853.0,9.54,-9.03,5.36,503308149827.0,27887564873.0,109282293198.0,8873007874.0,8873007874.0,5.54,21.71,1.76,3860.0,438008001246.0,21114432101.0,14272418888.0,11497300240.0,10088097101.0,4.82,3.26,2.62,536377345574.0,21812668165.0,53671539568.0,-11385447192.0,-12970178831.0,4.07,10.01,-2.12,1928.0,1912587772758.0,105301496509.0,199444976776.0,40023860413.0,1681.0,26732.0,25711.0,5.23,2.3,14.44,6.54,4.719999999999999,1.4699999999999998,-2.19549076698238,
133,2320,KOSPI,한진,도로 화물 운송업,"포장화물,택배산업,항만하역,고속버스사업,운수보관",1974-08-12,12월,"류경표, 노삼석",http://www.hanjin.co.kr,서울특별시,2020-05-15,536515612732.0,25406575323.0,71814160056.0,2430192688.0,0.0,4.74,13.39,0.45,537946355570.0,24641782324.0,21599184112.0,10838975656.0,0.0,4.58,4.02,2.01,648.0,475181780098.0,18341920151.0,19701894200.0,-3337056822.0,0.0,3.86,4.15,-0.7,529170680499.0,10984843754.0,44298632744.0,-14239452024.0,0.0,2.08,8.37,-2.69,-892.0,2062344426631.0,90655085859.0,167248866583.0,-3124801599.0,-209.0,70434.0,70510.0,0.27,-0.09,0.92,-0.3,0.8800000000000003,2.5,12.907446203293127,
134,97230,KOSPI,한진중공업,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",2007-08-31,12월,홍문기,http://www.hanjinsc.com,부산광역시,2020-05-15,335338000000.0,17101000000.0,-49906000000.0,-5760000000.0,0.0,5.1,-14.88,-1.72,544281000000.0,68897000000.0,282542000000.0,120587000000.0,-35341000000.0,12.66,51.91,22.16,-276.0,316974000000.0,2846000000.0,-87730000000.0,229640000000.0,0.0,0.9,-27.68,72.45,237414000000.0,35324000000.0,318322000000.0,-1210563000000.0,-35341000000.0,14.88,134.08,-509.9,11028.0,1628751000000.0,83839000000.0,155934000000.0,305753000000.0,3671.0,3360.0,2941.0,-0.87,12.38,-8.21,124.8,4.199999999999999,-2.2200000000000006,5.793535116444882,
