,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_12,Quarter_Operating_Profit2020_12,Quarter_Cashflow2020_12,Quarter_Earn2020_12,Quarter_Continue_Earn2020_12,Quarter_Percent_Operating_Profit2020_12,Quarter_Percent_Cashflow2020_12,Quarter_Percent_Earn2020_12,Quarter_Revenue2020_9,Quarter_Operating_Profit2020_9,Quarter_Cashflow2020_9,Quarter_Earn2020_9,Quarter_Continue_Earn2020_9,Quarter_Percent_Operating_Profit2020_9,Quarter_Percent_Cashflow2020_9,Quarter_Percent_Earn2020_9,Quarter_Full_EPS,Last_Revenue2019_12,Last_Operating_Profit2019_12,Last_Cashflow2019_12,Last_Earn2019_12,Last_Continue_Earn2019_12,Last_Percent_Operating_Profit2019_12,Last_Percent_Cashflow2019_12,Last_Percent_Earn2019_12,Last_Revenue2019_9,Last_Operating_Profit2019_9,Last_Cashflow2019_9,Last_Earn2019_9,Last_Continue_Earn2019_9,Last_Percent_Operating_Profit2019_9,Last_Percent_Cashflow2019_9,Last_Percent_Earn2019_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
309,108860,KOSDAQ,셀바스AI,소프트웨어 개발 및 공급업,인공지능 솔루션 등,2009-12-10,12월,곽민철,http://www.selvasai.com,서울특별시,2021-03-22,9584868417.0,1249063737.0,1527994677.0,534865813.0,0.0,13.03,15.94,5.58,9907634776.0,857110174.0,-1034753447.0,387463888.0,0.0,8.65,-10.44,3.91,96.0,8398241777.0,585398580.0,4801440112.0,-649642237.0,0.0,6.97,57.17,-7.74,9944553084.0,-176048659.0,-514985426.0,-332294878.0,0.0,-1.77,-5.18,-3.34,-116.0,35418105987.0,-6175155592.0,4286454686.0,-7075459680.0,-320.0,2241.0,1985.0,2.31,-7.52,4.28,-16.15,6.06,10.42,14.129465089344976,
310,68760,KOSDAQ,셀트리온제약,의약품 제조업,고덱스 캡슐 외,2006-02-03,12월,서정수,http://www.celltrionph.com,충청북도,2021-03-18,77294333862.0,7646436492.0,12856084544.0,10808372647.0,0.0,9.89,16.63,13.98,65491837462.0,5849944111.0,23390165956.0,4010338451.0,0.0,8.93,35.71,6.12,1180.0,44866524271.0,5270762468.0,12644236077.0,4272858028.0,0.0,11.75,28.18,9.52,47435556126.0,3994007025.0,15210594204.0,2049642891.0,0.0,8.42,32.07,4.32,464.0,173512796760.0,14735270455.0,27854830281.0,8602167882.0,235.0,8223.0,7661.0,7.87,1.83,14.35,3.07,-1.8599999999999994,0.5099999999999998,72.27617944089351,
311,91990,KOSDAQ,셀트리온헬스케어,기타 전문 도매업,바이오의약품 마케팅 및 판매,2017-07-28,12월,김형기,http://www.celltrionhealthcare.com/kr/index.do,인천광역시,2021-03-18,386995109212.0,91785128743.0,-6617295647.0,31692504120.0,0.0,23.72,-1.71,8.19,463416032729.0,127698038616.0,-15990816645.0,86095609736.0,0.0,27.56,-3.45,18.58,816.0,313561731196.0,42846731708.0,-137574273254.0,40502031813.0,0.0,13.66,-43.87,12.92,282035832235.0,21325672401.0,-26264923834.0,10141702146.0,0.0,7.56,-9.31,3.6,1044.0,1100877966455.0,82793144838.0,-163839197088.0,64962053848.0,419.0,12469.0,10747.0,3.38,2.28,6.54,3.9,10.059999999999999,20.0,23.419113593966777,
312,32680,KOSDAQ,소프트센,기계장비 및 관련 물품 도매업,전산기기 및 정보통신공사,1997-07-18,12월,얼티앤수(데이비드스미스),http://www.softcen.co.kr,서울특별시,2021-03-22,34310423201.0,2848880040.0,6393190479.0,2062101398.0,0.0,8.3,18.63,6.01,19123618010.0,1410914152.0,-13608979828.0,-1112567227.0,0.0,7.38,-71.16,-5.82,228.0,29462014404.0,-604772758.0,22216055629.0,-4453346082.0,0.0,-2.05,75.41,-15.12,18985835861.0,651208006.0,14533673140.0,481394669.0,0.0,3.43,76.55,2.54,-496.0,94999246664.0,247278771.0,36749728769.0,-3376557366.0,-94.0,1184.0,919.0,11.58,-5.69,19.26,-10.27,10.350000000000001,3.9499999999999997,16.456474192551276,
313,317770,KOSDAQ,슈프리마아이디,전자부품 제조업,"지문인식 등록, 인증 기기 및 솔루션",2019-08-01,12월,박보건,http://www.suprema-id.com,경기도,2021-03-16,2538281082.0,9702089.0,2007403094.0,417594660.0,0.0,0.38,79.09,16.45,2273763739.0,750883786.0,1293352817.0,707297222.0,0.0,33.02,56.88,31.11,544.0,1922809223.0,-310780807.0,363985579.0,-81140412.0,0.0,-16.16,18.93,-4.22,2255041306.0,-95046045.0,1249524737.0,204387702.0,0.0,-4.21,55.41,9.06,-104.0,12078456632.0,458155776.0,1613510316.0,1038627886.0,340.0,13556.0,13173.0,3.82,2.49,4.01,2.58,16.54,37.230000000000004,32.00899244906524,
314,192440,KOSDAQ,슈피겐코리아,그외 기타 제품 제조업,"핸드폰 케이스, 액정보호필름",2014-11-05,12월,김대영,http://www.spigenkorea.co.kr/,서울특별시,2021-03-23,109450998436.0,15084450985.0,27921105106.0,917190050.0,0.0,13.78,25.51,0.84,144333707954.0,41135187898.0,52166279026.0,29700189158.0,0.0,28.5,36.14,20.58,588.0,92433054675.0,11749471429.0,9888143106.0,9920306964.0,0.0,12.71,10.7,10.73,83502540426.0,11769206435.0,22736831204.0,11706222161.0,0.0,14.09,27.23,14.02,6380.0,308557218942.0,44084208861.0,32624974310.0,40338594270.0,6487.0,54283.0,47383.0,0.9,11.65,1.08,13.69,1.0699999999999985,14.41,18.41110176531121,
315,33790,KOSDAQ,스카이문스테크놀로지,통신 및 방송 장비 제조업,무선통신시스템용 중계기,2001-06-26,12월,장푸(Zhang Pu),http://www.seohwa.co.kr,경기도,2021-03-19,6773917379.0,383026982.0,1318402780.0,259736890.0,0.0,5.65,19.46,3.83,5348698240.0,524041491.0,-1658409755.0,1436021663.0,0.0,9.8,-31.01,26.85,60.0,1588606725.0,-1941111493.0,-1045704392.0,-2838825143.0,0.0,-122.19,-65.83,-178.7,1584583611.0,-1314285862.0,-6872976888.0,-1721528028.0,0.0,-82.94,-433.74,-108.64,-660.0,5733712170.0,-10511245648.0,-7918681280.0,-12319195741.0,-719.0,1126.0,1168.0,3.98,-45.75,5.33,-61.6,127.84,92.74,326.4061880387671,
316,253450,KOSDAQ,스튜디오드래곤,"영화, 비디오물, 방송프로그램 제작 및 배급업","드라마 제작, 판매",2017-11-24,12월,"Chul-Ku Kang, Young-Kyu Kim",http://www.studiodragon.net,서울특별시,2021-03-18,137712383273.0,4609547423.0,10318309087.0,-2890392024.0,0.0,3.35,7.49,-2.1,106272498529.0,16019480358.0,-5107814004.0,10608895045.0,0.0,15.07,-4.81,9.98,-384.0,97439107598.0,-4017096695.0,3017954129.0,-1649278157.0,0.0,-4.12,3.1,-1.69,131150081120.0,10909344277.0,-15194049820.0,11526651772.0,0.0,8.32,-11.59,8.79,-216.0,468660678163.0,28701606368.0,-12176095691.0,26424613466.0,880.0,20303.0,14269.0,-1.52,4.54,-1.89,6.17,7.470000000000001,6.75,41.33173698711772,
317,1000,KOSDAQ,신라섬유,가전제품 및 정보통신장비 소매업,부동산,1994-06-28,12월,박재흥,무,대구광역시,2021-03-04,967140564.0,335127642.0,105544218.0,237251538.0,0.0,34.65,10.91,24.53,958481253.0,407019733.0,1227108310.0,293518137.0,0.0,42.47,128.03,30.62,36.0,1042612533.0,163860049.0,271358330.0,155822138.0,0.0,15.72,26.03,14.95,1150667074.0,287963767.0,766640317.0,143714174.0,0.0,25.03,66.63,12.49,24.0,4180812574.0,732137403.0,1037998647.0,227501272.0,9.0,610.0,595.0,2.7,0.71,5.9,1.57,18.93,17.439999999999998,-7.238736022368532,
318,65350,KOSDAQ,신성델타테크,가정용 기기 제조업,"세탁기, 자동차, 에어컨 및 LCD 부품",2004-08-06,12월,"구 자 천, 문 준 명",http://www.ssdelta.co.kr,경상남도,2021-03-22,140803309558.0,2677531475.0,11623217448.0,2537187262.0,2987395498.0,1.9,8.25,1.8,136257891284.0,5406177172.0,-5252009267.0,3008450773.0,3197368630.0,3.97,-3.85,2.21,368.0,105369743731.0,-1778267102.0,4647194552.0,-2631974622.0,1298496095.0,-1.69,4.41,-2.5,117936924203.0,3575692392.0,1798661621.0,2530052254.0,2536968558.0,3.03,1.53,2.15,-380.0,453654135633.0,10347058064.0,6445856173.0,5875138911.0,213.0,5899.0,4869.0,2.46,1.68,6.24,4.39,3.59,0.9400000000000004,33.62783714977886,
319,56700,KOSDAQ,신화인터텍,플라스틱제품 제조업,디스플레이 BLU용 광학필름,2001-12-13,12월,김학태,http://www.shinwha.com,충청남도,2021-03-22,57267137666.0,122525980.0,2546369750.0,-3395376105.0,0.0,0.21,4.45,-5.93,84260681095.0,5953243504.0,13356733273.0,5903018968.0,0.0,7.07,15.85,7.01,-464.0,48856207322.0,-3188329199.0,821776788.0,-4709009919.0,0.0,-6.53,1.68,-9.64,68299338233.0,3616957060.0,33019550223.0,2646855932.0,0.0,5.3,48.35,3.88,-644.0,254429113279.0,16338863729.0,33841327011.0,9472696178.0,325.0,3382.0,3314.0,-7.67,5.14,-13.72,9.81,6.74,1.7700000000000005,17.215684157727384,
320,187270,KOSDAQ,신화콘텍,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","커넥터(정보통신기기용, 디스플레이용, HDD용 등)",2014-08-08,12월,이정진,http://www.sh-ct.co.kr,경기도,2021-03-19,12767810695.0,465720393.0,-2073373145.0,299874750.0,0.0,3.65,-16.24,2.35,12572605987.0,62607810.0,2339136789.0,185299925.0,0.0,0.5,18.61,1.47,112.0,11412821017.0,-764679876.0,1935700311.0,-1802496628.0,0.0,-6.7,16.96,-15.79,11509006658.0,-26224190.0,-699409303.0,-377397454.0,0.0,-0.23,-6.08,-3.28,-680.0,44341305776.0,-733303903.0,1236291008.0,-1984405987.0,-188.0,4508.0,4562.0,1.32,-2.29,2.48,-4.12,10.35,0.73,11.872521929343073,
321,243840,KOSDAQ,신흥에스이씨,일차전지 및 축전지 제조업,"2차전지용 안전 부품(Cap Assembly, CID)",2017-09-27,12월,황만용,http://www.shsec.co.kr,경기도,2021-03-19,82214668539.0,7770659228.0,8723459502.0,523101691.0,0.0,9.45,10.61,0.64,73785740137.0,9183602533.0,22997235342.0,8683402190.0,0.0,12.45,31.17,11.77,276.0,61537029479.0,3565050671.0,11431942651.0,3321085206.0,0.0,5.79,18.58,5.4,63587914548.0,6197071363.0,8834265929.0,3618096525.0,0.0,9.75,13.89,5.69,1756.0,239492755305.0,20187913667.0,20266208580.0,16029009537.0,2118.0,17148.0,13421.0,0.58,4.78,1.61,15.79,3.6599999999999993,2.6999999999999993,33.601945422237854,
322,222800,KOSDAQ,심텍,전자부품 제조업,반도체용 인쇄회로기판,2015-08-07,12월,최시돈,http://www.simmtech.co.kr,충청북도,2021-03-17,278774972342.0,14718915750.0,46987576449.0,-1189998485.0,0.0,5.28,16.86,-0.43,310566064565.0,30669638032.0,168485322610.0,25165682830.0,0.0,9.88,54.25,8.1,-148.0,293255125584.0,9867738060.0,-40727290061.0,-2601349244.0,0.0,3.36,-13.89,-0.89,268125956651.0,655627750.0,9100976039.0,-3741015054.0,0.0,0.24,3.39,-1.4,-324.0,1000187191029.0,-17929192674.0,-31626314022.0,-36579078932.0,-1148.0,9048.0,5069.0,-0.6,-4.35,-1.64,-22.65,1.9200000000000004,9.64,-4.937732362959945,
323,36710,KOSDAQ,심텍홀딩스,통신 및 방송 장비 제조업,반도체용 인쇄회로기판,2000-01-04,12월,박광준,http://www.simmtechholdings.co.kr,충청북도,2021-03-17,278752814651.0,14682590652.0,47015806355.0,-296081678.0,0.0,5.27,16.87,-0.11,311014056426.0,30767128904.0,165176874830.0,9270890636.0,0.0,9.89,53.11,2.98,-28.0,294143267862.0,10981925297.0,-39103392901.0,1241920464.0,0.0,3.73,-13.29,0.42,267767476148.0,682610650.0,3707085750.0,-1705644725.0,0.0,0.25,1.38,-0.64,120.0,1000340254508.0,-17115398709.0,-35396307151.0,-14839086177.0,-364.0,7862.0,4553.0,-0.14,-1.71,-0.36,-8.01,1.5399999999999996,9.64,-5.232298302411113,
324,99320,KOSDAQ,쎄트렉아이,"항공기,우주선 및 부품 제조업","인공위성시스템, 위성지상국, 위성부분품 개발 및 제조",2008-06-13,12월,김이을,http://www.satreci.com,대전광역시,2021-03-15,30909449880.0,4845230703.0,9119617598.0,3872760914.0,0.0,15.68,29.5,12.53,20285445656.0,3439996342.0,4398776231.0,2888911432.0,0.0,16.96,21.68,14.24,1704.0,22632192310.0,2064355740.0,10212474636.0,1610604383.0,0.0,9.12,45.12,7.12,17576803180.0,1846322668.0,22210264742.0,1208768020.0,0.0,10.5,126.36,6.88,708.0,70228243004.0,9248317039.0,32422739378.0,7151078191.0,787.0,8121.0,7095.0,14.4,7.42,20.98,11.09,6.5600000000000005,6.460000000000001,36.57293759536811,
325,96530,KOSDAQ,씨젠,의료용품 및 기타 의약 관련제품 제조업,"호흡기성 병원체 검사제품, 성감염증원인균 검사제품",2010-09-10,12월,천종윤,http://seegene.co.kr,서울특별시,2021-03-18,441737575276.0,257511763556.0,154773309795.0,186482814010.0,185336362169.0,58.3,35.04,42.22,326875367339.0,209942844805.0,228383943988.0,151520938022.0,152498344457.0,64.23,69.87,46.35,14280.0,33775666854.0,5127821364.0,6499795671.0,5638621577.0,482103502164.0,15.18,19.24,16.69,31398320963.0,6843959640.0,20640954025.0,5893126866.0,5896405501.0,21.8,65.74,18.77,428.0,121953286875.0,22423158244.0,27140749696.0,26672069051.0,510.0,12375.0,2925.0,68.14,13.63,115.39,17.45,43.12,42.43000000000001,1207.8574501148175,1635.2173254973643
326,74430,KOSDAQ,아미노로직스,기타 전문 도매업,DVR용 영상처리 칩,2004-06-04,12월,"오장석,오성석",http://www.aminologics.co.kr,서울특별시,2021-03-15,4293116556.0,24746483.0,2376888464.0,946150595.0,0.0,0.58,55.37,22.04,5187207190.0,970285414.0,-608707537.0,713142651.0,0.0,18.71,-11.73,13.75,40.0,4953851201.0,-3094756003.0,796776125.0,-2662151057.0,0.0,-62.47,16.08,-53.74,4094598919.0,697672034.0,2807020572.0,1208430.0,0.0,17.04,68.55,0.03,-120.0,18980396221.0,-761038280.0,3603796697.0,-1200842749.0,-13.0,609.0,590.0,5.84,-2.08,6.56,-2.32,63.05,1.6700000000000017,-13.33779756781193,
327,50860,KOSDAQ,아세아텍,특수 목적용 기계 제조업,"농기계(관리기,SS기, 이앙기) 제조",2010-01-26,06월,김신길,http://www.asiakor.com,대구광역시,2021-02-15,40217182979.0,3058204645.0,2357799673.0,2747247814.0,0.0,7.6,5.86,6.83,43720283010.0,4647295656.0,-18982791517.0,-817886402.0,0.0,10.63,-43.42,-1.87,624.0,35266240971.0,2251165479.0,10490798769.0,-432136681.0,0.0,6.38,29.75,-1.23,41324721001.0,3571524609.0,-8424922733.0,2678142012.0,0.0,8.64,-20.39,6.48,-96.0,102765787829.0,2472936549.0,2065876036.0,496368021.0,28.0,5637.0,5624.0,8.02,0.41,11.07,0.5,1.2199999999999998,1.9900000000000002,14.038757382935255,
328,31310,KOSDAQ,아이즈비전,전기 통신업,"홈쇼핑(아이즈홈쇼핑), 국제전화(아이즈텔), 가정용유무선 전화기판매(TopPhone)",1997-07-25,12월,김상우,http://www.eyesvision.com,서울특별시,2021-03-16,45159949582.0,3376029248.0,4332312776.0,7382085668.0,0.0,7.48,9.59,16.35,37785793845.0,2058836833.0,-1770337130.0,3294913817.0,0.0,5.45,-4.69,8.72,1796.0,31696016434.0,725521179.0,1990264237.0,2374943609.0,0.0,2.29,6.28,7.49,33671928569.0,-1299616222.0,-2044190081.0,-1433659704.0,0.0,-3.86,-6.07,-4.26,576.0,131548341744.0,-454654027.0,-53925844.0,-994531791.0,-60.0,8625.0,6975.0,14.36,-0.63,20.82,-0.87,5.19,9.31,42.47831324808809,
329,59100,KOSDAQ,아이컴포넌트,전자부품 제조업,액정평판디스플레이용 플라스틱 박판필름 제조업,2008-12-16,12월,김양국,http://www.i-components.co.kr,경기도,2021-03-11,7643709669.0,432084512.0,428947889.0,-895140952.0,0.0,5.65,5.61,-11.71,7356970191.0,105612774.0,3602915526.0,-390978391.0,0.0,1.44,48.97,-5.31,-504.0,8603373046.0,-209440954.0,3314527.0,-909193693.0,0.0,-2.43,0.04,-10.57,7302352839.0,-318260282.0,1532938425.0,178937649.0,0.0,-4.36,20.99,2.45,-512.0,29041712400.0,-1545320892.0,1536252952.0,-1247513266.0,-176.0,4124.0,4058.0,-7.67,-2.5,-12.22,-4.34,8.08,5.800000000000001,-11.154501517822478,-33.77177916777394
330,67160,KOSDAQ,아프리카TV,소프트웨어 개발 및 공급업,미디어플랫폼,2003-12-19,12월,Jung Chan Yong,http://corp.afreecatv.com,경기도,2021-03-22,59547930023.0,17706546110.0,37512868178.0,11303410403.0,11257801697.0,29.73,63.0,18.98,50225704623.0,13907940653.0,34803492425.0,11071031746.0,10966415331.0,27.69,69.29,22.04,3932.0,42017344836.0,7752291121.0,22808276090.0,7938430733.0,10881147977.0,18.45,54.28,18.89,44814885279.0,10765295206.0,38027566850.0,9146776776.0,9072522985.0,24.02,84.85,20.41,2760.0,167868521676.0,36725813163.0,60835842940.0,34371002514.0,2990.0,12837.0,10595.0,15.48,15.04,30.63,28.22,11.280000000000001,3.6700000000000017,41.722258404057904,
331,131370,KOSDAQ,알서포트,소프트웨어 개발 및 공급업,"원격지원,제어 솔루션",2011-01-05,12월,서형수,http://www.rsupport.com,서울특별시,2021-03-18,10353560564.0,3577317945.0,4448901244.0,2693848341.0,0.0,34.55,42.97,26.02,10108044746.0,3375658030.0,13919873575.0,3699425109.0,0.0,33.4,137.71,36.6,200.0,8284696188.0,1723366751.0,2194794255.0,1196276196.0,0.0,20.8,26.49,14.44,6865157679.0,992710885.0,3408588250.0,1754331155.0,0.0,14.46,49.65,25.55,88.0,28486918376.0,5801169422.0,5603382505.0,8613905273.0,161.0,1130.0,1163.0,14.11,10.97,17.69,13.89,13.749999999999996,18.939999999999998,24.972121234773276,
332,123750,KOSDAQ,알톤스포츠,그외 기타 운송장비 제조업,전기 및 일반자전거 등,2010-07-02,12월,김신성,http://www.altonsports.co.kr,경기도,2021-03-17,8297419167.0,51054592.0,-2566221135.0,417127500.0,0.0,0.62,-30.93,5.03,12383868595.0,2021023645.0,6531579302.0,1911240943.0,0.0,16.32,52.74,15.43,128.0,1731828448.0,-3888741651.0,534942260.0,-280551821.0,0.0,-224.55,30.89,-16.2,7995493830.0,-3823420328.0,4725133656.0,-8499009442.0,0.0,-47.82,59.1,-106.3,-88.0,31187515552.0,-10618914092.0,5260075916.0,-12218529961.0,-958.0,1689.0,1244.0,4.96,-36.25,7.57,-77.01,225.17000000000002,64.14,379.113227212676,
333,238120,KOSDAQ,얼라인드,사진장비 및 광학기기 제조업,"자동세포카운팅시스템, 생체조직투명화시스템, 디지털세포이미징시스템",2016-11-03,12월,정연철,http://www.alignedgenetics.co.kr,경기도,2021-03-19,2549311887.0,110449883.0,95865128.0,701605892.0,0.0,4.33,3.76,27.52,2182392589.0,145288864.0,-60194224.0,-43744187.0,0.0,6.66,-2.76,-2.0,388.0,2075787891.0,-91619392.0,613718262.0,124021535.0,0.0,-4.41,29.57,5.97,2058045136.0,36669027.0,45568292.0,167508015.0,0.0,1.78,2.21,8.14,68.0,7793683150.0,-398924306.0,659286554.0,116738344.0,16.0,2985.0,2916.0,10.95,0.47,13.0,0.56,8.74,4.88,22.811771764015944,
334,38680,KOSDAQ,에스넷,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","네트워크장비 설치 및 납품, 유지보수",2000-04-27,12월,"박효대, 장병강",http://www.snetsystems.co.kr,서울특별시,2021-03-16,132910935323.0,6985863954.0,3823624591.0,5673007487.0,6730712570.0,5.26,2.88,4.27,83159060780.0,1928342023.0,-6207274968.0,1323497793.0,1435406469.0,2.32,-7.46,1.59,1408.0,130548035180.0,3818077048.0,18582399852.0,1293038540.0,-743094955.0,2.92,14.23,0.99,73402171362.0,1416851353.0,-21519024074.0,1548553353.0,1553213296.0,1.93,-29.32,2.11,320.0,316779315557.0,7830220454.0,-2936624222.0,6055703481.0,376.0,5020.0,4876.0,10.0,3.52,28.04,7.72,2.34,0.3899999999999999,1.8099852209510672,
335,42110,KOSDAQ,에스씨디,가정용 기기 제조업,전자렌지용 MOTOR 및 냉장고용 TIMER,2000-07-13,12월,오길호,http://www.sscd.co.kr,경기도,2021-03-22,51571439670.0,3072660213.0,2246692983.0,2403489921.0,0.0,5.96,4.36,4.66,55613271758.0,2431339999.0,9609903119.0,1913356300.0,0.0,4.37,17.28,3.44,196.0,41037700847.0,49838045.0,-3131322391.0,1195064285.0,0.0,0.12,-7.63,2.91,44884699413.0,1514586599.0,6873556201.0,-3789216155.0,0.0,3.37,15.31,-8.44,96.0,174946388566.0,3477840545.0,3742233810.0,-992105910.0,-20.0,2140.0,2083.0,6.07,-0.71,9.16,-0.99,5.84,1.0,25.668442933176784,
336,58610,KOSDAQ,에스피지,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",소형 Geared Motor,2002-07-23,12월,"이준호, 여영길(각자 대표이사)",http://www.spg.co.kr,인천광역시,2021-03-18,100430692878.0,4384042551.0,3774412407.0,2497641546.0,0.0,4.37,3.76,2.49,96539466754.0,7064316434.0,10989013381.0,4898555625.0,0.0,7.32,11.38,5.07,448.0,80314080080.0,2109193262.0,3725201191.0,-1173265353.0,0.0,2.63,4.64,-1.46,78709582494.0,2466883542.0,4523497957.0,3471546286.0,0.0,3.13,5.75,4.41,-208.0,315161067249.0,10295030321.0,8248699148.0,7429900885.0,335.0,6529.0,5917.0,3.44,2.69,6.86,5.66,1.7400000000000002,4.19,25.04742976320224,
337,72990,KOSDAQ,에이치시티,기타 과학기술 서비스업,기술검사서비스,2016-10-17,12월,허 봉 재,http://www.hct.co.kr,경기도,2021-03-17,13915905153.0,2322011330.0,3661695930.0,3268130606.0,0.0,16.69,26.31,23.48,13826167806.0,3236145574.0,12640545468.0,2740872919.0,0.0,23.41,91.42,19.82,1868.0,13948071557.0,1370412388.0,2580437320.0,1199239359.0,0.0,9.83,18.5,8.6,11549871896.0,2015118637.0,8745284609.0,1658459518.0,0.0,17.45,75.72,14.36,684.0,47420587988.0,7212555742.0,11325721929.0,6139256980.0,877.0,8326.0,7110.0,15.45,8.14,22.43,12.34,6.860000000000001,5.960000000000001,-0.2306154214118361,
338,44780,KOSDAQ,에이치케이,특수 목적용 기계 제조업,레이저가공 절단기,2000-09-07,12월,계명재,http://www.hk-global.com,경기도,2021-03-17,18410783825.0,1186632000.0,4145448480.0,1205472103.0,0.0,6.45,22.52,6.55,13456243620.0,774217619.0,6547255766.0,534960533.0,0.0,5.75,48.66,3.98,260.0,17319715385.0,308737988.0,2004373320.0,70485778.0,0.0,1.78,11.57,0.41,11764792120.0,-278361645.0,2189566676.0,-297109218.0,0.0,-2.37,18.61,-2.53,12.0,54958238200.0,897415930.0,4193939996.0,828160720.0,44.0,2695.0,2641.0,5.8,1.02,9.65,1.69,4.67,8.120000000000001,6.299574881842091,
339,21080,KOSDAQ,에이티넘인베스트,신탁업 및 집합투자업,벤처캐피탈,1991-07-12,12월,"신기천, 이승용(각자대표)",http://www.hanmivc.co.kr,서울특별시,2021-03-16,18516427751.0,9665408765.0,-157216124.0,8580363139.0,0.0,52.2,-0.85,46.34,6435187560.0,4529752327.0,14747255224.0,3540738233.0,0.0,70.39,229.17,55.02,712.0,9635570262.0,4600559997.0,-3387324003.0,3348379161.0,0.0,47.75,-35.15,34.75,2441808431.0,-144875703.0,7648451246.0,48055181.0,0.0,-5.93,313.23,1.97,276.0,21441291926.0,8530282411.0,4261127243.0,6747625333.0,140.0,1914.0,1660.0,34.04,8.02,37.18,8.47,4.450000000000003,76.32,92.16743013149542,
340,230360,KOSDAQ,에코마케팅,광고업,"온라인, 모바일 광고 종합대행업",2016-08-08,12월,김철웅,http://www.echomarketing.co.kr,서울특별시,2021-03-22,41982264932.0,12071482880.0,5659696825.0,5274986040.0,0.0,28.75,13.48,12.56,53926908543.0,18460411966.0,45397080563.0,23616806760.0,0.0,34.23,84.18,43.79,644.0,26099425729.0,7835832449.0,-2036410837.0,5850424152.0,0.0,30.02,-7.8,22.42,36293688719.0,11537299873.0,23329887248.0,10410728804.0,0.0,31.79,64.28,28.68,712.0,111354943418.0,37837722117.0,21293476411.0,31568735896.0,964.0,4559.0,3343.0,10.81,22.61,14.12,28.85,-1.2699999999999996,2.4399999999999977,60.855129028191655,
341,86520,KOSDAQ,에코프로,기타 화학제품 제조업,"환경소재,화학필터,이차전지소재등",2007-07-20,12월,이동채,http://www.ecopro.co.kr,충청북도,2021-03-18,276298371191.0,22906083168.0,17462725915.0,-8132192050.0,54182500584.0,8.29,6.32,-2.94,282820252365.0,29420660310.0,141661840666.0,14963771568.0,0.0,10.4,50.09,5.29,-1736.0,189414351945.0,4982357549.0,-29098549639.0,1691368062.0,54182500584.0,2.63,-15.36,0.89,169257957348.0,14134163677.0,14100084316.0,6659292214.0,0.0,8.35,8.33,3.93,360.0,702272500906.0,47805818924.0,-14998465323.0,21284295125.0,1138.0,31488.0,23907.0,-2.53,2.29,-5.51,4.76,5.659999999999999,2.0500000000000007,45.86981839223482,1671.9157431975639
342,247540,KOSDAQ,에코프로비엠,일차전지 및 축전지 제조업,양극활물질,2019-03-05,12월,"권우석, 김병훈(각자 대표이사)",http://www.ecoprobm.co.kr,충청북도,2021-03-19,246921663975.0,14402546095.0,18272382857.0,10783631686.0,0.0,5.83,7.4,4.37,250204137867.0,17657601356.0,106758735355.0,13728839141.0,0.0,7.06,42.67,5.49,1964.0,147321365877.0,1630487493.0,-7906420773.0,1052267187.0,0.0,1.11,-5.37,0.71,152097914373.0,9846265530.0,20706259879.0,8901860294.0,0.0,6.47,13.61,5.85,192.0,616085054981.0,37077549715.0,12799839106.0,34481003746.0,1573.0,21319.0,16889.0,5.39,5.3,9.21,9.31,4.72,0.5899999999999999,67.60750384377866,
343,38110,KOSDAQ,에코플라스틱,자동차 신품 부품 제조업,BUMPER 및 자동차TRIM류,2000-03-23,12월,"서영종,한상",http://WWW.AP.CO.KR,경상북도,2021-03-19,404226669112.0,6483599568.0,31048231844.0,-526366668.0,0.0,1.6,7.68,-0.13,324637548168.0,3442033499.0,64315048524.0,1579855350.0,0.0,1.06,19.81,0.49,-80.0,352515505863.0,4406268263.0,35702189783.0,-2498981256.0,0.0,1.25,10.13,-0.71,273851586736.0,-264138197.0,-6004196863.0,-1862405881.0,0.0,-0.1,-2.19,-0.68,-388.0,1216291298736.0,10946110163.0,29697992920.0,-803023209.0,-31.0,4274.0,4576.0,-0.33,-0.13,-1.87,-0.68,0.3500000000000001,1.1600000000000001,14.669188273691649,
