,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2022_3,Quarter_Operating_Profit2022_3,Quarter_Cashflow2022_3,Quarter_Earn2022_3,Quarter_Continue_Earn2022_3,Quarter_Percent_Operating_Profit2022_3,Quarter_Percent_Cashflow2022_3,Quarter_Percent_Earn2022_3,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Full_EPS,Last_Revenue2021_3,Last_Operating_Profit2021_3,Last_Cashflow2021_3,Last_Earn2021_3,Last_Continue_Earn2021_3,Last_Percent_Operating_Profit2021_3,Last_Percent_Cashflow2021_3,Last_Percent_Earn2021_3,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
48,119650,KOSPI,KC코트렐,일반 목적용 기계 제조업,전기집진기 등,2010-01-29,12월,김현수,http://www.kc-cottrell.com/,서울특별시,2022-08-16,17599046,105180415129,626821489,-47464015229,1094880965,0,0.6,-45.13,1.04,129419008333,1332288889,74271213947,-1952364570,0,1.03,57.39,-1.51,248,70841814182,1209463174,-6151101220,4518382862,0,1.71,-8.68,6.38,66490826502,-34131218270,-10371484588,-49580373171,0,-51.33,-15.6,-74.57,1024,355034769777,4647615173,59299586927,11488241681,652,2863,2838,1.01,2.98,8.66,23.0
49,92220,KOSPI,KEC,반도체 제조업,반도체 제조,2006-10-16,12월,박남규 김학남,http://www.kec.co.kr,서울특별시,2022-08-16,144761051,72223657528,9024404867,-193065643,9509699058,0,12.5,-0.27,13.17,71509884123,7236832835,11372347811,-19943927599,0,10.12,15.9,-27.89,260,60661497289,2737092187,856364981,16209898389,0,4.51,1.41,26.72,57283397508,-1286606236,5744174275,-44246834798,0,-2.25,10.03,-77.24,444,267472591083,26525638383,27220832885,9592292928,66,2548,1928,9.03,2.39,10.2,3.44
50,16380,KOSPI,KG동부제철,1차 철강 제조업,"철강재(냉연강판,아연도강판,칼라강판,석도강판,선재류,강관,형강,봉강),비철금속 제조,도매",1986-02-03,12월,박성희,http://www.kgdongbusteel.co.kr,서울특별시,2022-08-16,100075056,982829917875,95925103593,158678103506,68435219090,0,9.76,16.15,6.96,953982466793,49100823534,-39096742299,30049284545,0,5.15,-4.1,3.15,2732,647803001084,48467808543,48936658179,28046213296,0,7.48,7.55,4.33,591808861161,20230889334,14096416904,11208603116,0,3.42,2.38,1.89,1120,3354789186331,296911904979,-47200511321,190951002806,1908,12363,11493,9.49,6.89,22.1,16.6
51,1390,KOSPI,KG케미칼,기초 화학물질 제조업,"콘크리트혼화제, 비료, 친환경농자재, 수처리제",1989-08-25,12월,"곽정현, 김재익",http://www.kgchem.co.kr,울산광역시,2022-08-16,13865020,1367668272663,132766595468,259943476570,25640760501,86372513587,9.71,19.01,1.87,1352319876758,88808211139,-24422115831,-4114931555,0,6.57,-1.81,-0.3,7396,1006056131633,83112845986,92420088560,41380710964,102448003176,8.26,9.19,4.11,952305020572,50338631846,104980966383,13889363401,0,5.29,11.02,1.46,11936,4931505172315,467167837233,147350434702,74404413920,5366,136138,128922,2.04,1.52,5.43,4.16
52,33180,KOSPI,KH 필룩스,전자부품 제조업,"전자부품(페라이트코아,트랜스포머,데코램프) 제조/온라인정보 제공/부동산 임대",2001-12-26,12월,한우근,http://www.feelux.com,경기도,2022-08-16,153274665,29018055555,-13985996439,-23750218836,58717701944,0,-48.2,-81.85,202.35,29926589189,-1629523726,-1509902505,32214622268,0,-5.45,-5.05,107.65,1532,29137959548,-2283694134,829345336,-12036834232,0,-7.84,2.85,-41.31,35192651863,228834240,-1173043973,-18682514154,0,0.65,-3.33,-53.09,-312,120192177920,-6919980188,-1465311949,-848250090,-5,3693,2787,18.1,-0.16,41.48,-0.2
53,1940,KOSPI,KISCO홀딩스,1차 철강 제조업,지주사업,1989-11-13,12월,"장세홍, 이병제 (각자대표)",http://www.kiscoholdings.co.kr,경상남도,2022-08-16,16175871,431197489304,39134013853,-22725830967,23004102004,0,9.08,-5.27,5.33,460016608923,53306464704,24479263633,31232891042,49232526451,11.59,5.32,6.79,5688,252736723960,12853454885,-32874460214,10697006775,0,5.09,-13.01,4.23,275211611380,13977285470,49621442654,-10064332934,105952955601,5.08,18.03,-3.66,2644,1580849338970,200741467324,133232338289,113726763359,7030,89859,87829,5.21,6.74,6.33,8.0
54,25000,KOSPI,KPX케미칼,기초 화학물질 제조업,"PPG,PU RESIN,우레탄수지,대향막박리재,반도체 CM PAD,Polyether Polyol,산업용기초화학제품,화공약품 제조,판매",1994-12-27,12월,"양준영, 최재호, 이찬수(각자대표이사)",http://www.kpxchemical.com,서울특별시,2022-08-16,4839986,268821437127,13254388648,14866628577,12586420925,0,4.93,5.53,4.68,278526004607,10904558884,5814491297,9985002602,0,3.92,2.09,3.58,10400,229262862891,14571322579,-6102583046,14319791676,0,6.36,-2.66,6.25,229005944014,26469701596,23284968819,20741889744,0,11.56,10.17,9.06,11832,1020786100790,44680350533,11955553662,48137181104,9945,122389,119435,6.29,6.19,8.5,8.33
55,92230,KOSPI,KPX홀딩스,기초 화학물질 제조업,지주회사,2006-10-12,12월,양준영,http://www.kpxholdings.com,서울특별시,2022-08-16,4224427,331019926476,16892573339,35484109151,33049402993,0,5.1,10.72,9.98,335599667294,13220156398,-4656912114,3892931030,10235819835,3.94,-1.39,1.16,31292,283364237239,17036745711,-15390842039,-2108000780,0,6.01,-5.43,-0.74,280309310579,27907003150,-2912650439,98732943136,-2175113848,9.96,-1.04,35.22,-1996,1238702229927,54144022659,-23808884612,46168282106,10928,333471,324166,6.87,2.54,9.38,3.37
56,40,KOSPI,KR모터스,그외 기타 운송장비 제조업,"이륜차(오토바이) 제조,도매",1976-05-25,12월,노성석,http://www.krmotors.com,경상남도,2022-08-16,96152376,29150539327,-1352668157,-2355683515,-2230595631,0,-4.64,-8.08,-7.65,38313508504,-2912964193,-6418743483,-4573108276,0,-7.6,-16.75,-11.94,-92,22700113685,-894817785,-3817541078,-1386757281,0,-3.94,-16.82,-6.11,28988868425,-21788000,-700852039,-5643468360,0,-0.08,-2.42,-19.47,-56,133510437922,-2697618022,-10038255574,-9468293967,-98,481,522,-5.81,-5.62,-19.1,-18.85
57,30200,KOSPI,KT,전기 통신업,"유무선통신사업,공중전기통신사업,인터넷,전자상거래,네트워크(전용회선,데이터통신,초고속사업 등)",1998-12-23,12월,"구현모, 박종욱",http://www.kt.com,경기도,2022-08-16,261037711,6277700000000,626619000000,836083000000,409825000000,0,9.98,13.32,6.53,6623585000000,369393000000,1399639000000,404585000000,0,5.58,21.13,6.11,6276,6029426000000,444155000000,1163314000000,302624000000,0,7.37,19.29,5.02,6207250000000,161719000000,1064696000000,67711000000,0,2.61,17.15,1.09,4636,24898005000000,1671824000000,5561834000000,1356878000000,5198,65368,63466,4.24,3.65,9.6,8.19
58,33780,KOSPI,KT&G,담배 제조업,"잎담배,제조담배,홍삼,홍삼제품 제조,판매",1999-10-08,12월,"Baek, Bok-In",http://www.ktng.com,대전광역시,2022-08-16,137235403,1402567495582,333006974084,202848888441,264067286318,267749291970,23.74,14.46,18.83,1049550052076,266664530841,215927778823,93970241154,1024112544889,25.41,20.57,8.95,7696,1208048107631,313314866406,137205280497,273488997127,269266399115,25.94,11.36,22.64,1094647330077,330610728146,53714671430,308515125089,1024112544889,30.2,4.91,28.18,7968,5228351596536,1338383479632,1419821288927,977258704832,7121,63373,67102,9.18,8.4,12.14,10.61
59,30210,KOSPI,KTB투자증권,금융 지원 서비스업,"금융업, 서비스, 부동산",1996-11-19,12월,"이병철, 이창근 (각자 대표이사)",http://www.ktb.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,58850,KOSPI,KTcs,기타 정보 서비스업,전화번호검색 데이타제공/콜센터 운영,2010-09-16,12월,박경원,http://www.ktcs.co.kr,대전광역시,2022-08-16,42678114,223627625321,6308114224,-7106493425,4558609607,0,2.82,-3.18,2.04,295811510895,-859713275,4252050968,1520729852,0,-0.29,1.44,0.51,424,203329653372,8856985675,-15684821741,6808866008,0,4.36,-7.71,3.35,285844305863,3379280984,31481083877,390448232,0,1.18,11.01,0.14,636,965721215198,21037346745,6944697134,18244147314,427,4250,4278,4.15,4.38,9.97,9.99
61,58860,KOSPI,KTis,기타 정보 서비스업,"114전화번호안내, 고객센터",2010-12-17,12월,윤경근,http://www.ktis.co.kr,서울특별시,2022-08-16,34802830,126060649757,7784206302,8985711117,6874490649,0,6.17,7.13,5.45,121473041289,-61919201,5737351157,12659014867,0,-0.05,4.72,10.42,788,112249851831,5544253409,5395231191,4972200980,0,4.94,4.81,4.43,116103637833,-4574149138,-11071981158,-4078507929,0,-3.94,-9.54,-3.51,568,468004263986,14405202066,49011157481,24944162467,716,6013,5509,7.1,6.75,13.1,13.01
62,93050,KOSPI,LF,봉제의복 제조업,"기성복, 의류, 잡화, 제조",2006-12-01,12월,"오규식, 김상균 (각자 대표이사)",http://www.lfcorp.com,서울특별시,2022-08-16,29240483,450878006973,47918302374,12048921629,45524215140,0,10.63,2.67,10.1,543108555952,58035261578,141407630329,26323063016,0,10.69,26.04,4.85,6224,398294131544,27493834843,6504047550,8739723471,0,6.9,1.63,2.19,471263332728,32585813346,173174919974,159210039,0,6.91,36.75,0.03,1192,1793103979720,158865864141,310840897674,118639793428,4057,53211,51242,7.08,4.67,11.7,7.92
63,3550,KOSPI,LG,기타 금융업,지주회사,1970-02-13,12월,"구광모, 권봉석",http://www.lg.co.kr,서울특별시,2022-08-16,157311115,1785501000000,828279000000,-60133000000,1332290000000,760300000000,46.39,-3.37,74.62,728203000000,234999000000,183415000000,10456000000,18614000000,32.27,25.19,1.44,33876,1785259000000,965887000000,45887000000,1040022000000,993629000000,54.1,2.57,58.26,300684000000,-17348000000,70823000000,13914000000,830355000000,-5.77,23.55,4.63,26444,6859010000000,2460104000000,1019525000000,2565453000000,16308,162887,139470,18.12,9.99,20.8,11.69
64,34220,KOSPI,LG디스플레이,전자부품 제조업,액정표시장치(TFT-LCD) 제조,2004-07-23,12월,정호영,http://www.lgdisplay.com,서울특별시,2022-08-16,357794777,6471480000000,38346000000,695304000000,20041000000,0,0.59,10.74,0.31,8806516000000,477619000000,2025298000000,175602000000,0,5.42,23.0,1.99,224,6882761000000,523437000000,962211000000,228318000000,0,7.61,13.98,3.32,7492645000000,678117000000,1091087000000,562882000000,0,9.05,14.56,7.51,2552,29878043000000,2230608000000,5753446000000,1186182000000,3315,41666,41259,0.21,3.11,0.54,8.04
65,51900,KOSPI,LG생활건강,기타 화학제품 제조업,"화장품,생활용품 제조,도매",2001-04-25,12월,차 석 용,http://www.lghnh.com,서울특별시,2022-08-16,15620041,1644975411116,175574250765,-125151170633,109561975968,0,10.67,-7.61,6.66,2023085319357,241033848355,501720512432,133052755242,0,11.91,24.8,6.58,28056,2036668561220,370572880675,122825060915,254958229551,0,18.2,6.03,12.52,2094416404962,256268252643,439507813412,139922657868,0,12.24,20.98,6.68,65288,8091511297961,1289630423605,984481666368,844523495741,54066,357388,351973,5.74,11.18,7.85,15.36
66,32640,KOSPI,LG유플러스,전기 통신업,"개인휴대통신서비스,음성서비스,데이터서비스,부가통신/단말기 도소매/프로그램 개발,자료제공",2008-04-21,12월,황현식,http://www.uplus.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,11070,KOSPI,LG이노텍,전자부품 제조업,기타 전자부품 제조업,2008-07-24,12월,정철동,http://www.lginnotek.co.kr,서울특별시,2022-08-16,23668009,3951735501281,367057056802,197560412605,264204740477,264204740477,9.29,5.0,6.69,5723055303034,429767059361,532255586391,266509925218,266509925218,7.51,9.3,4.66,44648,3070252186444,346822941339,173516807184,252302027659,252302027659,11.3,5.65,8.22,3842829295369,342291509767,654954939172,154063559879,702076071597,8.91,17.04,4.01,42640,14945609219058,1264223240881,1177629168876,878914485603,37135,159019,140028,13.88,11.35,28.08,26.52
68,66570,KOSPI,LG전자,통신 및 방송 장비 제조업,"이동통신단말기,C-TV,V.C.R.,컴퓨터,완전평면 TV,플라즈마 디스플레이 패널 TV,전자제품(세탁기외),CDMA(코드분할다중접속)이동통신,전자교환기,전송기기",2002-04-22,12월,"조주완, 배두용 (각자 대표이사)",http://www.lge.co.kr,서울특별시,2022-08-16,163667704,21111389000000,1880482000000,-137696000000,1226626000000,0,8.91,-0.65,5.81,21008678000000,677657000000,441741000000,38615000000,0,3.23,2.1,0.18,29976,17812402000000,1767272000000,1300868000000,998269000000,0,9.92,7.3,5.6,17399120000000,862668000000,1529497000000,260336000000,0,4.96,8.79,1.5,24396,74721629000000,3863774000000,2677382000000,1031710000000,6303,132422,122797,9.09,1.93,22.64,5.13
69,37560,KOSPI,LG헬로비전,텔레비전 방송업,"케이블TV, 인터넷서비스 등",2012-11-09,12월,송구영,http://www.lghellovision.net,서울특별시,2022-08-12,77446866,285590397204,12863804200,42603901520,9334609539,0,4.5,14.92,3.27,283946835938,12744354530,29897252224,6897709027,0,4.49,10.53,2.43,480,257226435119,10127264395,-20118004020,6286441038,0,3.94,-7.82,2.44,267220557302,7941394956,52939535384,-328711017584,0,2.97,19.81,-123.01,324,1080132280928,44492025603,69815022115,26921862454,347,8524,8423,2.52,1.81,5.63,4.13
70,51910,KOSPI,LG화학,기초 화학물질 제조업,"유화/기능/합성수지,재생섬유소,산업재,리튬이온전지,평광판,PVC 제조,도매",2001-04-25,12월,신학철,http://www.lgchem.com,서울특별시,2022-08-16,78283672,11608071000000,1024260000000,156136000000,688178000000,0,8.82,1.35,5.93,10948697000000,748416000000,1953000000000,262685000000,0,6.84,17.84,2.4,35160,9644693000000,1409484000000,1066204000000,1306702000000,0,14.61,11.05,13.55,8899320000000,120471000000,2234705000000,-403011000000,0,1.35,25.11,-4.53,66764,42654722000000,5025466000000,5509816000000,3669787000000,46878,460153,296485,4.19,7.18,7.64,15.81
71,79550,KOSPI,LIG넥스원,무기 및 총포탄 제조업,정밀유도무기 등,2015-10-02,12월,김지찬,http://www.lignex1.com,경기도,2022-08-12,25000000,427155003405,50482356258,-276510722065,41733934256,0,11.82,-64.73,9.77,572984755023,20122775148,398830011544,22037052868,0,3.51,69.61,3.85,6676,350464185112,12796010742,-224568720406,19892013546,0,3.65,-64.08,5.68,486914799115,20965844572,400064049834,11362856969,0,4.31,82.16,2.33,3180,1822194315440,97201006836,135245427200,105055805629,4202,32072,30532,6.62,4.08,20.82,13.76
72,6260,KOSPI,LS,기타 금융업,"전력용전선,일반전선,통신케이블,동선,알루미늄선,공조기,프라스틱사출성형기 제조,도매",1977-06-30,12월,이광우,http://www.lsholdings.co.kr,서울특별시,2022-08-16,32199398,3713331000000,167711000000,82714000000,118317000000,141589000000,4.52,2.23,3.19,3513532000000,107370000000,132958000000,76588000000,79232000000,3.06,3.78,2.18,14696,2908843000000,132329000000,-78691000000,48833000000,63767000000,4.55,-2.71,1.68,2812700000000,110876000000,253220000000,55096000000,238266000000,3.94,9.0,1.96,6064,13089102000000,583656000000,-133177000000,277785000000,8627,149726,146284,3.55,2.2,9.82,5.9
73,10120,KOSPI,LS ELECTRIC,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","고압기기,저압기기,변압기,배전반,PLC,인버터,빌딩설비,공조기,건축배관,자동화기기 제조,동가공",1994-07-11,12월,"구자균, 김동현",http://www.ls-electric.com,경기도,2022-08-16,29995902,729663878126,40566280052,31461058476,33300844125,34657742283,5.56,4.31,4.56,752950810509,44297655066,-64675808206,24180154791,22391494114,5.88,-8.59,3.21,4440,589388869818,23352048906,18620275375,15198898680,15728825774,3.96,3.16,2.58,610218463057,32637743070,115169516326,20479656984,20883534533,5.35,18.87,3.36,2024,2668264980253,155131916609,101544478367,84736315508,2824,49859,49120,4.47,3.03,8.9,5.75
74,680,KOSPI,LS네트웍스,상품 종합 도매업,"혁화,의류,등산용품 도매,제조/부동산 임대",1973-11-15,12월,문성준,http://www.lsnetworks.co.kr,경상남도,2022-08-16,78816536,83981889754,487456406,-14060139712,0,0,0.58,-16.74,0.0,107810440689,4647238189,2809912947,6743690896,0,4.31,2.61,6.26,0,90605912298,-2664357065,1668387834,0,0,-2.94,1.84,0.0,106567328861,-4992878017,10500066326,-31137886951,0,-4.69,9.85,-29.22,0,390470563901,4309069589,24412585913,60420337517,766,7193,7024,0.0,4.61,0.0,10.91
75,1120,KOSPI,LX인터내셔널,상품 중개업,"전자,기계,화공,유류.금속,의류 수출입,도소매",1976-01-30,12월,윤춘성,http://www.lxinternational.co.kr,서울특별시,2022-08-16,38752976,4918114586110,245713763096,-48257866322,154355055424,0,5.0,-0.98,3.14,4550588712910,207569373783,387507860082,92160985212,0,4.56,8.52,2.03,15932,3685179912825,113257394184,-51390322607,61143615562,0,3.07,-1.39,1.66,3370335420528,44752283160,87011275677,10877274338,0,1.33,2.58,0.32,6308,16686532633651,656217086586,175589706020,350069144537,9033,69427,61524,8.29,5.19,22.95,14.68
76,108670,KOSPI,LX하우시스,플라스틱제품 제조업,"창호재, 자동차부품 등",2009-04-20,12월,"강계웅, 강인식",http://www.lxhausys.com,서울특별시,2022-08-16,9933333,861428000000,6935000000,51093000000,-3032000000,-2007000000,0.81,5.93,-0.35,929188000000,-2017000000,13448000000,-9707000000,-9806000000,-0.22,1.45,-1.04,-1220,770966000000,29386000000,114375000000,33501000000,34645000000,3.81,14.84,4.35,823353000000,8854000000,129571000000,-138157000000,-48442000000,1.08,15.74,-16.78,13488,3472000000000,67273000000,130732000000,13090000000,1317,85891,86921,-0.46,0.51,-1.42,1.52
77,383800,KOSPI,LX홀딩스,기타 금융업,지주회사,2021-05-27,12월,"구본준, 송치호",http://www.lxholdings.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,23150,KOSPI,MH에탄올,알코올음료 제조업,"주정,탄산가스 제조",1996-12-24,12월,최동호,http://www.mhethanol.com,경상남도,2022-08-12,7378785,23811940982,3206794801,1420014017,1627376036,0,13.47,5.96,6.83,27510978630,6797112542,6575954714,998467213,0,24.71,23.9,3.63,880,22126812076,4019872468,5963389151,1661425970,0,18.17,26.95,7.51,24875341642,8122699636,10212352378,4198179709,0,32.65,41.05,16.88,900,102066936941,23335312777,26371474582,5910724310,801,11468,11479,1.47,1.31,7.67,6.98
79,35420,KOSPI,NAVER,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",포털 서비스 및 온라인 광고,2008-11-28,12월,최수연,http://www.navercorp.com,경기도,2022-08-16,164098700,1845221980257,301787213829,320268602367,151398236654,151398236654,16.36,17.36,8.2,1927725289290,351247521359,510198712660,299825676318,299825676318,18.22,26.47,15.55,3688,1499070070645,288833148414,196699012430,15314521708800,314627131275,19.27,13.12,1021.6,1512630492655,323750043978,500866433707,384097225775,741525358988,21.4,33.11,25.39,373300,6817599707250,1325478171117,1379905728836,16477625559645,100412,143137,146420,1.76,48.91,2.58,68.58
80,181710,KOSPI,NHN,소프트웨어 개발 및 공급업,한게임,2013-08-29,12월,정우진,http://www.nhn.com,경기도,2022-08-16,37520217,520489075090,15526486949,251190530,-5570999587,-4508116802,2.98,0.05,-1.07,545823889661,24971179696,34105569067,45665195072,32278987031,4.57,6.25,8.37,-592,451982179543,25104732833,61547009445,19411004885,20195644674,5.55,13.62,4.29,444892406411,15146266612,77929204599,-38703286245,45094995283,3.4,17.52,-8.7,2068,1923677420336,97869201232,226363126341,116850751812,3114,56664,55932,-0.7,3.86,-1.04,5.57
81,400760,KOSPI,NH올원리츠,부동산 임대 및 공급업,부동산투자,2021-11-18,12월,김범수,http://www.nhreits.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
