,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Revenue2021_6,Quarter_Operating_Profit2021_6,Quarter_Cashflow2021_6,Quarter_Earn2021_6,Quarter_Continue_Earn2021_6,Quarter_Percent_Operating_Profit2021_6,Quarter_Percent_Cashflow2021_6,Quarter_Percent_Earn2021_6,Quarter_Full_EPS,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Last_Revenue2020_6,Last_Operating_Profit2020_6,Last_Cashflow2020_6,Last_Earn2020_6,Last_Continue_Earn2020_6,Last_Percent_Operating_Profit2020_6,Last_Percent_Cashflow2020_6,Last_Percent_Earn2020_6,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
286,8260,KOSPI,NI스틸,1차 철강 제조업,"스틸파이프,철강재임가공 제조,도매",1975-06-28,12월,배종민,http://www.hcr4u.com,서울특별시,2022-03-10,61020315831.0,7124557086.0,0.0,5003097982.0,0.0,11.68,0.0,8.2,63604681880.0,7309273540.0,0.0,5283792390.0,0.0,11.49,0.0,8.31,696.0,44019533579.0,4095926288.0,0.0,2566063177.0,0.0,9.3,0.0,5.83,50392735516.0,5475109093.0,0.0,3521848435.0,0.0,10.86,0.0,6.99,356.0,192571841002.0,18614457452.0,0.0,12133552645.0,424.0,9245.0,4247.0,3.16,4.22,7.53,9.99,2.379999999999999,0.6300000000000008,38.62099588467791,
287,4250,KOSPI,NPC,플라스틱제품 제조업,"산업용기프라스틱제품(플라스틱 파렛트,시트 파렛트) 제조,판매",1969-09-08,12월,최병민,http://www.npc.co.kr,경기도,2022-03-23,125538263144.0,9312124104.0,28991518362.0,7901997121.0,0.0,7.42,23.09,6.29,123938167982.0,8021360319.0,11957271746.0,7112216930.0,0.0,6.47,9.65,5.74,860.0,107903885708.0,5311533380.0,52267851048.0,4864610122.0,0.0,4.92,48.44,4.51,98649336229.0,4152262861.0,41294616672.0,4417856330.0,0.0,4.21,41.86,4.48,528.0,431333367387.0,20692502742.0,70138975590.0,18866163961.0,513.0,16962.0,8044.0,3.22,4.6,5.07,6.39,2.5,2.26,16.342671369333818,
288,10060,KOSPI,OCI,기초 화학물질 제조업,"타르제품,카본블랙,무수프탈산,농약원제,석탄화학제품,정밀화학제품,플라스틱창호재 제조,판매",1985-07-09,12월,"백우석, 이우현, 김택중(3인, 각자 대표이사)",http://www.oci.co.kr,서울특별시,2022-03-11,888729928000.0,194582362000.0,393637381000.0,177804106000.0,177624717000.0,21.89,44.29,20.01,767435023000.0,166348316000.0,183319108000.0,144262993000.0,145262351000.0,21.68,23.89,18.8,29820.0,468048628000.0,18068689000.0,8584954000.0,6720621000.0,6077684000.0,3.86,1.83,1.44,401633725000.0,-44261745000.0,27800992000.0,-36816017000.0,-38232202000.0,-11.02,6.92,-9.17,1124.0,2002516778000.0,-86145075000.0,-118507430000.0,-246150678000.0,-10321.0,227122.0,100039.0,7.01,-5.55,13.13,-10.32,18.03,32.7,89.87982761483492,
289,178920,KOSPI,PI첨단소재,플라스틱제품 제조업,PI(Polyimide)제품,2021-08-09,12월,김태림,http://www.pimaterials.com,충청북도,2022-03-16,80265673785.0,19193193102.0,59745380359.0,15637719771.0,0.0,23.91,74.43,19.48,74075249028.0,21572781307.0,34721510655.0,15985044655.0,0.0,29.12,46.87,21.58,2128.0,74491798817.0,15928949536.0,53479647539.0,11717936970.0,0.0,21.38,71.79,15.73,55756029106.0,12530934920.0,18707901842.0,6972656252.0,0.0,22.47,33.55,12.51,1596.0,261788779258.0,60009434293.0,80937950639.0,41723872018.0,1420.0,20573.0,9633.0,7.35,10.33,10.34,14.75,2.530000000000001,6.650000000000002,7.751020997874368,
290,5490,KOSPI,POSCO홀딩스,1차 철강 제조업,"열연코일,냉연강판,후판,선재,스테인리스 제조",1988-06-10,12월,"대표이사 회장 최정우, 대표이사 사장 전중선",http://www.posco.co.kr,서울특별시,2022-03-11,20636882442644.0,3116722504973.0,3808125967066.0,2429720200212.0,0.0,15.1,18.45,11.77,18292466348591.0,2200589141743.0,2215110541539.0,1664343793496.0,0.0,12.03,12.11,9.1,111488.0,14261217575248.0,666708266421.0,5987173374755.0,465457487777.0,0.0,4.67,41.98,3.26,13721554433650.0,167716289156.0,3850363647719.0,40281852768.0,0.0,1.22,28.06,0.29,21356.0,57792795732820.0,2403035192908.0,8685737215643.0,1602147657531.0,18378.0,1197347.0,546895.0,5.6,2.03,9.31,3.36,10.43,10.809999999999999,44.70631510777668,
291,10950,KOSPI,S-Oil,석유 정제품 제조업,"석유제품,가스,윤활기유,윤활유,그리스,석유화학제품 제조,도매",1987-05-27,12월,Hussain A.Al-Qahtani,http://www.s-oil.com,서울특별시,2022-03-14,7117009000000.0,549417000000.0,239753000000.0,334548000000.0,0.0,7.72,3.37,4.7,6711021000000.0,571020000000.0,890594000000.0,410737000000.0,0.0,8.51,13.27,6.12,11884.0,3899185000000.0,-9251000000.0,470750000000.0,30282000000.0,0.0,-0.24,12.07,0.78,3451821000000.0,-164308000000.0,545430000000.0,-66890000000.0,0.0,-4.76,15.8,-1.94,1072.0,16829681000000.0,-1099146000000.0,1630972000000.0,-796108000000.0,-7071.0,116301.0,50471.0,3.7,-5.07,10.22,-14.01,7.96,13.27,82.525553416932,
292,34120,KOSPI,SBS,텔레비전 방송업,"TV,라디오방송,광고",2003-06-25,12월,박정훈(단독대표),http://www.sbs.co.kr,서울특별시,2022-03-17,312144096307.0,87133762533.0,122794176716.0,56745809761.0,0.0,27.91,39.34,18.18,258557274877.0,51734892546.0,83451348724.0,62349908220.0,0.0,20.01,32.28,24.11,12436.0,221849974862.0,35285199413.0,-45773810314.0,-63964368243.0,0.0,15.9,-20.63,-28.83,201137535931.0,1625434535.0,27255552942.0,-519543778.0,0.0,0.81,13.55,-0.26,-14016.0,860343114358.0,69052835346.0,66506840192.0,-67272583133.0,-3686.0,75377.0,31066.0,8.5,-5.75,16.5,-11.87,12.01,19.200000000000003,40.70053264651787,-15.968562931589956
293,1770,KOSPI,SHD,1차 철강 제조업,"석도강판,표면처리강판 제조,임가공,판매",1988-11-23,12월,신종호,http://www.shinhwatp.com,경기도,2022-03-21,27585959918.0,1277867046.0,-389033986.0,1163325369.0,0.0,4.63,-1.41,4.22,24549548404.0,2108408371.0,1864144215.0,1983604923.0,0.0,8.59,7.59,8.08,3828.0,18672266518.0,-47897278.0,1426514023.0,384185478.0,0.0,-0.26,7.64,2.06,18196941789.0,-384547943.0,261848599.0,-292892962.0,0.0,-2.11,1.44,-1.61,1264.0,77326954913.0,187172486.0,2635738274.0,489045220.0,402.0,62004.0,28485.0,3.11,0.76,6.17,1.41,4.89,10.7,47.73760802635947,
294,9160,KOSPI,SIMPAC,특수 목적용 기계 제조업,"프레스,자동화장치,자동차부품 제조,도매",1989-07-29,12월,최진식,http://www.simpac.co.kr,인천광역시,2022-03-21,139872717467.0,26436503367.0,34158623438.0,25767010066.0,0.0,18.9,24.42,18.42,142321191742.0,18377566050.0,12496591966.0,18962118438.0,0.0,12.91,8.78,13.32,1572.0,89142134699.0,1233386688.0,-8788933430.0,-257548664.0,0.0,1.38,-9.86,-0.29,87102043035.0,4429269126.0,-14043207819.0,4834888285.0,0.0,5.09,-16.12,5.55,-12.0,365863303046.0,7787378466.0,-17042760911.0,34139483966.0,521.0,15240.0,7091.0,5.91,4.63,10.31,7.36,17.52,7.82,56.90976880831764,
295,34730,KOSPI,SK,기타 금융업,"지주회사, 시스템통합(SI), 정보통신사업 관련 컨설팅,조사용역,정보통신기술 연구개발/정보통신기기,소프트웨어 개발,도매",2009-11-11,12월,"최태원, 장동현, 박성하",http://www.sk-inc.com/,서울특별시,2022-03-21,25563175000000.0,1557121000000.0,3176171000000.0,991362000000.0,944020000000.0,6.09,12.42,3.88,23445731000000.0,1214992000000.0,3045660000000.0,1552133000000.0,1425190000000.0,5.18,12.99,6.62,53484.0,19719061000000.0,424219000000.0,6381103000000.0,922871000000.0,922577000000.0,2.15,32.36,4.68,18502517000000.0,172204000000.0,4235493000000.0,117769000000.0,15642000000.0,0.93,22.89,0.64,49788.0,81820139000000.0,-164471000000.0,9694611000000.0,-108432000000.0,-1462.0,1614930.0,699481.0,1.28,-0.08,3.31,-0.21,3.94,4.25,29.636877739766614,
296,11790,KOSPI,SKC,기타 화학제품 제조업,"폴리에스테르필름,합성수지,LCD용 필름 제조",1997-07-18,12월,박원철,http://www.skc.kr,경기도,2022-03-16,886752335796.0,145777384753.0,144223360069.0,144782988312.0,153152993563.0,16.44,16.26,16.33,827197866469.0,135001487237.0,18651053857.0,42770120639.0,77476487098.0,16.32,2.25,5.17,15272.0,667631638186.0,60964504768.0,127809991967.0,3420975060.0,29596956705.0,9.13,19.14,0.51,571960270619.0,50084091308.0,67118443350.0,-2955929283.0,13479150438.0,8.76,11.73,-0.52,360.0,2702184519734.0,190788258583.0,337112812601.0,37131356785.0,979.0,111491.0,50506.0,5.02,0.69,13.7,1.94,7.3100000000000005,7.5600000000000005,32.82059822769419,
297,302440,KOSPI,SK바이오사이언스,기초 의약물질 및 생물학적 제제 제조업,백신 제품 및 제제,2021-03-18,12월,안재용,http://www.skbioscience.com,경기도,2022-03-16,220828833017.0,100406230549.0,198997978313.0,76437301133.0,0.0,45.47,90.11,34.61,144604267970.0,66154594470.0,140437524244.0,52811779778.0,0.0,45.75,97.12,36.52,3996.0,98689076308.0,36473576970.0,38053818572.0,32207813579.0,0.0,36.96,38.56,32.64,38335879076.0,-4175661445.0,-25000389235.0,-3350147570.0,0.0,-10.89,-65.21,-8.74,1684.0,225610784857.0,37710447240.0,120223790625.0,32889711957.0,429.0,36128.0,3448.0,8.24,5.85,11.06,12.47,8.509999999999998,56.64,123.76218450744486,
298,285130,KOSPI,SK케미칼,합성고무 및 플라스틱 물질 제조업,"PETG 수지, PET 수지, 바이오디젤, 백신",2018-01-05,12월,"김철, 전광현",http://www.skchemicals.com,경기도,2022-03-18,527465302301.0,103063221774.0,173986979590.0,-27275382537.0,0.0,19.54,32.99,-5.17,435686157037.0,86103527706.0,118435996362.0,52307100883.0,0.0,19.76,27.18,12.01,-6188.0,352133136014.0,52308642990.0,119157036807.0,35260822261.0,0.0,14.85,33.84,10.01,288408887143.0,17648775269.0,62676266907.0,239345758926.0,0.0,6.12,21.73,82.99,8000.0,1214709208859.0,106282993816.0,247009579324.0,254320769913.0,14430.0,275197.0,54412.0,-1.46,12.0,-2.25,26.52,4.6899999999999995,13.64,49.79144203004775,
299,660,KOSPI,SK하이닉스,반도체 제조업,"반도체,컴퓨터,통신기기 제조,도매",1996-12-26,12월,"박정호, 이석희 (각자대표)",http://www.skhynix.com,경기도,2022-03-22,11805324000000.0,4171821000000.0,14023424000000.0,3310823000000.0,0.0,35.34,118.79,28.05,10321671000000.0,2694574000000.0,7756735000000.0,1984515000000.0,0.0,26.11,75.15,19.23,18188.0,8128767000000.0,1301912000000.0,9114425000000.0,1083851000000.0,0.0,16.02,112.13,13.33,8606534000000.0,1949053000000.0,5728228000000.0,1268949000000.0,0.0,22.65,66.56,14.74,5952.0,31900418000000.0,5012624000000.0,12314571000000.0,4755102000000.0,6531.0,156038.0,71306.0,8.22,6.68,11.66,9.16,19.320000000000004,3.460000000000001,45.22896276889226,
300,3570,KOSPI,SNT중공업,자동차 신품 부품 제조업,"자동차부품(동력전달장치 등),공작기계(CNC선반 등),사출성형기 제조",1976-07-08,12월,박재석,http://www.hisntd.com,경상남도,2022-02-18,70602773205.0,3381575120.0,14503585393.0,2875565449.0,0.0,4.79,20.54,4.07,86290564639.0,4867722144.0,10543461768.0,3587577074.0,0.0,5.64,12.22,4.16,344.0,59940430177.0,-869856483.0,40190334945.0,-189254024.0,0.0,-1.45,67.05,-0.32,69847508035.0,3361335440.0,23601311129.0,3451687474.0,0.0,4.81,33.79,4.94,-20.0,301754407743.0,13625430204.0,52533434664.0,8341660356.0,250.0,39031.0,17968.0,0.64,1.0,0.88,1.4,6.24,0.8300000000000001,17.788232410936704,
301,2710,KOSPI,TCC스틸,1차 철강 제조업,"석도강판,표면처리강판 제조,판매",1984-12-21,12월,"손봉락, 조석희, 손기영 (각자대표)",http://www.tccsteel.com,경상북도,2022-03-18,142423459602.0,7523217174.0,923674523.0,5077206641.0,4853916782.0,5.28,0.65,3.56,125484799054.0,6514757866.0,4510283771.0,5938667512.0,5901153112.0,5.19,3.59,4.73,864.0,106754552627.0,894045061.0,-7482008190.0,1405861706.0,1403084718.0,0.84,-7.01,1.32,105408313765.0,2432990946.0,-6285537932.0,1536835876.0,1533524085.0,2.31,-5.96,1.46,236.0,431797912297.0,970928249.0,-5592098219.0,-1516386497.0,-64.0,11737.0,5155.0,2.81,-0.49,7.36,-1.25,4.44,2.8800000000000003,33.41207105202063,
302,37270,KOSPI,YG PLUS,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","광고대행,광고물 제작",2003-08-01,12월,최성준,http://www.ygplus.com,서울특별시,2022-03-16,44558289775.0,10749537029.0,8395429123.0,4480588616.0,5583840315.0,24.12,18.84,10.06,41166636978.0,4579604050.0,9465074195.0,342441473.0,1879448254.0,11.12,22.99,0.83,280.0,29082319431.0,2565370008.0,-7658634565.0,280987009.0,1594455463.0,8.82,-26.33,0.97,25559573620.0,1493521340.0,-9136484106.0,594349852.0,3209715526.0,5.84,-35.75,2.33,16.0,107139764398.0,6138629198.0,-7456771525.0,-6294915529.0,-99.0,4259.0,1642.0,4.3,-4.17,6.57,-6.04,15.3,5.279999999999999,53.214360638318105,
303,35250,KOSPI,강원랜드,유원지 및 기타 오락관련 서비스업,"카지노,관광호텔,골프장,스키장,체육시설 운영",2003-09-04,12월,"Lee, Sam-Geol",http://kangwonland.high1.com,강원도,2022-03-23,245246238937.0,24270666788.0,99300207532.0,20414372455.0,0.0,9.9,40.49,8.32,203614782942.0,2701682590.0,16834399780.0,20907619786.0,0.0,1.33,8.27,10.27,380.0,76617361862.0,-64878088082.0,-533821738763.0,-40856773400.0,0.0,-84.68,-696.74,-53.33,34632817180.0,-103812198165.0,-375472155599.0,-45560110283.0,0.0,-299.75,-1084.15,-131.55,-760.0,478578866341.0,-431583873583.0,-655676332159.0,-275879104412.0,-1289.0,30258.0,15178.0,1.1,-7.58,1.26,-8.5,94.58000000000001,301.08,220.09225190855216,
304,11420,KOSPI,갤럭시아에스엠,스포츠 서비스업,"스포츠중계권,스포츠마케팅,광고",1989-11-14,12월,이반석,http://galaxiasme.com,서울특별시,2022-03-23,8143564260.0,1554956346.0,-1484286708.0,1203228972.0,0.0,19.09,-18.23,14.78,8758267338.0,987422766.0,-851208743.0,906131448.0,0.0,11.27,-9.72,10.35,172.0,5219001473.0,757896649.0,549249042.0,639551316.0,0.0,14.52,10.52,12.25,5414048544.0,309694604.0,-217591233.0,-61213975.0,0.0,5.72,-4.02,-1.13,92.0,19539593869.0,1375119746.0,2869296750.0,983908622.0,35.0,2192.0,751.0,5.99,3.45,7.84,4.75,4.57,5.55,56.03682624214503,
305,267290,KOSPI,경동도시가스,연료용 가스 제조 및 배관공급업,도시가스,2017-05-12,12월,"송재호, 나윤호",http://www.kdgas.co.kr,울산광역시,2022-03-17,244404371947.0,1358940825.0,40339801100.0,1305232756.0,0.0,0.56,16.51,0.53,238067883056.0,3999009848.0,33153707575.0,3509720371.0,0.0,1.68,13.93,1.47,884.0,169949806673.0,-1212108864.0,-39149329824.0,-276523981.0,0.0,-0.71,-23.04,-0.16,228907042003.0,3040773526.0,-26659024918.0,4142137997.0,0.0,1.33,-11.65,1.81,-184.0,1086830627542.0,18135395014.0,314378385.0,18991370553.0,3221.0,126001.0,60495.0,0.4,2.71,0.7,5.32,1.27,0.34999999999999987,43.809738140660464,-58.91754737699486
306,50,KOSPI,경방,종합 소매업,"섬유류(면사,면혼방사,면직물,면혼방직물,화섬사,화섬직물) 제조,도매,수출입",1956-03-03,12월,"김준, 김담",http://www.kyungbang.co.kr,서울특별시,2022-03-18,93476717032.0,9566077780.0,-2466086244.0,797918723.0,0.0,10.23,-2.64,0.85,93960376694.0,8620297111.0,-22272119272.0,10382730543.0,0.0,9.17,-23.7,11.05,116.0,84321708681.0,4793405238.0,16937783260.0,3841270094.0,0.0,5.68,20.09,4.56,86209655220.0,3342995958.0,6305490973.0,5590479799.0,0.0,3.88,7.31,6.48,560.0,329224740782.0,21853996547.0,33635651452.0,13028369310.0,475.0,54853.0,27061.0,0.12,1.03,0.21,1.76,4.550000000000001,5.29,10.857237708067075,
307,12610,KOSPI,경인양행,기초 화학물질 제조업,"반응성염료,직접염료,산성염료,삼원색원료 제조,수출입",1995-10-05,12월,"김흥준,조성용 (각자대표이사)",http://www.kyungin.co.kr,인천광역시,2022-03-16,97428134259.0,3229335624.0,1602593310.0,3653090206.0,4178498002.0,3.31,1.64,3.75,100198909874.0,10478986840.0,17687481465.0,8192212983.0,0.0,10.46,17.65,8.18,348.0,79132357136.0,-841014343.0,38357215906.0,-1304935951.0,-1151511307.0,-1.06,48.47,-1.65,71459554500.0,722360425.0,15591680243.0,-3485835529.0,0.0,1.01,21.82,-4.88,-124.0,329312078179.0,3369846654.0,54549633846.0,-8927221589.0,-214.0,11702.0,5493.0,1.3,-1.77,2.97,-3.91,4.37,9.450000000000001,23.12047534683714,
308,2240,KOSPI,고려제강,1차 철강 제조업,"PC강선,선재 2차제품,와이어로프,비드와이어,SC(Surpass Coat) Stand,각종선재 제조,도매",1976-05-25,12월,"이이문, 주종대 (각자대표)",http://www.kiswire.com,부산광역시,2022-03-17,389614973132.0,21798345568.0,74675306430.0,35130137249.0,0.0,5.59,19.17,9.02,419861968828.0,27237958656.0,39843448887.0,30184776285.0,0.0,6.49,9.49,7.19,6108.0,365989070829.0,6709505494.0,114486641572.0,1398039423.0,0.0,1.83,31.28,0.38,285822871969.0,-18525569284.0,100614526350.0,-18008162195.0,0.0,-6.48,35.2,-6.3,240.0,1397372009900.0,9831441983.0,179495196821.0,8420311707.0,366.0,137295.0,63609.0,2.93,0.37,4.45,0.58,3.76,12.97,6.455357327880061,
309,17900,KOSPI,광전자,반도체 제조업,"트랜지스터,SMD TR,발광소자,리모콘모듈,발광다이오드(L.E.D),다이오드용웨이퍼팹(Fab) 제조,판매",1996-10-16,12월,이석렬,http://www.auk.co.kr,전라북도,2022-03-21,45188552579.0,3382562754.0,3552899727.0,5202987707.0,0.0,7.49,7.86,11.51,43934153378.0,3946851165.0,191559647.0,3713535052.0,0.0,8.98,0.44,8.45,356.0,37590145661.0,-676558800.0,4705900333.0,-1586988443.0,0.0,-1.8,12.52,-4.22,36423546478.0,-407189058.0,3368015607.0,-1321466850.0,0.0,-1.12,9.25,-3.63,-108.0,150172566811.0,-7841404443.0,5183040598.0,-15892048934.0,-274.0,7234.0,3473.0,4.12,-6.53,4.92,-7.9,9.290000000000001,10.100000000000001,20.21382674737383,
310,7690,KOSPI,국도화학,기초 화학물질 제조업,"에폭시수지,폴리아마이드수지,아염소산소다 제조,도소매",1989-08-05,12월,"이시창, 허연진",http://www.kukdo.com,서울특별시,2022-03-10,408754432286.0,56589724647.0,-89298191742.0,43564409793.0,0.0,13.84,-21.85,10.66,441004851686.0,78076803193.0,-100176227302.0,61242003395.0,0.0,17.7,-22.72,13.89,19336.0,285038304941.0,9659312471.0,63880835737.0,6361310406.0,0.0,3.39,22.41,2.23,291963697691.0,15452309413.0,11775867775.0,10670417952.0,0.0,5.29,4.03,3.65,2820.0,1132659694859.0,46017285546.0,79026765836.0,29429287809.0,3265.0,156822.0,61284.0,6.33,3.16,12.33,5.33,10.45,12.41,43.40333393808526,776.1936994191187
311,14530,KOSPI,극동유화,석유 정제품 제조업,"윤활유,유동파라핀,왁스,방수용시트,아스팔트 제조/수입자동차,부품 도매/가스충전,산업설비 청소",1991-01-31,12월,"장홍선, 장선우 (각자대표)",http://www.kdoc.co.kr,경상남도,2022-03-23,261506422358.0,5029670982.0,-19882969005.0,4734498308.0,0.0,1.92,-7.6,1.81,247813266150.0,6008872169.0,-7939079699.0,5198064911.0,0.0,2.42,-3.2,2.1,540.0,136860315921.0,3136543938.0,25397480044.0,1843629707.0,0.0,2.29,18.56,1.35,148086428753.0,3870491007.0,19174635533.0,3012071524.0,0.0,2.61,12.95,2.03,208.0,622861174912.0,14308599806.0,24362203858.0,7709520023.0,221.0,10352.0,4953.0,2.94,2.63,5.22,4.46,-0.3700000000000001,-0.18999999999999995,91.07541919525421,450.84690290279684
312,14280,KOSPI,금강공업,1차 철강 제조업,"건설가설재,강관,거푸집 제조,판매",1988-09-10,12월,"전장열, 이범호 (각자 대표이사)",http://www.kumkangkind.com,부산광역시,2022-03-17,145947464398.0,8778130379.0,400416042.0,8466397831.0,0.0,6.01,0.27,5.8,147062683568.0,8561617263.0,9009376339.0,3870922334.0,0.0,5.82,6.13,2.63,1152.0,122254409405.0,1922722005.0,12533163205.0,13220978713.0,0.0,1.57,10.25,10.81,121409075945.0,-1578300346.0,10616537981.0,-3593364615.0,0.0,-1.3,8.74,-2.96,1800.0,501933307880.0,-1457088714.0,13956088905.0,-1506129162.0,-51.0,25715.0,12044.0,2.01,-0.19,4.48,-0.43,4.4399999999999995,7.12,19.38012306330032,
313,8870,KOSPI,금비,유리 및 유리제품 제조업,"유리제품(주류병) 제조/화장품 도소매,수입(병제조기기)",1990-06-08,09월,고기영,http://www.e-kumbi.co.kr,경기도,2022-02-14,61464378654.0,3331303067.0,12525466955.0,1792383493.0,0.0,5.42,20.38,2.92,54134919889.0,3876982039.0,17432818717.0,2153239164.0,0.0,7.16,32.2,3.98,7168.0,51534017044.0,1226458899.0,16785526323.0,-358758620.0,0.0,2.38,32.57,-0.7,55446195083.0,2255653227.0,11143989642.0,729853972.0,0.0,4.07,20.1,1.32,-1432.0,219258395356.0,6636991680.0,19474082355.0,-3453963754.0,-3453.0,330491.0,157436.0,1.05,-1.03,2.17,-2.19,3.04,3.09,19.269527546283474,
314,1570,KOSPI,금양,기초 화학물질 제조업,"발포제,사카린,OPTSA,베나졸,TCA 제조",1976-12-17,12월,류광지,http://www.kyc.co.kr,부산광역시,2022-03-22,53705699001.0,1579081742.0,-45215677179.0,-1120916598.0,0.0,2.94,-84.19,-2.09,51939254508.0,2451970393.0,-29080339858.0,601985440.0,0.0,4.72,-55.99,1.16,-88.0,41841229125.0,569665780.0,-6229099408.0,-2875997355.0,0.0,1.36,-14.89,-6.87,40386149101.0,964079878.0,-10781986065.0,-2336307033.0,0.0,2.39,-26.7,-5.78,-232.0,176169811092.0,6006943032.0,-507536449.0,-3936890527.0,-80.0,4031.0,1635.0,-0.73,-1.79,-2.18,-4.93,1.5799999999999998,2.3299999999999996,28.355930559676167,
315,11780,KOSPI,금호석유,기초 화학물질 제조업,"합성고무 SBR(스티렌부타디엔러버),BR(폴리부타디엔러버),합성수지,BD,라텍스 제조,도소매",1988-01-22,12월,백종훈,http://www.kkpc.com,서울특별시,2022-03-17,2236323503175.0,625338776856.0,1393851949961.0,604614701001.0,604644584894.0,27.96,62.33,27.04,2199062346806.0,753659251764.0,967142853360.0,583027915733.0,583066823211.0,34.27,43.98,26.51,79812.0,1188259039863.0,213776950349.0,662273916394.0,146209325754.0,146219297712.0,17.99,55.73,12.3,1026274073186.0,120145546350.0,345247570199.0,99743592912.0,99969191266.0,11.71,33.64,9.72,19300.0,4809535907763.0,742159982879.0,771534306405.0,582899085058.0,19236.0,295033.0,103929.0,16.73,11.59,27.05,18.51,9.970000000000002,22.560000000000002,88.20168230597567,
316,214330,KOSPI,금호에이치티,자동차 신품 부품 제조업,자동차용 전구 및 LED모듈,2015-11-11,12월,"김진곤, 김두인(각자대표)",http://www.kumhoht.co.kr,광주광역시,2022-03-17,53492317507.0,2187027837.0,2514604507.0,778873880.0,0.0,4.09,4.7,1.46,60594392905.0,2840916384.0,426224924.0,-955322467.0,0.0,4.69,0.7,-1.58,12.0,60920142578.0,-1815222387.0,6830567413.0,-1810277332.0,0.0,-2.98,11.21,-2.97,41333823946.0,-1475488590.0,8637330100.0,-2393560182.0,0.0,-3.57,20.9,-5.79,-36.0,219632557451.0,-4710923925.0,14753678685.0,-9813210792.0,-49.0,2549.0,1135.0,0.34,-2.85,0.47,-4.4,7.07,8.26,-12.19272437107263,
