,Unnamed: 0,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_3,Quarter_Operating_Profit2021_3,Quarter_Cashflow2021_3,Quarter_Earn2021_3,Quarter_Continue_Earn2021_3,Quarter_Percent_Operating_Profit2021_3,Quarter_Percent_Cashflow2021_3,Quarter_Percent_Earn2021_3,Quarter_Revenue2020_12,Quarter_Operating_Profit2020_12,Quarter_Cashflow2020_12,Quarter_Earn2020_12,Quarter_Continue_Earn2020_12,Quarter_Percent_Operating_Profit2020_12,Quarter_Percent_Cashflow2020_12,Quarter_Percent_Earn2020_12,Quarter_Full_EPS,Last_Revenue2020_3,Last_Operating_Profit2020_3,Last_Cashflow2020_3,Last_Earn2020_3,Last_Continue_Earn2020_3,Last_Percent_Operating_Profit2020_3,Last_Percent_Cashflow2020_3,Last_Percent_Earn2020_3,Last_Revenue2019_12,Last_Operating_Profit2019_12,Last_Cashflow2019_12,Last_Earn2019_12,Last_Continue_Earn2019_12,Last_Percent_Operating_Profit2019_12,Last_Percent_Cashflow2019_12,Last_Percent_Earn2019_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
186,186,255440,KOSDAQ,야스,특수 목적용 기계 제조업,"OLED 증착기, OLED 증착원",2017-09-29,12월,강경인,http://www.yasoled.com,경기도,2021-05-17,12000424443.0,545168758.0,2950776104.0,1170394472.0,0.0,4.54,24.59,9.75,18729636621.0,1398028116.0,7759122150.0,673770699.0,0.0,7.46,41.43,3.6,282.0,11851531606.0,-1123276118.0,-3359129845.0,1069394215.0,0.0,-9.48,-28.34,9.02,14016402196.0,292439780.0,30147919747.0,104937584.0,0.0,2.09,215.09,0.75,178.0,55055076921.0,2346114624.0,7759122150.0,11677931127.0,894.0,12324.0,12281.0,1.83,5.89,2.29,7.28,14.02,5.37,1.256317258814219,
218,218,263860,KOSDAQ,지니언스,소프트웨어 개발 및 공급업,"네트워크 접근 제어 솔루션(NAC), 단말기반 지능형 위협 탐지 대응 솔루션(EDR)",2017-08-02,12월,이동범,http://www.genians.co.kr/,경기도,2021-05-17,4738640302.0,-406417179.0,3932631251.0,513990879.0,0.0,-8.58,82.99,10.85,9782570057.0,2707440705.0,3924297636.0,2828718630.0,0.0,27.68,40.12,28.92,708.0,4685896578.0,-732837076.0,723188959.0,-413001560.0,0.0,-15.64,15.43,-8.81,10283144749.0,2145327616.0,1827707781.0,2485716987.0,0.0,20.86,17.77,24.17,438.0,26814488784.0,2591672640.0,3924297636.0,3424423116.0,362.0,4013.0,3700.0,14.64,7.76,17.64,9.8,7.0600000000000005,6.82,1.125584466537921,
406,406,43610,KOSDAQ,지니뮤직,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",디지털 음악 서비스 및 음원유통,2000-07-20,12월,조훈,http://www.geniemusic.co.kr,서울특별시,2021-05-17,60981401352.0,4186510744.0,7055005305.0,3675138575.0,0.0,6.87,11.57,6.03,62637338243.0,2504222580.0,742946855.0,1837024813.0,0.0,4.0,1.19,2.93,190.0,60509743100.0,2083495903.0,3483901988.0,1844710640.0,0.0,3.44,5.76,3.05,60976559089.0,1933729585.0,2915565577.0,2266314043.0,0.0,3.17,4.78,3.72,142.0,246967532160.0,11463451334.0,742946855.0,9471844621.0,164.0,2907.0,2806.0,4.14,3.78,6.54,5.84,3.43,0.8300000000000001,0.7794748875739319,
395,395,71200,KOSDAQ,인피니트헬스케어,소프트웨어 개발 및 공급업,의료영상저장전송시스템(PACS),2010-05-26,12월,"홍기태,김동욱",http://infinitt.com,서울특별시,2021-05-14,16589025535.0,580582352.0,-517690241.0,3765747374.0,3756619031.0,3.5,-3.12,22.7,20209698337.0,4390270826.0,16154960822.0,3158704059.0,3191920251.0,21.72,79.94,15.63,566.0,16495783348.0,116547273.0,1819390601.0,1386368985.0,1359331236.0,0.71,11.03,8.4,22895371998.0,2048986402.0,14904247722.0,-917281954.0,-1506243704.0,8.95,65.1,-4.01,38.0,70069398667.0,7283854567.0,16154960822.0,6682931339.0,273.0,3998.0,3722.0,10.42,5.59,14.15,7.36,2.79,12.77,0.5652486155578963,
157,157,14100,KOSDAQ,메디앙스,기타 화학제품 제조업,"누크, 비비생활용품, 비앙또마망, 지에닉, 닥터 아토피스",1995-01-03,12월,김은정,http://www.medience.co.kr,서울특별시,2021-05-17,17765305401.0,791620121.0,-1200288687.0,6967737565.0,0.0,4.46,-6.76,39.22,18283755432.0,-44016993.0,-5469136951.0,4936570922.0,0.0,-0.24,-29.91,27.0,2016.0,17668783602.0,-464065058.0,-7305134134.0,-10219089076.0,0.0,-2.63,-41.34,-57.84,21581262688.0,-3228870435.0,10865790507.0,12041157355.0,0.0,-14.96,50.35,55.79,308.0,71583149456.0,1270527655.0,-5469136951.0,4216431053.0,357.0,8361.0,7399.0,15.81,3.02,24.11,4.83,7.09,14.72,0.5462843463036942,
408,408,53050,KOSDAQ,지에스이,연료용 가스 제조 및 배관공급업,도시가스,2001-10-11,12월,유석형,http://www.yesgse.com,경상남도,2021-05-17,46767134281.0,3808197189.0,6823504806.0,3340072617.0,0.0,8.14,14.59,7.14,37013619489.0,2022875472.0,13552307816.0,1850359410.0,0.0,5.47,36.61,5.0,346.0,46686156285.0,3060213462.0,6622295036.0,2440238042.0,0.0,6.55,14.18,5.23,41066078542.0,1366125503.0,11961797040.0,1042779258.0,0.0,3.33,29.13,2.54,232.0,120801424450.0,5178571370.0,13552307816.0,4340278723.0,144.0,2561.0,2408.0,5.42,2.62,13.51,6.01,1.5900000000000007,2.14,0.1734518376403965,
254,254,53270,KOSDAQ,구영테크,자동차 신품 부품 제조업,엔진 브라켓(Engine Bracket) 등,2002-02-07,12월,이희화,http://www.guyoungtech.com,대구광역시,2021-05-14,57347815446.0,1670290525.0,5278400941.0,2032450498.0,0.0,2.91,9.2,3.54,59231288864.0,4421621341.0,18178377578.0,2821252574.0,0.0,7.47,30.69,4.76,366.0,57743450719.0,1046805823.0,1781699616.0,1358809073.0,0.0,1.81,3.09,2.35,57185087856.0,201771220.0,7656129058.0,-624196802.0,0.0,0.35,13.39,-1.09,54.0,196660508020.0,2938642459.0,18178377578.0,727487106.0,27.0,2773.0,2633.0,4.69,0.34,13.2,1.05,1.1,7.12,-0.685160426115337,
446,446,25550,KOSDAQ,한국선재,1차 철강 제조업,철강선재류,1995-06-19,12월,이제훈(단독대표),http://www.ehansun.co.kr,부산광역시,2021-05-17,45876729598.0,2841196652.0,-3104970379.0,2581106409.0,0.0,6.19,-6.77,5.63,50900657118.0,676140413.0,18665121647.0,-1084608336.0,0.0,1.33,36.67,-2.13,122.0,46310324300.0,463165802.0,10168047025.0,12612331.0,0.0,1.0,21.96,0.03,47631359401.0,391308966.0,2258648514.0,-21316226.0,0.0,0.82,4.74,-0.04,0.0,187157908494.0,5238677600.0,18665121647.0,1787334856.0,72.0,3797.0,3724.0,1.32,0.81,3.21,1.96,5.19,0.5100000000000001,-0.936280858650778,
435,435,23900,KOSDAQ,풍국주정,알코올음료 제조업,발효주정,1994-11-23,12월,"이한용, 김규호(각자 대표이사)",http://www.pungguk.com,대구광역시,2021-05-14,30814866815.0,3177656136.0,7576043902.0,2628358626.0,0.0,10.31,24.59,8.53,29773793433.0,2992896007.0,18766406432.0,1627825964.0,0.0,10.05,63.03,5.47,674.0,31204462580.0,2151893091.0,3845259948.0,1929002002.0,0.0,6.9,12.32,6.18,31411098328.0,2341677873.0,17347176689.0,1132605915.0,0.0,7.45,55.23,3.61,484.0,117989838955.0,11162463333.0,18766406432.0,8201642441.0,650.0,12504.0,12345.0,4.54,4.43,5.39,5.27,3.41,2.6000000000000005,-1.2485257965945715,
156,156,72870,KOSDAQ,메가스터디,"서적, 잡지 및 기타 인쇄물 출판업","온라인강의,교재판매",2004-12-21,12월,"손주은, 손은진(각자 대표이사)",http://www.megastudyholdings.com,서울특별시,2021-05-14,34554284844.0,4449564775.0,13079629574.0,3827191719.0,4888336505.0,12.88,37.85,11.08,28279318093.0,-1824567818.0,23624198043.0,5347840708.0,2840363910.0,-6.45,83.54,18.91,1538.0,35356798477.0,2514384451.0,6278134402.0,2165321940.0,1933295226.0,7.11,17.76,6.12,27334007399.0,-6164162204.0,16611052772.0,-1074469979.0,6044421965.0,-22.55,60.77,-3.93,182.0,132954109369.0,10867486346.0,23624198043.0,21177666026.0,1776.0,26257.0,26440.0,4.44,5.26,5.86,6.72,5.7700000000000005,16.1,-2.269757635217013,
126,126,35760,KOSDAQ,CJ ENM,텔레비전 방송업,"의류, 생활주방, 가전제품, 보석, 기타",1999-11-23,12월,"Minho Hou, Ho Sung Kang",http://www.cjmall.com,서울특별시,2021-05-17,791892518197.0,93616824114.0,178056021088.0,73560592046.0,0.0,11.82,22.48,9.29,944270288497.0,87912814095.0,566412764825.0,-32488778022.0,-36581500660.0,9.31,59.98,-3.44,3744.0,810766913727.0,39725632258.0,56136204412.0,26875251693.0,0.0,4.9,6.92,3.31,1014120293751.0,42684654836.0,743378557941.0,-30473583489.0,-99405122378.0,4.21,73.3,-3.0,-328.0,3391184002869.0,272067865192.0,566412764825.0,56926322621.0,2595.0,192634.0,172594.0,1.23,0.91,1.94,1.5,6.92,5.1000000000000005,-2.327968150949405,
176,176,253450,KOSDAQ,스튜디오드래곤,"영화, 비디오물, 방송프로그램 제작 및 배급업","드라마 제작, 판매",2017-11-24,12월,"Chul-Ku Kang, Young-Kyu Kim",http://www.studiodragon.net,서울특별시,2021-05-17,117107072522.0,17867454173.0,-11609325895.0,15560848949.0,0.0,15.26,-9.91,13.29,137712383273.0,4609547423.0,5210495083.0,-2890392024.0,0.0,3.35,3.78,-2.1,844.0,120300955038.0,11631810215.0,-19588026174.0,8540227309.0,0.0,9.67,-16.28,7.1,97439107598.0,-4017096695.0,-12176095691.0,-1649278157.0,0.0,-4.12,-12.5,-1.69,458.0,525729451263.0,49117055975.0,5210495083.0,29619306416.0,986.0,26879.0,20303.0,2.73,3.91,3.14,4.86,5.59,7.470000000000001,-2.654910357936173,
155,155,220630,KOSDAQ,맘스터치,음·식료품 및 담배 도매업,"햄버거, 치킨, 식음료유통",2015-08-28,12월,김동전,http://www.momstouchandco.com,서울특별시,2021-05-14,66388961639.0,8373656766.0,2573828056.0,5983357362.0,0.0,12.61,3.88,9.01,73661283193.0,7272612354.0,28903808739.0,2752136387.0,0.0,9.87,39.24,3.74,170.0,68280432852.0,4615573672.0,-20802836423.0,11080353557.0,0.0,6.76,-30.47,16.23,77248315327.0,3046308394.0,24916959457.0,-1137327012.0,0.0,3.94,32.26,-1.47,194.0,286043172506.0,26269642013.0,28903808739.0,23385740135.0,229.0,577.0,767.0,17.77,20.03,29.44,29.93,5.85,5.93,-2.770151175080896,
398,398,49550,KOSDAQ,잉크테크,기타 화학제품 제조업,"잉크젯프린터용 잉크카트리지, 재충전 잉크",2002-02-28,12월,"정광춘, 양종상(각자 대표)",http://kr.inktec.com,경기도,2021-05-13,12857790202.0,1248823942.0,3098356409.0,-2312564494.0,0.0,9.71,24.1,-17.99,13639485237.0,1299019278.0,5184050850.0,-1146492180.0,0.0,9.52,38.01,-8.41,-356.0,13412446780.0,-55769653.0,1004618718.0,-170434469.0,0.0,-0.42,7.49,-1.27,15244043885.0,-2747587659.0,2298965346.0,-3342220083.0,0.0,-18.02,15.08,-21.92,-362.0,48320184383.0,2367672948.0,5184050850.0,-543951747.0,-28.0,1723.0,1868.0,-7.18,-0.56,-20.66,-1.5,10.13,27.54,-4.135386981196283,
432,432,106240,KOSDAQ,파인테크닉스,통신 및 방송 장비 제조업,"휴대폰부품, 소형LCD부품, LED조명기기",2009-03-16,12월,"김근우,이재규",http://www.finetechnix.com,경기도,2021-05-14,30902269739.0,911478202.0,-561418816.0,1632463138.0,1106603138.0,2.95,-1.82,5.28,41517838104.0,1993047283.0,11845215284.0,-1637254382.0,-1444582587.0,4.8,28.53,-3.94,0.0,33021394170.0,716516702.0,-1951145050.0,1572617474.0,1451800136.0,2.17,-5.91,4.76,38583386808.0,-6676093204.0,1557238116.0,-13306568735.0,-3966927158.0,-17.3,4.04,-34.49,-518.0,169822610005.0,10071534420.0,11845215284.0,5436839316.0,120.0,1873.0,1753.0,0.0,3.91,0.0,6.86,0.7800000000000002,22.1,-6.417428713307413,
236,236,220180,KOSDAQ,핸디소프트,소프트웨어 개발 및 공급업,"EKP, BPM, 네트워크장비",2016-11-24,12월,이준희,http://www.handysoft.co.kr,경기도,2021-05-14,3309600294.0,245322801.0,-368588349.0,677779441.0,0.0,7.41,-11.14,20.48,5340674096.0,784622822.0,6979120994.0,1244025211.0,0.0,14.69,130.68,23.29,198.0,3547010853.0,-686042351.0,583443728.0,-472249193.0,0.0,-19.34,16.45,-13.31,7003074300.0,-393136346.0,3242277453.0,-2735174108.0,0.0,-5.61,46.3,-39.06,-330.0,17674133233.0,1035766000.0,6979120994.0,3466362507.0,178.0,3140.0,3041.0,5.55,5.23,6.3,5.87,26.75,20.3,-6.693257191451847,
318,318,67770,KOSDAQ,세진티에스,전자부품 제조업,LED/LCD용 광기능성 시트,2004-01-09,12월,김인식,http://www.sejints.co.kr,경기도,2021-05-13,6490500727.0,392581505.0,1132133677.0,685120072.0,0.0,6.05,17.44,10.56,6109183206.0,236515931.0,6298387731.0,-288709167.0,0.0,3.87,103.1,-4.73,94.0,7049817956.0,238903948.0,649090240.0,495519944.0,0.0,3.39,9.21,7.03,4856150971.0,-578693755.0,1244489345.0,-2822900623.0,0.0,-11.92,25.63,-58.13,-554.0,32701217076.0,4629441885.0,6298387731.0,4234634518.0,504.0,4938.0,4914.0,1.75,9.5,1.9,10.26,2.66,15.79,-7.933782581207974,
221,221,63080,KOSDAQ,컴투스홀딩스,소프트웨어 개발 및 공급업,모바일게임,2009-07-30,12월,이용국,http://www.gamevil.com,서울특별시,2021-05-17,32064365503.0,8419995450.0,1570038726.0,7661072229.0,0.0,26.26,4.9,23.89,24238529865.0,1091678104.0,13665743584.0,2858311776.0,0.0,4.5,56.38,11.79,3188.0,34914432902.0,6232081685.0,4806024620.0,4477245836.0,0.0,17.85,13.77,12.82,29917915109.0,-4512260771.0,-11705208019.0,629834609.0,0.0,-15.08,-39.12,2.11,1548.0,133819703978.0,23690188133.0,13665743584.0,20228433993.0,3067.0,48535.0,42276.0,4.37,4.67,6.57,7.25,8.41,19.58,-8.163006419149772,
247,247,52220,KOSDAQ,iMBC,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","디지털콘텐츠,웹에이젼시",2005-01-21,12월,박태경,http://corp.imbc.com,서울특별시,2021-05-17,10568453426.0,355214573.0,-504338810.0,325219036.0,0.0,3.36,-4.77,3.08,12700377148.0,878165354.0,3394937698.0,374340523.0,0.0,6.91,26.73,2.95,60.0,11632396047.0,215804783.0,1624259879.0,522363060.0,0.0,1.86,13.96,4.49,12338200758.0,451537369.0,12774122869.0,287869171.0,0.0,3.66,103.53,2.33,70.0,43731791255.0,1118515098.0,3394937698.0,1091603144.0,47.0,2467.0,2404.0,2.0,1.57,2.43,1.97,1.4999999999999998,3.25,-9.146375490493991,
217,217,82270,KOSDAQ,젬백스,특수 목적용 기계 제조업,"ChemicalAirFilter,GasScrubber",2005-06-24,12월,"김상재, 송형곤",http://www.kael.co.kr,대전광역시,2021-05-17,12343956066.0,-612411296.0,-4914592392.0,682147937.0,0.0,-4.96,-39.81,5.53,16481513615.0,-1524394458.0,13954705042.0,546636442.0,0.0,-9.25,84.67,3.32,62.0,14372236514.0,-1908902055.0,4234586100.0,2371257457.0,0.0,-13.28,29.46,16.5,13274752030.0,-3307932048.0,-712105077.0,-63840325299.0,0.0,-24.92,-5.36,-480.92,-3102.0,65663215045.0,1437671297.0,13954705042.0,1635005456.0,41.0,3648.0,3411.0,1.54,1.03,1.7,1.21,8.32,15.670000000000002,-14.112490049995014,
130,130,49470,KOSDAQ,SGA,소프트웨어 개발 및 공급업,"산업용컴퓨터 제조, 판매",2001-10-11,12월,김신환,http://www.sgacorp.kr,서울특별시,2021-05-14,10951368892.0,109393446.0,-833491301.0,-398771477.0,0.0,1.0,-7.61,-3.64,30897775290.0,4198201554.0,5921779387.0,6957104951.0,4457138011.0,13.59,19.17,22.52,248.0,13468865857.0,-2639110655.0,-4367765649.0,-2251519810.0,0.0,-19.59,-32.43,-16.72,31148322277.0,-5917709871.0,-2355917503.0,-8207083999.0,11356518571.0,-19.0,-7.56,-26.35,-394.0,78009757654.0,2413550138.0,5921779387.0,3900386891.0,73.0,1365.0,1011.0,12.78,3.96,18.17,7.3,20.59,32.59,-18.69123199925266,
131,131,184230,KOSDAQ,SGA솔루션즈,소프트웨어 개발 및 공급업,보안솔루션,2013-12-20,12월,최영철,http://sgasol.kr,서울특별시,2021-05-14,5529157876.0,578149312.0,1889313451.0,809242516.0,0.0,10.46,34.17,14.64,15647640824.0,3873652035.0,5950207947.0,7601775729.0,0.0,24.76,38.03,48.58,364.0,7108614264.0,-1233742422.0,-1760926533.0,-1566583535.0,0.0,-17.36,-24.77,-22.04,17882792168.0,-5288866449.0,-1427792194.0,-20563735065.0,0.0,-29.58,-7.98,-114.99,-958.0,40572116332.0,3894094194.0,5950207947.0,5746928489.0,124.0,798.0,526.0,31.93,12.38,45.6,23.62,27.82,54.34,-22.21890693941302,
164,164,100090,KOSDAQ,삼강엠앤티,1차 철강 제조업,"후육강관제조업,조선블록제조업",2008-08-01,12월,송무석,http://www.sam-kang.com/,경상남도,2021-05-17,107306546722.0,11530581857.0,4023525687.0,9793283429.0,0.0,10.75,3.75,9.13,103286695252.0,974715905.0,-57535800978.0,-6259910760.0,0.0,0.94,-55.7,-6.06,192.0,138720080320.0,8848802771.0,-7592601130.0,6475853177.0,0.0,6.38,-5.47,4.67,133108771568.0,-16753689051.0,19136102621.0,-12554093139.0,0.0,-12.59,14.38,-9.43,-332.0,427239225830.0,29049486060.0,-57535800978.0,8404648793.0,229.0,6803.0,6389.0,0.93,1.27,2.82,3.6,4.37,13.53,-22.64526774028327,
223,223,64820,KOSDAQ,케이프,선박 및 보트 건조업,선박엔진용실린더라이너,2007-05-29,12월,정 형 석,http://www.cape.co.kr,경상남도,2021-05-17,101111168624.0,15320320603.0,208025631536.0,6834321059.0,0.0,15.15,205.74,6.76,89977339715.0,7609146975.0,-219858016608.0,1680388267.0,0.0,8.46,-244.35,1.87,550.0,131546453308.0,-7771633049.0,-201885661842.0,-2922888376.0,0.0,-5.91,-153.47,-2.22,96647321919.0,1376446824.0,251121264328.0,2549072069.0,0.0,1.42,259.83,2.64,-24.0,420202924973.0,25410512373.0,-219858016608.0,9131161148.0,295.0,7256.0,6902.0,0.94,0.44,7.58,4.28,21.06,7.040000000000001,-23.136530038358,
144,144,32190,KOSDAQ,다우데이타,기계장비 및 관련 물품 도매업,"Autodesk 제품군 및 보안, 백신 소프트웨어 등",1999-12-21,12월,"김익래, 이인복, 성백진(각자 대표)",http://www.daoudata.co.kr,서울특별시,2021-05-17,1595244443664.0,376019606525.0,1451788328724.0,56744147272.0,274653480171.0,23.57,91.01,3.56,679353082674.0,306273791421.0,-1323000739293.0,3330354880.0,157383841031.0,45.08,-194.74,0.49,3136.0,2123802488699.0,31970764476.0,1037170501985.0,2998882834.0,17497223819.0,1.51,48.84,0.14,868990496317.0,131612208594.0,-2914536859734.0,16473133279.0,350345937014.0,15.15,-335.39,1.9,1016.0,5093906291877.0,1055322547887.0,-1323000739293.0,96113890107.0,2509.0,101508.0,86632.0,0.28,0.25,3.09,2.9,22.06,29.93,-24.887344649397427,
