,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Revenue2021_6,Quarter_Operating_Profit2021_6,Quarter_Cashflow2021_6,Quarter_Earn2021_6,Quarter_Continue_Earn2021_6,Quarter_Percent_Operating_Profit2021_6,Quarter_Percent_Cashflow2021_6,Quarter_Percent_Earn2021_6,Quarter_Full_EPS,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Last_Revenue2020_6,Last_Operating_Profit2020_6,Last_Cashflow2020_6,Last_Earn2020_6,Last_Continue_Earn2020_6,Last_Percent_Operating_Profit2020_6,Last_Percent_Cashflow2020_6,Last_Percent_Earn2020_6,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
34,228850,KOSDAQ,레이언스,의료용 기기 제조업,"TFT Detector, CMOS Detector, I/O Sensor",2016-04-11,12월,김태우,http://www.rayence.com,경기도,2022-03-18,33064357746.0,6232497505.0,10626518174.0,3476317901.0,0.0,18.85,32.14,10.51,36659237244.0,7076991011.0,6768009995.0,1005982451.0,0.0,19.3,18.46,2.74,836.0,23196137959.0,282165043.0,15858867683.0,-299411458.0,0.0,1.22,68.37,-1.29,22982011201.0,1056286895.0,6407667209.0,429161852.0,0.0,4.6,27.88,1.87,-72.0,101523890805.0,8435682346.0,23254417215.0,-1915791059.0,-115.0,23473.0,11303.0,2.96,-0.85,3.56,-1.02,17.630000000000003,14.700000000000001,42.542512052835825,
35,281740,KOSDAQ,레이크머티리얼즈,기타 화학제품 제조업,"LED, 반도체 소재 및 석유화학촉매",2017-12-12,12월,김진동,http://www.lake-led.com,세종특별자치시,2022-03-18,22081935592.0,6057175158.0,10616103745.0,6107700884.0,0.0,27.43,48.08,27.66,18991178553.0,5686612894.0,5275884328.0,4391997726.0,0.0,29.94,27.78,23.13,368.0,12823842896.0,1390412045.0,-3179020126.0,800519305.0,0.0,10.84,-24.79,6.24,9034939879.0,44086565.0,-2447555182.0,-262384502.0,0.0,0.49,-27.09,-2.9,48.0,46487351933.0,4654365755.0,4640984626.0,1984486408.0,30.0,1570.0,621.0,10.18,2.2,23.43,4.86,16.59,29.450000000000003,72.19437083783814,
36,222810,KOSDAQ,마이더스AI,소프트웨어 개발 및 공급업,보안솔루션 개발 외,2015-08-13,12월,서상철,http://www.midas-ai.co.kr,서울특별시,2021-11-15,20328896417.0,-342505049.0,-5261522039.0,280071908.0,0.0,-1.68,-25.88,1.38,21506910084.0,-306339336.0,-4935633086.0,-6336314210.0,0.0,-1.42,-22.95,-29.46,4.0,1630221534.0,-1433027936.0,-6051291358.0,-1760872677.0,0.0,-87.9,-371.19,-108.01,1670125617.0,-941947029.0,-4247856867.0,-4834423921.0,0.0,-56.4,-254.34,-289.46,-48.0,8222168663.0,-3972734779.0,-6901133910.0,-12185418853.0,-86.0,551.0,271.0,0.43,-26.85,0.73,-31.73,86.22,54.98,1147.0020787371097,
37,147760,KOSDAQ,마이크로프랜드,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",반도체 검사용 프로브카드,2016-12-12,12월,조병호,http://www.microfriend.co.kr,서울특별시,2021-11-15,15620114324.0,2796263955.0,9017361213.0,2094965815.0,0.0,17.9,57.73,13.41,18160107508.0,3822342364.0,5873420373.0,2924243331.0,0.0,21.05,32.34,16.1,772.0,12445341046.0,1363178899.0,7767349211.0,778171550.0,0.0,10.95,62.41,6.25,8546033348.0,168218779.0,4914852743.0,115269879.0,0.0,1.97,57.51,1.35,284.0,51025386690.0,4936766108.0,10027564838.0,6438053260.0,595.0,9973.0,4417.0,5.99,9.73,7.74,13.47,6.949999999999999,19.080000000000002,25.509733050026696,
38,215200,KOSDAQ,메가스터디교육,일반 교습 학원,"오프라인 학원, 온라인 강의",2015-05-04,12월,손성은,http://www.megastudy.net,서울특별시,2021-11-08,196008127988.0,48995999309.0,106976451627.0,35217146239.0,0.0,25.0,54.58,17.97,161867538535.0,29529773952.0,71981894243.0,24777202318.0,0.0,18.24,44.47,15.31,11872.0,125740226303.0,18338408427.0,22150457957.0,11805996857.0,0.0,14.58,17.62,9.39,114072371308.0,13229559212.0,9522895094.0,10193256004.0,0.0,11.6,8.35,8.94,3980.0,474716713888.0,32815677164.0,96634836894.0,21485231543.0,1810.0,54932.0,23343.0,11.43,3.88,21.61,7.76,10.42,6.639999999999999,55.88339050358739,
39,65650,KOSDAQ,메디프론,기계장비 및 관련 물품 도매업,음반재킷 제작,2003-01-21,12월,"김상우,노기선 각자대표이사",http://medifon.com,서울특별시,2021-11-15,14727815011.0,44529769.0,-5664549003.0,190024197.0,160188271.0,0.3,-38.46,1.29,11634003815.0,151827617.0,-4795624053.0,207526333.0,171028309.0,1.31,-41.22,1.78,16.0,7593763930.0,-351039143.0,-14474966.0,-1902265957.0,-1966358257.0,-4.62,-0.19,-25.05,7612158737.0,-511519045.0,184563043.0,-1066003925.0,-1105375271.0,-6.72,2.42,-14.0,-172.0,31414836428.0,-2164891445.0,-1673940356.0,-3521169069.0,-80.0,2311.0,638.0,0.63,-7.46,0.69,-12.64,4.92,8.03,93.94617934876993,-94.69083342350004
40,118990,KOSDAQ,모트렉스,자동차 신품 부품 제조업,차량용 인포테인먼트,2017-08-04,12월,이형환,http://www.motrex.co.kr,경기도,2022-03-17,115765280613.0,8897839542.0,13082760877.0,4918803964.0,0.0,7.69,11.3,4.25,103485534129.0,9422893949.0,9545526398.0,11368396782.0,0.0,9.11,9.22,10.99,480.0,79104992382.0,2677687933.0,14438766728.0,-2500506107.0,0.0,3.38,18.25,-3.16,70483104582.0,-3956189126.0,4739208664.0,-3507804193.0,0.0,-5.61,6.72,-4.98,-244.0,353806838478.0,10639189663.0,31127936491.0,-17944888699.0,-439.0,6149.0,2682.0,2.2,-4.21,7.81,-16.4,4.3100000000000005,14.719999999999999,46.343836371245125,
41,49950,KOSDAQ,미래컴퍼니,특수 목적용 기계 제조업,EdgeGrinder,2005-01-04,12월,김준구,http://www.meerecompany.com,경기도,2021-11-10,33924854712.0,6417772508.0,16101020663.0,8542126014.0,0.0,18.92,47.46,25.18,40871431860.0,1460773637.0,-4660528682.0,1576078162.0,0.0,3.57,-11.4,3.86,4084.0,15970944512.0,-3475477964.0,-8733028660.0,-4026234130.0,0.0,-21.76,-54.68,-25.21,9753117601.0,-4665110181.0,-7545601536.0,-2013314687.0,0.0,-47.83,-77.37,-20.64,-1924.0,58944868613.0,-17968538366.0,-14852051328.0,-14478670566.0,-1731.0,24781.0,11569.0,12.41,-11.85,16.48,-14.96,40.68000000000001,51.4,112.41608275897565,
42,86820,KOSDAQ,바이오솔루션,기초 의약물질 및 생물학적 제제 제조업,"세포치료제, 인체조직모델 등",2018-08-20,12월,장송선,http://www.biosolutions.co.kr/,서울특별시,2021-11-15,4129436927.0,348222477.0,1522504270.0,2006104496.0,0.0,8.43,36.87,48.58,2989987369.0,-250882543.0,858960079.0,-257327980.0,0.0,-8.39,28.73,-8.61,972.0,2344857680.0,-373029888.0,-1944384201.0,-53904423.0,0.0,-15.91,-82.92,-2.3,1327429364.0,-960721377.0,-1198095632.0,-587268791.0,0.0,-72.37,-90.26,-44.24,-24.0,7744193458.0,-3329875280.0,-1686260451.0,-1799737787.0,-218.0,11509.0,5657.0,5.5,-3.61,8.45,-3.86,24.34,63.980000000000004,76.10607936768257,
43,43150,KOSDAQ,바텍,의료용 기기 제조업,"치과용 디지털 X-ray기기 (파노라마, CT) 및 구강스캐너 등",2006-09-29,12월,현정훈,http://www.vatech.co.kr,경기도,2021-11-15,83188924058.0,17802246145.0,27443202752.0,17346698291.0,0.0,21.4,32.99,20.85,84965749527.0,19968241629.0,16548375670.0,12775233344.0,0.0,23.5,19.48,15.04,4668.0,63698421951.0,9629507398.0,28201451223.0,5629098784.0,0.0,15.12,44.27,8.84,47009405186.0,1980648699.0,8558100906.0,347731383.0,0.0,4.21,18.21,0.74,1512.0,244312064396.0,31580792110.0,51138074505.0,-24219380590.0,-1630.0,35977.0,15405.0,8.66,-6.84,12.97,-10.58,6.279999999999999,19.29,30.59809255870273,
44,121800,KOSDAQ,비덴트,통신 및 방송 장비 제조업,방송용 LCD모니터,2011-12-01,12월,김영만,http://www.vidente.co.kr,서울특별시,2021-11-15,3197453550.0,567049081.0,-158829835.0,42348087896.0,0.0,17.73,-4.97,1324.43,3725311473.0,323645300.0,502292359.0,40194032228.0,0.0,8.69,13.48,1078.94,3176.0,2869178235.0,-677737103.0,-1395569186.0,7887774752.0,0.0,-23.62,-48.64,274.91,2668518039.0,-754236859.0,-2373110310.0,9612563157.0,0.0,-28.26,-88.93,360.22,592.0,10709592123.0,-6478844172.0,-688829785.0,21167987592.0,397.0,19354.0,6273.0,12.14,5.24,16.41,6.33,41.35,36.95,11.441440304945015,
45,93190,KOSDAQ,빅솔론,컴퓨터 및 주변장치 제조업,"POS용프린터,프린팅메카니즘",2007-08-20,12월,"노현철,김장환 각자대표",http://www.bixolon.com,경기도,2022-03-11,29427829220.0,5977017307.0,8910039098.0,7490397848.0,0.0,20.31,30.28,25.45,25406661783.0,4262621881.0,3133919239.0,8549643810.0,0.0,16.78,12.34,33.65,1556.0,17800766496.0,828796761.0,10730303921.0,729350685.0,0.0,4.66,60.28,4.1,15553102438.0,1202565032.0,2600875691.0,1377090718.0,0.0,7.73,16.72,8.85,148.0,74461958986.0,4149668861.0,15282177210.0,5598179862.0,290.0,19619.0,7691.0,7.08,3.4,7.93,3.78,15.649999999999999,9.05,65.31776441544082,
46,143240,KOSDAQ,사람인에이치알,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","온라인 채용광고(취업포털), 인재파견, 취업지원 등",2012-02-21,12월,김용환,http://www.saramin.co.kr,서울특별시,2022-03-08,31611471685.0,10889109311.0,25844675774.0,8766084165.0,0.0,34.45,81.76,27.73,34390191824.0,11041843561.0,16370836928.0,9518133474.0,0.0,32.11,47.6,27.68,3004.0,25540954001.0,6581663880.0,9382086762.0,5548372214.0,0.0,25.77,36.73,21.72,21774967604.0,4642279636.0,6179548337.0,4448347203.0,0.0,21.32,28.38,20.43,1900.0,96294900953.0,24066932561.0,21650406716.0,21620057289.0,1854.0,24064.0,10725.0,10.84,14.85,12.48,17.29,8.680000000000003,10.79,23.767779714737053,
47,225190,KOSDAQ,삼양옵틱스,사진장비 및 광학기기 제조업,디지털 카메라용 교환렌즈,2017-06-02,12월,황충현,http://www.syopt.co.kr,경상남도,2021-11-11,14182252025.0,2690162492.0,8917997888.0,2628732718.0,0.0,18.97,62.88,18.54,13543974959.0,2556130722.0,4301400874.0,2336672743.0,0.0,18.87,31.76,17.25,1036.0,11309373536.0,968662585.0,6364938666.0,772573607.0,0.0,8.57,56.28,6.83,6692502339.0,884164.0,3874182279.0,307314536.0,0.0,0.01,57.89,4.59,304.0,38577204774.0,2977811589.0,13808002625.0,2139478536.0,211.0,6444.0,3410.0,11.56,4.81,16.08,6.2,10.399999999999999,18.86,25.402631541482407,-7.878859393584352
48,17480,KOSDAQ,삼현철강,1차 철강 제조업,"후판,열연후판,산세판박,무늬강판,용단철강,형강외",2001-01-09,12월,조 윤 선,http://www.samsteel.co.kr,경상남도,2022-02-28,83641504263.0,8037706073.0,-711153637.0,6295411737.0,0.0,9.61,-0.85,7.53,75567679385.0,8902753164.0,6857695955.0,6927703194.0,0.0,11.78,9.07,9.17,1600.0,51938548290.0,1813842624.0,5677427582.0,2273678471.0,0.0,3.49,10.93,4.38,55095885113.0,1358871722.0,7492154366.0,1306810821.0,0.0,2.47,13.6,2.37,576.0,224919932912.0,8630240771.0,9583791664.0,7725728871.0,492.0,21379.0,9833.0,6.08,4.19,7.48,5.0,6.119999999999999,9.309999999999999,61.03935711869701,2201.5307477178044
49,79650,KOSDAQ,서산,"시멘트, 석회, 플라스터 및 그 제품 제조업","레미콘,전주,고강도파일,흄관",2005-01-21,12월,염홍섭,http://www.seo-san.co.kr,광주광역시,2021-11-15,5623382201.0,315132733.0,3864204385.0,381442216.0,381442216.0,5.6,68.72,6.78,7615021216.0,1703998252.0,3320663840.0,2459508358.0,2459508358.0,22.38,43.61,32.3,76.0,4877784839.0,-567713901.0,-291499223.0,-1010000431.0,-1010000431.0,-11.64,-5.98,-20.71,5297198331.0,-478129313.0,-7718262.0,-3961934395.0,-3961934395.0,-9.03,-0.15,-74.79,-200.0,39587394095.0,-8391145928.0,933570444.0,-6453819354.0,-322.0,6237.0,4865.0,1.08,-5.87,1.22,-6.63,17.240000000000002,31.409999999999997,15.285572992859924,
50,81580,KOSDAQ,성우전자,통신 및 방송 장비 제조업,휴대폰금속프레스부품(전자파차단ShieldCan),2007-10-12,12월,조일현,http://www.swei.co.kr,경기도,2022-03-18,42807473866.0,2059834038.0,7328174855.0,3252790820.0,0.0,4.81,17.12,7.6,27901144848.0,-785184499.0,2313334496.0,-286654152.0,0.0,-2.81,8.29,-1.03,836.0,33447357105.0,-148673270.0,7737310834.0,390728119.0,0.0,-0.44,23.13,1.17,19364849733.0,-1797784471.0,2400720341.0,-1639280967.0,0.0,-9.28,12.4,-8.47,100.0,113756895689.0,-4721897919.0,11078926795.0,-3573948912.0,-230.0,13133.0,6317.0,4.99,-2.94,6.37,-3.65,5.25,6.469999999999999,27.984622915395512,
51,148150,KOSDAQ,세경하이테크,전자부품 제조업,DECO Film 및 기타 TAPE 제조,2019-07-30,12월,이영민,http://www.sghitech.co.kr/,경기도,2021-11-15,89048686155.0,10377446640.0,0.0,15465167611.0,0.0,11.65,0.0,17.37,56572179521.0,365169135.0,0.0,859895508.0,0.0,0.65,0.0,1.52,5248.0,55813451762.0,1863345150.0,0.0,-501905964.0,0.0,3.34,0.0,-0.9,38175286262.0,-7302754911.0,0.0,-6219047900.0,0.0,-19.13,0.0,-16.29,-168.0,219966787659.0,2006349938.0,0.0,-3730394171.0,-316.0,24144.0,11166.0,13.43,-1.8,21.74,-2.83,8.31,19.779999999999998,59.54699690447717,
52,108860,KOSDAQ,셀바스AI,소프트웨어 개발 및 공급업,인공지능 솔루션 등,2009-12-10,12월,곽민철,http://www.selvasai.com,서울특별시,2021-11-12,12350746211.0,2527249877.0,1939489931.0,1598906453.0,0.0,20.46,15.7,12.95,10968960732.0,1640979868.0,-11753266.0,1263797794.0,0.0,14.96,-0.11,11.52,288.0,9907634776.0,857110174.0,-1034753447.0,387463888.0,0.0,8.65,-10.44,3.91,7437019790.0,-1199070195.0,-3914703327.0,-1760737383.0,0.0,-16.12,-52.64,-23.68,68.0,34790558634.0,-1530056408.0,493241230.0,4081203736.0,184.0,4619.0,2241.0,3.33,4.46,6.23,8.25,11.81,31.080000000000002,24.658876616224596,
53,208370,KOSDAQ,셀바스헬스케어,의료용 기기 제조업,"체성분측정기, 혈압계, 점자정보단말기",2014-12-17,12월,유병탁,http://www.selvashealthcare.com,대전광역시,2021-11-12,7508804727.0,2037999627.0,-65921882.0,2090784498.0,0.0,27.14,-0.88,27.84,6687052660.0,881758709.0,-1087901617.0,832650289.0,0.0,13.19,-16.27,12.45,384.0,5579803304.0,831401298.0,2622532801.0,684872280.0,0.0,14.9,47.0,12.27,4732617580.0,271331719.0,-177748886.0,275253473.0,0.0,5.73,-3.76,5.82,124.0,21152350538.0,1514932447.0,4226695746.0,758702367.0,34.0,2302.0,1148.0,8.85,1.68,16.68,3.05,12.24,7.459999999999999,34.57113661367157,
54,68760,KOSDAQ,셀트리온제약,의약품 제조업,고덱스 캡슐 외,2006-02-03,12월,서정수,http://www.celltrionph.com,충청북도,2022-03-08,90900166974.0,13004996219.0,64558108245.0,8929202930.0,0.0,14.31,71.02,9.82,98744268650.0,16628357010.0,35335984460.0,13237030198.0,0.0,16.84,35.79,13.41,976.0,65491837462.0,5849944111.0,23390165956.0,4010338451.0,0.0,8.93,35.71,6.12,46393015625.0,5747484975.0,18924403858.0,3893722798.0,0.0,12.39,40.79,8.39,436.0,233568477708.0,23629562504.0,36246250500.0,20939675880.0,572.0,17601.0,8223.0,3.07,3.82,5.54,6.97,5.380000000000001,4.449999999999999,38.79617750340651,
55,36830,KOSDAQ,솔브레인홀딩스,회사 본부 및 경영 컨설팅 서비스업,"반도체,디스플레이,2차전지 공정용 화학제품",2000-01-18,12월,정지완,http://soulbrain.co.kr,경기도,2021-11-15,112152844852.0,14226095212.0,-3242687012.0,15809437639.0,15809437639.0,12.68,-2.89,14.1,95952413094.0,12548030729.0,28429975.0,-2620996148.0,-2620996148.0,13.08,0.03,-2.73,3016.0,57280703275.0,2307760852.0,66434719823.0,1314300566030.0,4385132312.0,4.03,115.98,2294.49,44199966862.0,255561003.0,83550395505.0,40849371374.0,1153745714.0,0.58,189.03,92.42,250776.0,41651681518.0,16575356469.0,70870288619.0,1444437253839.0,68902.0,102912.0,49423.0,2.19,107.84,2.93,139.41,8.649999999999999,12.5,95.79516039382986,
56,33170,KOSDAQ,시그네틱스,반도체 제조업,반도체 패키징,2010-11-26,12월,백동원,http://www.signetics.com,경기도,2022-03-18,70063831095.0,4177220729.0,3450645993.0,3275719077.0,0.0,5.96,4.93,4.68,62743226512.0,5177738874.0,4154163576.0,3572535881.0,0.0,8.25,6.62,5.69,152.0,51875728711.0,-3287084131.0,-4470059005.0,-4118696421.0,0.0,-6.34,-8.62,-7.94,44851136810.0,-5909712643.0,-79781598.0,4105548624.0,0.0,-13.18,-0.18,9.15,-192.0,201544560621.0,-14479048347.0,6073099100.0,-37334949684.0,-435.0,2702.0,1240.0,3.87,-22.39,5.63,-35.1,12.3,21.43,35.06090966996537,
57,83450,KOSDAQ,GST,특수 목적용 기계 제조업,"GasScrubber,Chiller",2006-02-01,12월,"김덕준, 장광수(각자대표)",http://www.gst-in.com,경기도,2022-03-18,73365369944.0,12125962611.0,27885211631.0,10484482196.0,0.0,16.53,38.01,14.29,77363336337.0,12822592310.0,12938804056.0,10375858620.0,0.0,16.57,16.72,13.41,4500.0,36018284937.0,2115236764.0,21629465861.0,1327889726.0,0.0,5.87,60.05,3.69,44267738562.0,5263867969.0,13639417119.0,4370582737.0,0.0,11.89,30.81,9.87,568.0,166880498008.0,18150174131.0,19591165996.0,15803830847.0,1696.0,29503.0,12206.0,11.06,11.14,15.25,13.9,10.66,4.68,103.68923748680487,
58,36640,KOSDAQ,HRS,합성고무 및 플라스틱 물질 제조업,실리콘 컴파운드제품 제조,2000-05-30,12월,김진성,http://www.hrssilicone.com,경기도,2021-11-12,21038136945.0,3530617444.0,3407213529.0,3053118773.0,0.0,16.78,16.2,14.51,19435593356.0,3444829492.0,1793089118.0,9338077451.0,0.0,17.72,9.23,48.05,744.0,17168229000.0,2934206468.0,6083927190.0,2632463371.0,0.0,17.09,35.44,15.33,14640000882.0,1697500179.0,5888485529.0,1664573811.0,0.0,11.59,40.22,11.37,640.0,67405345535.0,10297444442.0,10028247492.0,9210876152.0,563.0,11314.0,4963.0,5.54,10.01,6.58,11.35,-0.3099999999999987,6.129999999999999,22.541101618576967,
59,58400,KOSDAQ,KNN,텔레비전 방송업,방송프로그램 제작 및 송출,2010-11-03,12월,이오상,http://www.knn.co.kr,부산광역시,2022-03-14,16698114345.0,3725784233.0,18190770834.0,2674120328.0,0.0,22.31,108.94,16.01,15819539747.0,3454811664.0,12295063629.0,3924797373.0,0.0,21.84,77.72,24.81,80.0,12530110504.0,612475210.0,8600334449.0,1067643269.0,0.0,4.89,68.64,8.52,13808810818.0,2503273242.0,6277453678.0,1694398305.0,0.0,18.13,45.46,12.27,32.0,57331562092.0,6206545602.0,11330381470.0,6132940121.0,46.0,3071.0,1509.0,2.43,2.87,2.6,3.07,17.419999999999998,3.710000000000001,33.263903296538714,
60,108320,KOSDAQ,LX세미콘,반도체 제조업,"LDI, T-Con, PMIC, EPD-IC 등",2010-06-08,12월,손보익,http://lxsemicon.com,대전광역시,2022-03-14,505394416600.0,128984985984.0,252017374165.0,104469838131.0,0.0,25.52,49.87,20.67,449275295664.0,95551329476.0,110656886753.0,72894878482.0,0.0,21.27,24.63,16.22,25692.0,367216639437.0,48479018867.0,50481850818.0,36959400607.0,0.0,13.2,13.75,10.06,219130510361.0,9331613327.0,41382939877.0,6745817757.0,0.0,4.26,18.89,3.08,9088.0,1161896286020.0,94226639156.0,82955981196.0,72528910564.0,4459.0,84432.0,32729.0,20.62,9.66,30.43,13.63,12.32,17.009999999999998,37.62840849882183,
61,98460,KOSDAQ,고영,특수 목적용 기계 제조업,전자제품및반도체생산용 3차원 납도포검사장비,2008-06-03,12월,고광일,http://www.kohyoung.com,서울특별시,2022-03-14,61898434660.0,10364160258.0,22656586010.0,12331231305.0,0.0,16.74,36.6,19.92,67242410303.0,11545924038.0,1824341107.0,10295833711.0,0.0,17.17,2.71,15.31,716.0,41064760796.0,3529373491.0,28224957492.0,1308899505.0,0.0,8.59,68.73,3.19,38863231701.0,2017579789.0,22799100738.0,430372705.0,0.0,5.19,58.66,1.11,76.0,179545133940.0,15842903269.0,37796429425.0,9161038005.0,133.0,7786.0,3582.0,7.15,3.03,9.2,3.72,8.149999999999999,11.98,50.73370320479097,
62,215000,KOSDAQ,골프존,소프트웨어 개발 및 공급업,골프시뮬레이터,2015-04-03,12월,"최덕형, 박강수",http://www.golfzon.com,서울특별시,2022-03-17,123054294077.0,37174993927.0,102740675075.0,28713673852.0,0.0,30.21,83.49,23.33,105783529595.0,30019870715.0,62235739441.0,22912501236.0,0.0,28.38,58.83,21.66,18304.0,79607056887.0,15615327446.0,64020676624.0,11801510248.0,0.0,19.62,80.42,14.82,72208524700.0,14096212661.0,44076101382.0,8983306517.0,0.0,19.52,61.04,12.44,7520.0,298524085458.0,51572914217.0,87402396258.0,38266971697.0,6098.0,86817.0,35949.0,13.18,10.42,21.08,16.96,10.59,8.86,54.57711776943612,
63,121440,KOSDAQ,골프존뉴딘홀딩스,상품 중개업,골프시뮬레이터,2011-05-20,12월,최덕형,http://company.golfzon.com,서울특별시,2022-03-17,121998708155.0,26747152475.0,13638050318.0,20180016704.0,20546581503.0,21.92,11.18,16.54,121895548434.0,26673319775.0,123944062.0,19985006153.0,20194519004.0,21.88,0.1,16.4,1884.0,86453932295.0,14099081633.0,17328244275.0,7771930235.0,7923261081.0,16.31,20.04,8.99,84286316408.0,13549782741.0,11432971542.0,7918697866.0,8086653046.0,16.08,13.56,9.39,724.0,292025577809.0,29999993909.0,25586891910.0,28175043044.0,657.0,23510.0,10958.0,4.79,3.54,8.01,6.0,5.610000000000003,5.800000000000001,41.11412276623039,
64,43650,KOSDAQ,국순당,알코올음료 제조업,탁주 및 약주,2000-08-24,12월,배상민,http://www.ksdb.co.kr,강원도,2022-03-17,17829012297.0,2896852287.0,3151891932.0,5585361314.0,0.0,16.25,17.68,31.33,14749411109.0,1971390545.0,2595877209.0,4491343522.0,0.0,13.37,17.6,30.45,1248.0,14730571281.0,2341890737.0,8700273310.0,4255159497.0,0.0,15.9,59.06,28.89,12716452775.0,1080960584.0,6699423912.0,3748750044.0,0.0,8.5,52.68,29.48,952.0,52947425413.0,4581978812.0,15137330909.0,18700663296.0,1047.0,25856.0,12458.0,4.43,7.64,4.83,8.4,0.34999999999999964,4.869999999999999,21.034085894526548,360.3675947608357
65,53260,KOSDAQ,금강철강,1차 철강 제조업,"냉연압연강판, 산세코일",2002-01-04,12월,"주광남, 주성호(각자 대표)",http://www.kksteel.co.kr,서울특별시,2021-11-12,61145437448.0,1937001264.0,14783107666.0,2875561267.0,0.0,3.17,24.18,4.7,57372950428.0,3224429005.0,12810871165.0,3137746276.0,0.0,5.62,22.33,5.47,612.0,46569137378.0,906443250.0,2134217738.0,917536912.0,0.0,1.95,4.58,1.97,33707355258.0,346508324.0,1671518266.0,751101622.0,0.0,1.03,4.96,2.23,196.0,175181447834.0,3150804414.0,3105150072.0,2808420598.0,149.0,12506.0,5919.0,3.78,2.02,4.89,2.53,1.22,4.59,31.30034372697244,
66,89600,KOSDAQ,나스미디어,광고업,광고매체 판매,2013-07-17,12월,정기호,http://www.nasmedia.co.kr,서울특별시,2022-03-17,30912307581.0,8144568541.0,17318535787.0,6731546865.0,0.0,26.35,56.02,21.78,29468166577.0,8034462309.0,-9440154326.0,6278464625.0,0.0,27.26,-32.04,21.31,2800.0,27904287882.0,6277990945.0,25847263813.0,5384951209.0,0.0,22.5,92.63,19.3,25539952585.0,5639428387.0,25847263813.0,5534879672.0,0.0,22.08,101.2,21.67,2240.0,111641076598.0,26967943321.0,47080676097.0,22889510419.0,2382.0,43427.0,20891.0,3.18,5.42,6.45,11.41,3.8500000000000014,5.180000000000003,10.77977589580546,
67,111710,KOSDAQ,남화산업,스포츠 서비스업,골프장 서비스,2018-11-29,12월,"최재훈, 최영곤 (공동대표이사)",http://www.muangc.co.kr,전라남도,2022-03-18,7393984998.0,4602574859.0,12355217286.0,4769799019.0,0.0,62.25,167.1,64.51,7826104087.0,4346172081.0,9640649322.0,5145274000.0,0.0,55.53,123.19,65.75,924.0,4638711821.0,1933452553.0,5079715283.0,1824921756.0,0.0,41.68,109.51,39.34,4981275001.0,2110730446.0,4045477763.0,2352649299.0,0.0,42.37,81.21,47.23,352.0,17713931824.0,7450789294.0,8442605836.0,6610197685.0,321.0,14344.0,6818.0,5.85,4.31,6.44,4.71,20.57,13.160000000000004,59.397377619505285,
68,144960,KOSDAQ,뉴파워프라즈마,특수 목적용 기계 제조업,플라즈마 세정기(Remote Plasma Cleaning Generator),2016-11-30,12월,위순임,http://newpower.co.kr,경기도,2021-11-15,68378321793.0,3542931829.0,17445770934.0,2979596477.0,0.0,5.18,25.51,4.36,73296068203.0,6941431986.0,17303556497.0,7217697366.0,0.0,9.47,23.61,9.85,272.0,20346695623.0,1467898684.0,546045060.0,3975760433.0,0.0,7.21,2.68,19.54,20542343556.0,2990197400.0,11570456186.0,2763641810.0,0.0,14.56,56.32,13.45,364.0,108798640957.0,10912037251.0,24478546043.0,30343389957.0,694.0,10203.0,4616.0,1.16,6.36,2.67,15.04,-2.0300000000000002,-5.09,236.06597877104343,
