,Unnamed: 0,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_6,Quarter_Operating_Profit2020_6,Quarter_Cashflow2020_6,Quarter_Earn2020_6,Quarter_Continue_Earn2020_6,Quarter_Percent_Operating_Profit2020_6,Quarter_Percent_Cashflow2020_6,Quarter_Percent_Earn2020_6,Quarter_Revenue2020_3,Quarter_Operating_Profit2020_3,Quarter_Cashflow2020_3,Quarter_Earn2020_3,Quarter_Continue_Earn2020_3,Quarter_Percent_Operating_Profit2020_3,Quarter_Percent_Cashflow2020_3,Quarter_Percent_Earn2020_3,Quarter_Full_EPS,Last_Revenue2019_6,Last_Operating_Profit2019_6,Last_Cashflow2019_6,Last_Earn2019_6,Last_Continue_Earn2019_6,Last_Percent_Operating_Profit2019_6,Last_Percent_Cashflow2019_6,Last_Percent_Earn2019_6,Last_Revenue2019_3,Last_Operating_Profit2019_3,Last_Cashflow2019_3,Last_Earn2019_3,Last_Continue_Earn2019_3,Last_Percent_Operating_Profit2019_3,Last_Percent_Cashflow2019_3,Last_Percent_Earn2019_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
58,58,219130,KOSDAQ,타이거일렉,전자부품 제조업,인쇄회로기판 제조업,2015-09-25,12월,이경섭(단독 대표이사),http://www.tigerelec.com,인천광역시,2020-08-14,11103774347.0,2530494502.0,5269191036.0,1936398435.0,0.0,22.79,47.45,17.44,9661248209.0,1182391950.0,2252449230.0,1509575238.0,0.0,12.24,23.31,15.63,1090.0,8828155566.0,245920426.0,1192996208.0,248397566.0,0.0,2.79,13.51,2.81,7756874890.0,-103442717.0,-125501910.0,9593331.0,0.0,-1.33,-1.62,0.12,80.0,35062582648.0,1460860681.0,3409248087.0,1612869666.0,255.0,14613.0,6914.0,5.32,2.67,7.46,3.69,20.0,13.57,25.77683145689144,
75,75,79940,KOSDAQ,가비아,소프트웨어 개발 및 공급업,"도메인,호스팅",2005-10-19,12월,김홍국,http://www.gabia.com,경기도,2020-08-13,42170043555.0,7680824492.0,22029065097.0,3545444533.0,0.0,18.21,52.24,8.41,39068686372.0,5687604468.0,10947298969.0,2177586864.0,0.0,14.56,28.02,5.57,844.0,33620842538.0,4552856642.0,19435044518.0,1665409881.0,0.0,13.54,57.81,4.95,32832371115.0,4517954877.0,9519648011.0,2186703970.0,0.0,13.76,28.99,6.66,568.0,148306878215.0,23736595831.0,36950566943.0,10698691336.0,790.0,21922.0,9972.0,2.54,5.35,3.85,7.93,4.670000000000002,0.8000000000000007,25.42827713891243,
103,103,101490,KOSDAQ,에스앤에스텍,전자부품 제조업,블랭크마스크,2009-04-14,12월,정수홍,http://www.snstech.co.kr,대구광역시,2020-08-14,22881220907.0,3847405053.0,5662827195.0,3345261956.0,3345261956.0,16.81,24.75,14.62,25051597476.0,3823355464.0,8152933930.0,3793721264.0,3793721264.0,15.26,32.54,15.14,664.0,18245839273.0,2155300136.0,3492298697.0,1786999112.0,1786999112.0,11.81,19.14,9.79,17541672508.0,2008346318.0,-247500485.0,1882482424.0,1882482424.0,11.45,-1.41,10.73,342.0,84466767631.0,11098096645.0,8735925287.0,10098863172.0,470.0,8679.0,4129.0,5.12,7.45,7.65,11.4,4.999999999999998,3.810000000000001,25.40514341184288,
63,63,177830,KOSDAQ,파버나인,전자부품 제조업,"알루미늄 소재 TV 외관재(프레임, 스탠드)",2014-08-04,12월,이제훈,http://www.pavonine.net,인천광역시,2020-08-13,34478416649.0,419388817.0,15267791368.0,-2400000332.0,0.0,1.22,44.28,-6.96,31722815956.0,1256197759.0,2205957183.0,3242219536.0,0.0,3.96,6.95,10.22,118.0,27542581008.0,-1307461165.0,-1658207248.0,-678337131.0,0.0,-4.75,-6.02,-2.46,26840830382.0,-970556419.0,392828575.0,-1802043376.0,0.0,-3.62,1.46,-6.71,-348.0,103613096413.0,-5005482585.0,2710731284.0,-12384179343.0,-872.0,7322.0,3209.0,0.59,-9.72,1.61,-27.18,5.97,7.58,25.182228343035177,
130,130,256150,KOSDAQ,한독크린텍,일반 목적용 기계 제조업,정수기 필터,2019-09-05,12월,"고인선, 이광규",http://hdctech.co.kr,대전광역시,2020-08-13,15449614858.0,2424350578.0,3041782410.0,2001771637.0,0.0,15.69,19.69,12.96,13607217185.0,1669242789.0,1358862999.0,1797263863.0,0.0,12.27,9.99,13.21,904.0,12348899548.0,1727783634.0,2119900832.0,1517835116.0,0.0,13.99,17.17,12.29,10833029010.0,1104710212.0,1196718991.0,1045373794.0,0.0,10.2,11.05,9.65,610.0,48359057514.0,6072416939.0,5282601975.0,4802734013.0,572.0,8304.0,3714.0,8.56,11.58,10.89,15.41,1.6999999999999993,2.0700000000000003,25.10924392855868,
8,8,213420,KOSDAQ,덕산네오룩스,전자부품 제조업,"HTL(정공수송층), HIL(정공주입층), RED HOST",2015-02-06,12월,"이준호, 이수훈(각자 대표이사)",http://www.dsneolux.co.kr,충청남도,2020-08-12,28267180726.0,7758879696.0,12489589738.0,7120648883.0,0.0,27.45,44.18,25.19,31790556539.0,6866361296.0,7731471479.0,7515523372.0,0.0,21.6,24.32,23.64,1218.0,22607135407.0,3923364677.0,6505054923.0,3903354569.0,0.0,17.35,28.77,17.27,19336655711.0,2147495970.0,1221276860.0,2014450649.0,0.0,11.11,6.32,10.42,492.0,97873417668.0,20761496950.0,22156753348.0,19157035118.0,797.0,14245.0,6661.0,7.43,10.57,8.55,11.98,10.099999999999998,10.490000000000002,25.036543627050783,
71,71,122450,KOSDAQ,KMH,텔레비전 방송업,방송채널사업 및 방송송출서비스,2011-05-25,12월,"한찬수, 이강봉(각자 대표이사)",http://www.ikmh.co.kr,서울특별시,2020-08-14,85946024586.0,27588199168.0,36724995049.0,13415343228.0,22171258916.0,32.1,42.73,15.61,61851072110.0,5104898737.0,4778237262.0,703692048.0,1710245368.0,8.25,7.73,1.14,622.0,68794420324.0,13840640448.0,11443813788.0,6117567043.0,10319391360.0,20.12,16.63,8.89,43389361117.0,2823514712.0,14412070279.0,183231808.0,82316298.0,6.51,33.22,0.42,276.0,258032976084.0,44892260199.0,51082522883.0,15089797810.0,332.0,21305.0,10870.0,1.79,2.02,2.92,3.06,11.98,1.7400000000000002,24.931679315301096,
139,139,121440,KOSDAQ,골프존뉴딘홀딩스,상품 중개업,골프시뮬레이터,2011-05-20,12월,최덕형,http://company.golfzon.com,서울특별시,2020-08-14,84286316408.0,13549782741.0,11432971542.0,8086653046.0,8086653046.0,16.08,13.56,9.59,50951016348.0,2080063966.0,-4525656881.0,1213167161.0,836535115.0,4.08,-8.88,2.38,434.0,67609759605.0,2313467147.0,310745356.0,-2118109491.0,-2568244543.0,3.42,0.46,-3.13,47955699441.0,-3696332333.0,-4180393486.0,-7136298636.0,-7293643759.0,-7.71,-8.72,-14.88,-432.0,228935650947.0,-3625435559.0,5656323253.0,32151709043.0,750.0,20893.0,10440.0,1.18,4.14,2.08,7.19,12.659999999999998,11.79,24.66590163968976,
88,88,58470,KOSDAQ,리노공업,전자부품 제조업,"리노핀, 반도체 소켓 등",2001-12-18,12월,이채윤,http://leeno.com/kr,부산광역시,2020-08-13,54787418298.0,20927831132.0,52329534697.0,15970293221.0,0.0,38.2,95.51,29.15,51881889918.0,19946556136.0,25659748711.0,17561740426.0,0.0,38.45,49.46,33.85,4398.0,43960093062.0,16669774855.0,25083756002.0,14584306517.0,0.0,37.92,57.06,33.18,32898391859.0,11886665716.0,11050879623.0,10559163629.0,0.0,36.13,33.59,32.1,3298.0,170307404665.0,64141629662.0,45356654172.0,52790182377.0,3462.0,40346.0,19691.0,9.51,16.21,10.9,17.59,0.2800000000000011,2.3200000000000003,24.629896075810088,
365,365,80220,KOSDAQ,제주반도체,반도체 제조업,"모바일용 LP DDR SDRAM, CRAM, SRAM",2005-02-01,12월,"박성식, 조형섭(각자 대표)",http://www.jeju-semi.com,제주특별자치도,2020-08-14,49460915353.0,4281026793.0,16018879496.0,1813371138.0,0.0,8.66,32.39,3.67,40554781909.0,1192843326.0,14270354195.0,6393550141.0,0.0,2.94,35.19,15.77,476.0,39808222014.0,1156777560.0,12302491277.0,-608377453.0,0.0,2.91,30.9,-1.53,36183867779.0,303100467.0,2896690909.0,863717164.0,0.0,0.84,8.01,2.39,14.0,162112445831.0,6146949292.0,26678967663.0,-4799514871.0,-139.0,6063.0,2607.0,3.56,-2.14,7.85,-5.35,5.75,2.1,24.24798911040358,
199,199,88390,KOSDAQ,이녹스,그외 기타 운송장비 제조업,"FPCB소재,반도체PKG소재,디스플레이소재,OLED소재",2006-10-20,12월,박정진,http://www.innoxcorp.com,충청남도,2020-08-14,16525000757.0,2821861033.0,3224291072.0,1481140420.0,0.0,17.08,19.51,8.96,11157748760.0,1243476017.0,-1934507806.0,442976683.0,0.0,11.14,-17.34,3.97,410.0,13320408482.0,-392613499.0,94105225.0,556370495.0,0.0,-2.95,0.71,4.18,13190812524.0,614077093.0,-992652542.0,1449698667.0,0.0,4.66,-7.53,10.99,428.0,41540048190.0,-5138744658.0,3161056946.0,-11651692778.0,-1246.0,28549.0,14018.0,0.93,-5.8,1.44,-8.89,20.03,6.48,24.05776278805862,
205,205,72020,KOSDAQ,중앙백신,기초 의약물질 및 생물학적 제제 제조업,동물용백신,2003-10-31,12월,윤인중,http://www.cavac.co.kr,대전광역시,2020-08-13,10422075421.0,2041956300.0,6222302364.0,2091348738.0,0.0,19.59,59.7,20.07,9342830607.0,1598210483.0,2958001931.0,1691822125.0,0.0,17.11,31.66,18.11,758.0,8488616221.0,338028563.0,5837376309.0,-613939858.0,0.0,3.98,68.77,-7.23,8983345864.0,1041117337.0,2111041572.0,989014388.0,0.0,11.59,23.5,11.01,74.0,32902915074.0,2712902694.0,8298645713.0,1854212616.0,186.0,17516.0,8672.0,3.56,1.92,4.33,2.15,15.61,5.52,22.77708344520056,
93,93,100120,KOSDAQ,뷰웍스,의료용 기기 제조업,X-Ray Detector,2009-04-10,12월,김후식,http://www.vieworks.com,경기도,2020-08-14,43028553136.0,9105335854.0,-9433184866.0,7445459793.0,0.0,21.16,-21.92,17.3,36013090054.0,7979049887.0,1252934541.0,7823907696.0,0.0,22.16,3.48,21.73,3052.0,35109420916.0,6429565055.0,9041236456.0,6200927006.0,0.0,18.31,25.75,17.66,29519845420.0,5587992159.0,9123678402.0,5652863902.0,0.0,18.93,30.91,19.15,2370.0,136009901268.0,26425917873.0,18682418245.0,24216401993.0,2421.0,32371.0,16142.0,8.27,13.38,9.43,15.0,2.8500000000000014,3.2300000000000004,22.55557629089549,
234,234,68790,KOSDAQ,DMS,특수 목적용 기계 제조업,LCD 제조장비,2004-10-01,12월,박용석,http://www.dms21.co.kr,경기도,2020-08-14,59451950414.0,8648464020.0,12567373193.0,1452052037.0,0.0,14.55,21.14,2.44,50230832500.0,6632619003.0,4083229554.0,13277623733.0,0.0,13.2,8.13,26.43,1198.0,48531001723.0,6650828538.0,19011553003.0,5368223076.0,0.0,13.7,39.17,11.06,47839049364.0,4638336412.0,684309149.0,5088783288.0,0.0,9.7,1.43,10.64,850.0,196206589070.0,22710231178.0,19679203010.0,17261947630.0,702.0,14688.0,6756.0,4.3,5.71,8.16,10.4,0.8500000000000014,3.5,22.503035798299425,
235,235,83450,KOSDAQ,GST,특수 목적용 기계 제조업,"GasScrubber,Chiller",2006-02-01,12월,"김덕준, 장광수(각자대표)",http://www.gst-in.com,경기도,2020-08-14,44267738562.0,5263867969.0,13639417119.0,4370582737.0,0.0,11.89,30.81,9.87,47832215419.0,7819538720.0,11541074266.0,8183946730.0,0.0,16.35,24.13,17.11,2694.0,36280882527.0,4217432123.0,5298850130.0,3935120104.0,0.0,11.62,14.61,10.85,24288916834.0,-41441256.0,1203946957.0,573990305.0,0.0,-0.17,4.96,2.36,966.0,168231753765.0,21908351650.0,19307760965.0,17875704413.0,1918.0,23564.0,11085.0,8.85,13.07,11.43,17.3,0.2700000000000013,16.520000000000003,22.013951918220933,
347,347,53580,KOSDAQ,웹케시,소프트웨어 개발 및 공급업,"에스이알피, 브랜치, 인하우스",2019-01-25,12월,강원주,http://www.webcash.co.kr,서울특별시,2020-08-11,18013686291.0,3101385715.0,5231712437.0,4046176937.0,0.0,17.22,29.04,22.46,14024000193.0,2256613867.0,-363433975.0,1499955587.0,0.0,16.09,-2.59,10.7,804.0,14775373695.0,2341284719.0,-3386080465.0,2167994807.0,0.0,15.85,-22.92,14.67,15202552201.0,1629868000.0,-6104737587.0,3654778355.0,0.0,10.72,-40.16,24.04,844.0,61201347186.0,9274524411.0,7140980543.0,9278684203.0,673.0,8046.0,3933.0,8.39,14.66,9.99,17.11,1.3699999999999992,5.369999999999999,21.916959007919026,
47,47,83640,KOSDAQ,인콘,통신 및 방송 장비 제조업,영상보안장비 및 영상보안솔루션,2005-12-27,12월,"도중식, 최영훈(각자대표)",http://www.in-con.biz,경기도,2020-08-14,8315666790.0,104072441.0,-4265300228.0,5164909590.0,5164909590.0,1.25,-51.29,62.11,5957740957.0,-314339098.0,581867005.0,-10197334978.0,-10197334978.0,-5.28,9.77,-171.16,-224.0,6851297134.0,-999410260.0,-1672236500.0,-3961256407.0,-3961256407.0,-14.59,-24.41,-57.82,5342754663.0,-1145717510.0,-2839291953.0,-1928267812.0,-1928267812.0,-21.44,-53.14,-36.09,-262.0,30761374566.0,-2371065219.0,-2197066241.0,-19706708334.0,-441.0,2334.0,1264.0,-5.65,-22.31,-9.59,-34.92,15.84,16.16,21.37361184837499,
66,66,256630,KOSDAQ,포인트엔지니어링,기타 금속 가공제품 제조업,디스플레이 및 반도체 장비 부품,2017-05-02,12월,안범모,http://www.pointeng.co.kr,충청남도,2020-08-13,14281032787.0,3266385672.0,5403051245.0,2920010676.0,0.0,22.87,37.83,20.45,13550798988.0,2193444337.0,911401519.0,2078550301.0,0.0,16.19,6.73,15.34,172.0,11784980208.0,1549087044.0,5447477160.0,1246743852.0,0.0,13.14,46.22,10.58,11634096760.0,1330883939.0,3723101670.0,1207639194.0,0.0,11.44,32.0,10.38,84.0,46664976122.0,4655179421.0,7833704229.0,1133556281.0,19.0,2467.0,1156.0,4.92,1.26,6.97,1.71,9.73,4.750000000000002,21.179947144125062,
363,363,33320,KOSDAQ,제이씨현시스템,기계장비 및 관련 물품 도매업,"메인보드, 그래픽카드",1997-11-10,12월,차중석,http://www.jchyun.com,서울특별시,2020-08-14,53967150547.0,1890946353.0,-2706802081.0,1355159976.0,1431915464.0,3.5,-5.02,2.51,60929579482.0,2804900920.0,9939038457.0,2023269381.0,2073034813.0,4.6,16.31,3.32,352.0,44619765729.0,-1514882692.0,113148965.0,-1368304107.0,-1320727519.0,-3.4,0.25,-3.07,57045208803.0,1426479365.0,7044969918.0,710946461.0,758368636.0,2.5,12.35,1.25,-68.0,209199780461.0,2545427390.0,11728199065.0,705571188.0,36.0,9554.0,4627.0,2.52,0.54,3.68,0.8,6.9,2.1,20.94897780228549,
232,232,64240,KOSDAQ,홈캐스트,영상 및 음향기기 제조업,디지털 셋톱박스,2003-06-11,12월,권영철,http://www.homecast.net,서울특별시,2020-08-14,13427950945.0,-1036195805.0,-16537680477.0,-354009914.0,0.0,-7.72,-123.16,-2.64,10568095286.0,-1006740769.0,-15537853657.0,859696396.0,0.0,-9.53,-147.03,8.13,30.0,11127946330.0,-1799555998.0,-3357962004.0,-746408153.0,0.0,-16.17,-30.18,-6.71,14025041499.0,-2100990990.0,-5844343545.0,-1037614972.0,0.0,-14.98,-41.67,-7.4,-106.0,52827378705.0,-8917746849.0,-8292081362.0,-10099886024.0,-305.0,5192.0,2628.0,0.49,-10.46,0.58,-11.61,8.450000000000003,5.450000000000001,20.668724909279824,
142,142,95660,KOSDAQ,네오위즈,소프트웨어 개발 및 공급업,"피망,스페셜포스",2007-07-02,12월,"문지수 대표이사, 김승철 대표이사 (공동대표)",http://www.neowizgames.com,경기도,2020-08-14,72218820910.0,17831869753.0,36832410197.0,15615001597.0,0.0,24.69,51.0,21.62,66275694763.0,13617614151.0,15150731717.0,12452792520.0,0.0,20.55,22.86,18.79,2546.0,59989583118.0,9219199336.0,18124281783.0,12405016991.0,0.0,15.37,30.21,20.68,61457123220.0,7585041164.0,4010396687.0,7360566541.0,0.0,12.34,6.53,11.98,1794.0,254498033426.0,32567478098.0,36998117684.0,24186685300.0,1097.0,32295.0,14926.0,6.57,6.08,7.88,7.35,9.320000000000002,8.21,20.38560222688161,
143,143,42420,KOSDAQ,네오위즈홀딩스,소프트웨어 개발 및 공급업,지주사업,2000-06-27,12월,오승헌,http://www.neowiz.com,경기도,2020-08-14,72043375669.0,16853548530.0,35143858686.0,23178643112.0,34644093211.0,23.39,48.78,32.17,66108744839.0,12609758941.0,13068727859.0,-836118172.0,8132701845.0,19.07,19.77,-1.26,5044.0,60002444962.0,8533750145.0,15675167169.0,9755080970.0,18657593010.0,14.22,26.12,16.26,61436905085.0,7018627666.0,4360814557.0,5737340465.0,11710563678.0,11.42,7.1,9.34,3496.0,253948129771.0,29418402804.0,32631101252.0,20768835806.0,2344.0,128865.0,62002.0,3.45,3.34,3.91,3.78,9.17,7.65,20.067400111154825,254.36970464776985
31,31,154030,KOSDAQ,아시아종묘,작물 재배업,종자,2018-02-12,09월,류경오,http://www.asiaseed.co.kr,서울특별시,2020-08-14,9248644429.0,2320784294.0,-23522059.0,1942870655.0,0.0,25.09,-0.25,21.01,4170892882.0,-102036350.0,138731514.0,-1837931702.0,0.0,-2.45,3.33,-44.07,18.0,7744213967.0,1360923346.0,-1005089989.0,730010991.0,0.0,17.57,-12.98,9.43,3291662383.0,-872289092.0,-881900927.0,-222150234.0,0.0,-26.5,-26.79,-6.75,94.0,18076595700.0,-1562059943.0,-1471072480.0,-4121510107.0,-388.0,3248.0,1382.0,0.23,-10.41,0.55,-28.07,7.52,24.05,19.4265095000054,
120,120,18120,KOSDAQ,진로발효,알코올음료 제조업,주정,1993-12-29,12월,김종식,http://www.jrdcl.com,경기도,2020-08-14,29575762599.0,5643724361.0,13264669042.0,5026942480.0,0.0,19.08,44.85,17.0,31737922010.0,4203664083.0,6431713105.0,3227273008.0,0.0,13.24,20.27,10.17,2492.0,24893358155.0,3560460401.0,12730692000.0,3057916939.0,0.0,14.3,51.14,12.28,21976473757.0,2949366616.0,5744257492.0,2789556431.0,0.0,13.42,26.14,12.69,1766.0,88418165158.0,16490054365.0,14805607163.0,14127156452.0,2133.0,23027.0,11991.0,8.42,15.51,10.82,17.79,4.779999999999998,-0.1799999999999997,18.809854479434737,
106,106,72990,KOSDAQ,에이치시티,기타 과학기술 서비스업,기술검사서비스,2016-10-17,12월,허 봉 재,http://www.hct.co.kr,경기도,2020-08-14,13171521187.0,2721359313.0,6355793077.0,2544738569.0,0.0,20.66,48.25,19.32,12464779613.0,2165064207.0,2053869454.0,3840408831.0,0.0,17.37,16.48,30.81,1824.0,11102489640.0,2183279672.0,7729754262.0,1852453988.0,0.0,19.66,69.62,16.69,10820154895.0,1643745045.0,2762904527.0,2890179151.0,0.0,15.19,25.53,26.71,1354.0,47420587988.0,7212555742.0,11325721929.0,6139256980.0,877.0,14757.0,7110.0,8.07,8.14,12.36,12.34,1.0,2.180000000000001,18.635744000568145,
360,360,216050,KOSDAQ,인크로스,광고업,미디어렙서비스,2016-10-31,12월,이재원,http://www.incross.com,서울특별시,2020-08-13,9401237533.0,3918074231.0,10878965945.0,3113169308.0,0.0,41.68,115.72,33.11,6798864342.0,1634868742.0,10278828756.0,1342163490.0,0.0,24.05,151.18,19.74,1104.0,7935191140.0,3168741117.0,11772449959.0,2492367125.0,0.0,39.93,148.36,31.41,6741678016.0,1243742319.0,747506856.0,1065934368.0,0.0,18.45,11.09,15.81,882.0,34463400471.0,12209437288.0,2441023967.0,9314082227.0,1156.0,16118.0,8159.0,3.45,6.46,6.85,14.17,1.75,5.600000000000001,18.475249898013168,-88.08809785856326
92,92,201490,KOSDAQ,미투온,소프트웨어 개발 및 공급업,소셜 카지노 게임,2016-10-10,12월,손창욱,http://www.me2on.com,서울특별시,2020-08-14,34314802310.0,13296484850.0,10000689754.0,3651093281.0,0.0,38.75,29.14,10.64,31917277919.0,10517987249.0,-3111209390.0,2263994545.0,0.0,32.95,-9.75,7.09,378.0,28994899845.0,9552498255.0,20245182922.0,2330139151.0,0.0,32.95,69.82,8.04,24538988492.0,8129773679.0,9150757521.0,2560211920.0,0.0,33.13,37.29,10.43,312.0,119101315159.0,40455050543.0,47727413932.0,11137336465.0,356.0,6533.0,3159.0,3.54,6.36,5.79,11.28,5.799999999999997,-0.1799999999999997,18.34771802433864,
269,269,25950,KOSDAQ,동신건설,토목 건설업,토목,1995-08-07,12월,"김근한,김동한",http://www.dongsin.biz,경상북도,2020-08-14,8282082434.0,1072845088.0,4716702105.0,978656764.0,0.0,12.95,56.95,11.82,8033829360.0,16041679.0,1199977913.0,-130830534.0,0.0,0.2,14.94,-1.63,200.0,7054179483.0,725305991.0,4647390067.0,2483669752.0,0.0,10.28,65.88,35.21,4845783227.0,-192271119.0,-138039271.0,-20787257.0,0.0,-3.97,-2.85,-0.43,584.0,24021433746.0,-446363430.0,1449817639.0,840521653.0,99.0,20789.0,10351.0,0.77,0.82,0.96,0.96,2.67,4.17,17.406743817039903,
220,220,170790,KOSDAQ,파이오링크,통신 및 방송 장비 제조업,"ADC(서버부하 분산장치), 보안스위치, 웹방화벽",2013-08-01,12월,조영철,http://www.piolink.com,서울특별시,2020-08-12,8853863785.0,1142535251.0,2402618619.0,1843083558.0,0.0,12.9,27.14,20.82,8050171561.0,668159812.0,935857302.0,781356589.0,0.0,8.3,11.63,9.71,764.0,7549780642.0,641478678.0,3407636235.0,719331292.0,0.0,8.5,45.14,9.53,7364445449.0,64612149.0,2190391369.0,15799722.0,0.0,0.88,29.74,0.21,214.0,35120292984.0,4152865377.0,8178198010.0,5621734185.0,819.0,11346.0,5640.0,4.83,10.54,6.73,14.54,4.4,7.420000000000001,17.27312626469287,
83,83,78140,KOSDAQ,대봉엘에스,의약품 제조업,"원료의약품,화장품원료",2005-12-23,12월,"박종호, 박진오",http://www.daebongls.co.kr,인천광역시,2020-08-14,20628111593.0,2964529796.0,6390133564.0,2113058204.0,0.0,14.37,30.98,10.24,20601670465.0,2823580631.0,2232169878.0,1893435536.0,0.0,13.71,10.83,9.19,722.0,17613785361.0,2153690315.0,1104106892.0,1891295430.0,0.0,12.23,6.27,10.74,16672067363.0,1752400691.0,860319505.0,1356337004.0,0.0,10.51,5.16,8.14,584.0,69536920499.0,7352313367.0,6045826767.0,5726668161.0,516.0,15827.0,7659.0,3.7,5.61,4.56,6.74,2.139999999999999,3.200000000000001,17.11344932517598,
2,2,14570,KOSDAQ,고려제약,의약품 제조업,"하벤(종합감기약),뉴로메드(치매치료제)등",2000-12-07,12월,"박해룡, 박상훈 (각자대표)",http://www.nicepharma.com,경기도,2020-08-14,17381853697.0,2722159211.0,6832972747.0,3631718910.0,0.0,15.66,39.31,20.89,14594568490.0,1955475870.0,4660854998.0,597607323.0,0.0,13.4,31.94,4.09,768.0,14849484165.0,313605894.0,3739518634.0,-271792001.0,0.0,2.11,25.18,-1.83,10582383773.0,501379647.0,3182633270.0,1197548885.0,0.0,4.74,30.07,11.32,168.0,55529401853.0,3416383426.0,6208534533.0,3895308944.0,354.0,12061.0,5913.0,5.31,5.14,6.37,5.99,13.55,8.66,17.053585861041253,
193,193,101170,KOSDAQ,우림피티에스,일반 목적용 기계 제조업,"트랜스미션,감속기,기어전동축 제조",2009-04-28,12월,"한현석,한우진(각자 대표이사)",http://www.woorimgear.co.kr,경상남도,2020-08-14,14298270819.0,376833470.0,-2474610956.0,227469074.0,0.0,2.64,-17.31,1.59,13136738345.0,150653121.0,-4017260782.0,1157937029.0,0.0,1.15,-30.58,8.81,204.0,12358093643.0,-1196039675.0,1814313900.0,-717283629.0,0.0,-9.68,14.68,-5.8,15576767230.0,-727710643.0,608109916.0,-570117484.0,0.0,-4.67,3.9,-3.66,-190.0,55506684673.0,-1266370842.0,7887230072.0,-666571490.0,-49.0,13044.0,6428.0,1.33,-0.68,1.56,-0.77,12.32,5.82,15.699647793970028,
408,408,170030,KOSDAQ,현대공업,자동차 신품 부품 제조업,"시트패드, 암레스트, 헤드레스트",2013-12-04,12월,강현석,http://www.hdi21.co.kr,울산광역시,2020-08-14,50677622026.0,2304896127.0,6257815586.0,2432545632.0,0.0,4.55,12.35,4.8,41887827377.0,2059105246.0,2039146549.0,1435434567.0,0.0,4.92,4.87,3.43,472.0,43890353629.0,739631499.0,10265727640.0,1667646052.0,0.0,1.69,23.39,3.8,42330641098.0,1307286750.0,8740696268.0,1619417621.0,0.0,3.09,20.65,3.83,402.0,166710367419.0,3354150616.0,7439590008.0,4097035037.0,250.0,12723.0,6236.0,2.67,2.89,3.71,4.02,2.86,1.83,15.464146072670047,
23,23,252500,KOSDAQ,세화피앤씨,기타 화학제품 제조업,염모제 등,2016-11-02,12월,이훈구,http://www.sewha.co.kr,충청북도,2020-08-14,8168196176.0,793476539.0,3915089278.0,271822227.0,0.0,9.71,47.93,3.33,10312211660.0,2564178964.0,2738552897.0,2620506151.0,0.0,24.87,26.56,25.41,138.0,7096859768.0,293624785.0,196713128.0,289131830.0,0.0,4.14,2.77,4.07,7110897712.0,657205753.0,437674207.0,677449019.0,0.0,9.24,6.15,9.53,46.0,29231952461.0,512085860.0,2546777140.0,595313461.0,14.0,1378.0,627.0,8.57,2.02,10.01,2.28,5.570000000000001,15.63,15.095921900989154,-41.13386028766362
85,85,86450,KOSDAQ,동국제약,의약품 제조업,"인사돌, 복합마데카솔, 파미레이",2007-05-29,12월,오흥주,http://www.dkpharm.co.kr,서울특별시,2020-08-13,138796135024.0,18248997733.0,22797986526.0,13355476158.0,0.0,13.15,16.43,9.62,130607785358.0,19330242189.0,15611884968.0,16534984620.0,0.0,14.8,11.95,12.66,1320.0,120717428129.0,14974018986.0,32806348170.0,12146062005.0,0.0,12.4,27.18,10.06,110498011458.0,14506727944.0,16461864036.0,12487158739.0,0.0,13.13,14.9,11.3,1088.0,482280354140.0,68584510206.0,69482628604.0,56312245521.0,1245.0,17793.0,8522.0,4.99,10.34,7.42,14.61,0.75,1.67,14.97605372745424,
76,76,66620,KOSDAQ,국보디자인,실내건축 및 건축마무리 공사업,인테리어디자인,2002-09-05,12월,황창연,http://www.ikukbo.com,서울특별시,2020-08-14,65914723608.0,6552504536.0,20840687543.0,5268477590.0,0.0,9.94,31.62,7.99,72439722727.0,4360967309.0,21093837606.0,5517367781.0,0.0,6.02,29.12,7.62,2876.0,57411547709.0,3049077412.0,-4280121261.0,2662284886.0,0.0,5.31,-7.46,4.64,41040842169.0,1926016497.0,-2124948321.0,1979105140.0,0.0,4.69,-5.18,4.82,1236.0,269005976033.0,11557297792.0,5879030370.0,15942955722.0,2125.0,34437.0,16449.0,4.95,7.16,8.35,12.92,4.63,1.3299999999999992,14.810915640351247,
