,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Full_EPS,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
101,17550,KOSPI,수산중공업,특수 목적용 기계 제조업,"유압브레이커,트럭크레인,플라즈마 파암장비,특장차,산업기계,건설기계 제조,도매",1991-08-30,12월,"김병현, 정석현(각자 대표이사)",http://www.soosan.co.kr,경기도,2022-03-23,87559188200.0,5667254977.0,23187580112.0,4465298116.0,0.0,6.47,26.48,5.1,62570913416.0,4445083537.0,-23654941071.0,5434578394.0,0.0,7.1,-37.81,8.69,328.0,37417077308.0,763536339.0,2312873385.0,1229724882.0,0.0,2.04,6.18,3.29,30555840355.0,738882609.0,18075117661.0,43598222.0,0.0,2.42,59.15,0.14,88.0,137829698958.0,7002449122.0,20387991046.0,4031757401.0,74.0,2260.0,1920.0,7.5,1.71,14.51,3.89,4.43,4.68,134.00862520408378,-41.388060858985064
102,183190,KOSPI,아세아시멘트,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트, 레미콘, 몰탈",2013-11-06,12월,"임경태, 김웅종",http://www.asiacement.co.kr,서울특별시,2022-03-10,285410999347.0,41457719145.0,36839519611.0,28253404796.0,29997019427.0,14.53,12.91,9.9,223537889715.0,45696297848.0,66667629152.0,29197921596.0,31484230767.0,20.44,29.82,13.06,29008.0,222181497751.0,28712250789.0,48518213926.0,15204068413.0,71034965711.0,12.92,21.84,6.84,183940284124.0,25462614267.0,31987104077.0,7896890247.0,8321042380.0,13.84,17.39,4.29,15608.0,787547395550.0,75305385497.0,80505318003.0,23738134981.0,6093.0,236054.0,211410.0,5.55,1.25,12.29,2.88,1.6099999999999994,6.600000000000001,28.458491024694432,
103,77500,KOSPI,유니퀘스트,기계장비 및 관련 물품 도매업,"반도체직접회로 도매,무역,제조",2004-08-05,12월,앤드류김,http://www.uniquest.co.kr,경기도,2022-03-17,151460744943.0,5697577992.0,-15133898951.0,26592254096.0,60395383783.0,3.76,-9.99,17.56,155081171850.0,6827570223.0,24923077557.0,13265987579.0,0.0,4.4,16.07,8.55,3888.0,115520508549.0,2861129401.0,8758555772.0,13829916840.0,60395383783.0,2.48,7.58,11.97,106832873953.0,2193004080.0,36133102.0,6855825670.0,0.0,2.05,0.03,6.42,2020.0,402809427295.0,9010532063.0,8794688874.0,23932218131.0,875.0,11283.0,8656.0,21.68,6.3,34.46,10.11,1.2799999999999998,2.3500000000000005,31.111563518399276,
104,25820,KOSPI,이구산업,1차 비철금속 제조업,"동판.조,황동판.조,인청동판.조 제조,임가공/부동산 임대",1995-08-18,12월,"안월환, 김영길(각자 대표이사)",http://www.leeku.net,경기도,2022-03-16,86379490292.0,10193966321.0,-13702611033.0,5742480815.0,0.0,11.8,-15.86,6.65,79577574644.0,7348375711.0,3741370597.0,5094949677.0,0.0,9.23,4.7,6.4,684.0,61150477146.0,4159487737.0,1010823021.0,2634876240.0,0.0,6.8,1.65,4.31,50872965431.0,2488645625.0,-8260983713.0,795885588.0,0.0,4.89,-16.24,1.56,312.0,202936444956.0,5874868957.0,-7250160692.0,1896399130.0,56.0,3669.0,3057.0,7.06,0.7,18.64,1.85,5.000000000000001,4.340000000000001,41.25726294132488,173.62870706651788
105,10640,KOSPI,진양폴리,플라스틱제품 제조업,"폴리우레탄,폴리우레탄스폰지 제조,판매",1989-09-30,12월,"김상용,조영태(각자대표이사)",http://www.chinyangpoly.kr,경기도,2022-03-07,15781461714.0,1811031743.0,86788625.0,1514881031.0,0.0,11.48,0.55,9.6,14650025071.0,2083491212.0,4074095563.0,1796634678.0,0.0,14.22,27.81,12.26,604.0,9230781897.0,235128693.0,454631722.0,49841629.0,0.0,2.55,4.93,0.54,9818066060.0,723621567.0,2225412164.0,562967363.0,0.0,7.37,22.67,5.73,16.0,37116140302.0,2242712780.0,2680043886.0,1612417166.0,161.0,2947.0,2691.0,12.56,3.6,20.49,5.99,8.93,6.8500000000000005,70.96560064027693,
106,2780,KOSPI,진흥기업,토목 건설업,"아파트건설,토목공사,건축공사,국내도급공사",1977-06-25,12월,박상신,http://www.chinhung.co.kr,인천광역시,2022-03-16,154159858447.0,8988255288.0,22617562094.0,13220734385.0,0.0,5.83,14.67,8.58,104160038719.0,8702010605.0,28759155825.0,8318030197.0,0.0,8.35,27.61,7.99,360.0,109451367257.0,4859125927.0,10474664826.0,12054368176.0,0.0,4.44,9.57,11.01,91352174026.0,2906385510.0,30743583542.0,2804154411.0,0.0,3.18,33.65,3.07,328.0,377247251739.0,14680716277.0,41218248368.0,20396827027.0,139.0,1165.0,810.0,15.78,7.21,30.88,17.16,1.3899999999999997,5.17,40.84781424888108,
107,14580,KOSPI,태경비케이,"시멘트, 석회, 플라스터 및 그 제품 제조업","생석회,소석회,석회비료 제조,판매/비금속광물 광업/산업폐기물 재생처리/휴게소 운영",1991-03-07,12월,"김민정,정구일 (각자 대표이사)",http://www.bkmp.co.kr,서울특별시,2022-03-15,52964725102.0,3985070961.0,4500374869.0,847028075.0,0.0,7.52,8.5,1.6,52853528150.0,5391995990.0,31074755174.0,2649083390.0,0.0,10.2,58.79,5.01,120.0,41151176499.0,3238310047.0,5841532434.0,1527262513.0,0.0,7.87,14.2,3.71,40108416064.0,2449092625.0,18198453930.0,262696419.0,0.0,6.11,45.37,0.65,220.0,165345269654.0,10798420000.0,24039986364.0,4614483600.0,167.0,8513.0,7567.0,1.0,1.56,1.41,2.21,-0.35000000000000053,4.089999999999999,28.707681305993955,-31.0162515838152
108,55490,KOSPI,테이팩스,플라스틱제품 제조업,"OCA, 2차전지용 테이프, 산업용 랩 등",2017-10-31,12월,김상구,http://tapex.co.kr,경기도,2022-03-08,44474265187.0,4905296017.0,8633115259.0,4063875548.0,0.0,11.03,19.41,9.14,40850634638.0,6493421977.0,3433239336.0,5479558419.0,0.0,15.9,8.4,13.41,3444.0,32019725373.0,2902672248.0,3489857261.0,2444274454.0,0.0,9.07,10.9,7.63,31816603704.0,4967300349.0,11702525955.0,4425154469.0,0.0,15.61,36.78,13.91,2072.0,118772574550.0,13842082511.0,15192383216.0,13828229758.0,2930.0,27830.0,24250.0,8.99,8.5,12.37,12.09,1.959999999999999,0.2900000000000009,38.896460444042546,
109,58430,KOSPI,포스코강판,1차 철강 제조업,"용융아연도금강판,용융알루미늄도금강판,칼라도장강판,냉연강판 가공,제조,도매",2002-08-16,12월,윤양수,http://www.poscocnc.com,경상북도,2022-03-11,363450253626.0,29647474635.0,-15762326735.0,14179902662.0,0.0,8.16,-4.34,3.9,389908407010.0,55872965425.0,56558744267.0,41891131409.0,0.0,14.33,14.51,10.74,9452.0,242753993683.0,4679270693.0,27619207407.0,633716427.0,0.0,1.93,11.38,0.26,225475039427.0,5454503258.0,71846945905.0,4100203268.0,0.0,2.42,31.86,1.82,420.0,907319457604.0,16923040435.0,99466153312.0,6337578779.0,1056.0,53740.0,37885.0,9.67,1.31,17.59,2.79,6.23,11.91,49.719577466812375,
110,47050,KOSPI,포스코인터내셔널,상품 중개업,"무역(철강,화학,자동차부품),수출주선,대행,알선,가공원단,폴리우레탄,자동차시트 제조",2001-03-23,12월,대표이사 사장 주시보,http://www.poscointl.com,서울특별시,2022-03-14,9185897587000.0,139971950000.0,757914237000.0,73353436000.0,0.0,1.52,8.25,0.8,9151472569000.0,148510999000.0,-1267602262000.0,69448070000.0,0.0,1.62,-13.85,0.76,2376.0,5641314947000.0,87253926000.0,337931501000.0,17822184000.0,0.0,1.55,5.99,0.32,5068150483000.0,107061177000.0,780677954000.0,58905782000.0,0.0,2.11,15.4,1.16,576.0,21472386358000.0,474478289000.0,1118609455000.0,238556764000.0,1934.0,28482.0,25634.0,2.72,2.86,8.34,7.55,-0.030000000000000027,-0.48999999999999977,62.832560729213974,
111,5810,KOSPI,풍산홀딩스,기타 금융업,"동판제,대,관,봉,선,소전,동파이프 제조,도매,무역",1988-07-28,12월,"류진, 박우동",http://www.poongsan.co.kr,인천광역시,2022-03-17,99420836979.0,21508464426.0,-9460965000.0,21695194980.0,0.0,21.63,-9.52,21.82,94425447835.0,25931515029.0,-3107647354.0,23459947441.0,0.0,27.46,-3.29,24.84,8336.0,82126507815.0,2211632332.0,1548891124.0,4276799905.0,0.0,2.69,1.89,5.21,81217420718.0,8979511959.0,-11054469789.0,8696893473.0,0.0,11.06,-13.61,10.71,1640.0,265940729741.0,9409005842.0,-9505578665.0,13088888902.0,1257.0,86095.0,69918.0,8.25,1.34,9.68,1.8,18.939999999999998,16.4,21.058157255337814,
112,352820,KOSPI,하이브,오디오물 출판 및 원판 녹음업,"음악 기획/제작, 퍼블리싱, 아티스트 매니지먼트",2020-10-15,12월,박지원,http://www.bighitcorp.com,서울특별시,2022-03-22,457945684000.0,73829964000.0,73182995000.0,53622412000.0,0.0,16.12,15.98,11.71,341037603000.0,65637073000.0,104075253000.0,49709284000.0,0.0,19.25,30.52,14.58,5184.0,310661467000.0,53983874000.0,56932903000.0,26103891000.0,0.0,17.38,18.33,8.4,191626134000.0,41776945000.0,59744128000.0,27787471000.0,0.0,21.8,31.18,14.5,2524.0,796283397000.0,145515649000.0,116677031000.0,85720756000.0,2072.0,69804.0,28993.0,4.53,4.45,7.43,7.15,-1.259999999999998,-2.5500000000000007,47.40987623032116,
113,2200,KOSPI,한국수출포장,"골판지, 종이 상자 및 종이용기 제조업","골판지상자,골판지원지 제조,판매",1974-06-28,12월,대표이사 회장 허용삼 대표이사 사장 허정훈(각자대표이사),http://www.keppack.co.kr,서울특별시,2022-03-16,87571180278.0,962355281.0,3134963086.0,1019862513.0,0.0,1.1,3.58,1.16,79612382911.0,3866448112.0,14492712397.0,2908355737.0,0.0,4.86,18.2,3.65,1016.0,69917212338.0,594816256.0,9581888438.0,451344235.0,0.0,0.85,13.7,0.65,66130327139.0,1695987257.0,15698860140.0,1530513396.0,0.0,2.56,23.74,2.31,448.0,264812665502.0,10883823163.0,25280748578.0,8353900712.0,2088.0,65836.0,63139.0,1.22,2.7,1.54,3.31,0.2500000000000001,2.3000000000000003,25.249816675549962,-5.584950594177346
114,42700,KOSPI,한미반도체,특수 목적용 기계 제조업,"반도체 후공정장비,반도체금형 제조/부동산 매매,임대",2005-07-22,12월,곽동신,http://www.hanmisemi.com,인천광역시,2022-03-10,101644047903.0,35723010489.0,44653023826.0,29724586638.0,0.0,35.15,43.93,29.24,91698275697.0,30929900640.0,7626066864.0,26678299789.0,0.0,33.73,8.32,29.09,2400.0,77956607495.0,14279472071.0,38990061613.0,9993408980.0,0.0,18.32,50.02,12.82,77902632497.0,24868396559.0,-1506064684.0,18260492217.0,0.0,31.92,-1.93,23.44,808.0,257385897660.0,66649466315.0,37483996929.0,50131485364.0,1013.0,7011.0,5197.0,27.65,15.33,34.23,19.5,16.83,1.8099999999999952,30.38541718162796,
115,20000,KOSPI,한섬,봉제의복 제조업,"여성의류,금속 액세서리,신발,가방,선글라스 제조,판매",1996-07-03,12월,김민덕,http://www.handsome.co.kr,서울특별시,2022-03-16,445017037253.0,51701426697.0,117469335876.0,38540519801.0,37682273950.0,11.62,26.4,8.66,296371050852.0,31811979773.0,54634061312.0,24397853764.0,22575761522.0,10.73,18.43,8.23,6256.0,386584471970.0,36096339889.0,125059374749.0,31153018288.0,57737752698.0,9.34,32.35,8.06,261174925932.0,22553868797.0,24329828211.0,19652287736.0,19546965395.0,8.64,9.32,7.52,5056.0,1195899640313.0,102052974543.0,149389202960.0,85089451674.0,3454.0,50356.0,45712.0,9.9,5.91,12.42,7.56,2.2799999999999994,2.09,15.11508338274242,274.5257459507303
116,195870,KOSPI,해성디에스,전자부품 제조업,반도체 패키지용 Substrate,2016-06-24,12월,조병학,http://www.haesungds.com,경상남도,2022-03-21,187522174958.0,29914918871.0,36428279798.0,24323110851.0,0.0,15.95,19.43,12.97,170946402182.0,28007133186.0,20684344682.0,22941021417.0,0.0,16.38,12.1,13.42,5724.0,113450090185.0,6073610468.0,-10877261527.0,2240029192.0,0.0,5.35,-9.59,1.97,118996496849.0,12457410226.0,55256163726.0,8398407106.0,0.0,10.47,46.44,7.06,524.0,458746167572.0,43519674567.0,44378902199.0,29989719980.0,1764.0,17316.0,13640.0,20.48,7.83,33.05,12.94,10.6,5.909999999999998,65.29045913688799,
117,4560,KOSPI,현대비앤지스틸,1차 철강 제조업,"스텐레스냉연강판,특수강 제조",1987-03-24,12월,- 정일선,http://www.hyundai-bngsteel.com,경상남도,2022-03-21,223439853101.0,21580575205.0,-35297675774.0,14878302963.0,0.0,9.66,-15.8,6.66,220297190792.0,21316405634.0,53733668907.0,18314764702.0,0.0,9.68,24.39,8.31,3944.0,176266321793.0,12909004549.0,-27652447199.0,9236593724.0,0.0,7.32,-15.69,5.24,171850025135.0,11533754404.0,80283938689.0,8248327609.0,0.0,6.71,46.72,4.8,2448.0,680242922739.0,33401582935.0,52631491490.0,23598537552.0,1565.0,33010.0,28417.0,7.74,3.64,11.95,5.51,2.34,2.9699999999999998,26.762645767010827,
118,11760,KOSPI,현대코퍼레이션,상품 종합 도매업,"자동차,철강,기계,선박,플랜트,컴퓨터,전자제품 수출,수출입대행/자원(탄광,유전) 개발",1977-12-01,12월,"정몽혁, 김원갑, 장안석(각자대표이사)",http://www.hyundaicorp.co.kr,서울특별시,2022-03-22,1176406138518.0,10560351799.0,-158477171483.0,10480401450.0,0.0,0.9,-13.47,0.89,1038140649074.0,10767990570.0,-186314433954.0,9754333951.0,0.0,1.04,-17.95,0.94,3168.0,651073497035.0,6311480766.0,86431760363.0,22314844545.0,0.0,0.97,13.28,3.43,693334105430.0,8919942782.0,54402207159.0,6487134475.0,0.0,1.29,7.85,0.94,6748.0,2880885745209.0,33238150521.0,140833967522.0,49305227171.0,3727.0,27430.0,23773.0,2.45,4.04,11.55,15.68,-0.06999999999999995,-0.25,80.68714882042872,
119,2460,KOSPI,화성산업,건물 건설업,아파트 건설,1988-09-29,12월,"이홍중,이종원",http://www.hwasung.com,대구광역시,2022-03-23,151301064702.0,18055901148.0,60251128949.0,12880276691.0,0.0,11.93,39.82,8.51,117112831955.0,4896612266.0,-74759000844.0,6569075322.0,0.0,4.18,-63.84,5.61,4136.0,68230471230.0,2925104665.0,18612651125.0,168999265.0,0.0,4.29,27.28,0.25,69861692379.0,2153919780.0,81890803996.0,3616922300.0,0.0,3.08,117.22,5.18,52.0,419259298814.0,40514527574.0,100503455121.0,33207211535.0,2667.0,33490.0,31681.0,6.37,5.72,12.35,8.42,7.64,1.0999999999999996,121.74999230472119,
120,32560,KOSPI,황금에스티,1차 비철금속 제조업,"스테인레스 냉연, 열연",2009-10-29,12월,김종현,http://www.hwangkum.com,경기도,2022-03-21,83563718444.0,12346920837.0,21014184736.0,10099492078.0,0.0,14.78,25.15,12.09,70356303839.0,12328059495.0,49104291985.0,8646090362.0,0.0,17.52,69.79,12.29,2524.0,62820321766.0,7981552147.0,-6729814188.0,6147809906.0,0.0,12.71,-10.71,9.79,62383932569.0,7355168691.0,-7377836073.0,3363789857.0,0.0,11.79,-11.83,5.39,1536.0,239454495245.0,23749717803.0,-14107650261.0,16759150975.0,1047.0,20780.0,18877.0,9.36,3.71,12.15,5.55,2.0699999999999985,5.73,33.02020125791025,
121,298050,KOSPI,효성첨단소재,화학섬유 제조업,PET타이어코드,2018-07-13,12월,이건종,http://www.hyosungadvancedmaterials.com,서울특별시,2022-03-08,988826294227.0,96258168647.0,77184922474.0,57801344242.0,0.0,9.73,7.81,5.85,967098268690.0,139849596994.0,157475567657.0,75000338335.0,0.0,14.46,16.28,7.76,51604.0,692395406607.0,36664129404.0,62659071213.0,21828745645.0,0.0,5.3,9.05,3.15,636845569892.0,11872102332.0,249728755002.0,7293255813.0,0.0,1.86,39.21,1.15,19488.0,2394622898921.0,34208423167.0,312387826215.0,78623731.0,17.0,161067.0,85068.0,7.95,0.0,32.04,0.02,4.430000000000001,12.600000000000001,42.81237061820264,
122,298020,KOSPI,효성티앤씨,화학섬유 제조업,"섬유, 산업자재, 화학, 중공업, 건설, 무역,금융 등",2018-07-13,12월,김치형,http://www.hyosungtnc.com,서울특별시,2022-03-08,2447620749953.0,355880406055.0,192733068073.0,152350335580.0,0.0,14.54,7.87,6.22,2388182701609.0,433906774079.0,450559315002.0,242038006090.0,0.0,18.17,18.87,10.13,140816.0,1466228252129.0,130101836042.0,190825328094.0,88412808736.0,0.0,8.87,13.01,6.03,1301787521394.0,66159142512.0,373992956364.0,41522865738.0,0.0,5.08,28.73,3.19,81720.0,5161616999627.0,266559583344.0,564818284458.0,136797311594.0,31610.0,407528.0,165303.0,13.46,4.84,34.55,19.12,5.67,13.090000000000002,66.93313243684901,
123,990,KOSPI,DB하이텍,반도체 제조업,반도체 제조,1975-12-12,12월,최창식,http://www.dbhitek.co.kr,경기도,2022-03-21,367855453111.0,138146823747.0,169150979699.0,117372295503.0,117372295503.0,37.55,45.98,31.91,328439857760.0,118979516396.0,223978135091.0,92666034218.0,92666034218.0,36.23,68.19,28.21,10552.0,227818846946.0,30403226651.0,95699925876.0,13565936085.0,164432197016.0,13.35,42.01,5.95,240646806647.0,67126286680.0,214282703898.0,47042231413.0,47042231413.0,27.89,89.04,19.55,1216.0,935919766484.0,239335181312.0,309982629774.0,166025591077.0,3732.0,24863.0,17862.0,30.29,14.09,42.44,20.89,24.199999999999996,8.339999999999996,61.46840265511173,773.7392526274734
124,7700,KOSPI,F&F홀딩스,기타 금융업,"스포츠웨어(골프웨어) 제조/도서출판(단행본,유아/아동전집류(아인슈타인시리즈),잡지)/이천고속도로휴게소/문구사무용품,수입의류 판매,소매",1984-10-04,12월,박의헌,http://www.fnfholdings.com,서울특별시,2022-03-17,565069842756.0,173484001819.0,182059076555.0,40920338768.0,123963100976.0,30.7,32.22,7.24,145228649589.0,47162247463.0,97888780265.0,11094260545.0,35817304865.0,32.47,67.4,7.64,4184.0,5903880644.0,-1109310990.0,121898661910.0,49195255143.0,168480087893.0,-18.79,2064.72,833.27,7056868431.0,1783620793.0,32704484239.0,8518083717.0,2271113110.0,25.27,463.44,120.71,5028.0,837615841670.0,122578985908.0,154603146149.0,85794641507.0,2193.0,59169.0,14105.0,5.62,10.49,7.07,15.55,49.489999999999995,7.199999999999999,9471.159663098366,
125,11200,KOSPI,HMM,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",1995-10-05,12월,배재훈,http://www.hmm21.com,서울특별시,2022-03-21,4443041000000.0,2698529000000.0,2739542000000.0,2672685000000.0,0.0,60.74,61.66,60.15,4016361000000.0,2270761000000.0,4765491000000.0,2299801000000.0,0.0,56.54,118.65,57.26,21856.0,2006532000000.0,567015000000.0,605636000000.0,136794000000.0,0.0,28.26,30.18,6.82,1718484000000.0,277069000000.0,802910000000.0,24604000000.0,0.0,16.12,46.72,1.43,1116.0,6413270000000.0,980781000000.0,1408546000000.0,123889000000.0,253.0,21177.0,3452.0,59.8,1.32,103.2,7.34,32.480000000000004,40.42,121.42886333235651,
126,1060,KOSPI,JW중외제약,의약품 제조업,"수액제,소화기궤양치료제,항생제,항암제 제조,도매",1976-06-14,12월,"대표이사 신영섭, 이성열(각자 대표이사)",http://www.jw-pharma.co.kr,서울특별시,2022-03-21,169469322945.0,12260370288.0,13107566909.0,-6726749694.0,0.0,7.23,7.73,-3.97,148991684330.0,7568510534.0,5016415259.0,5090465757.0,0.0,5.08,3.37,3.42,-1176.0,144711639722.0,4380333437.0,14285942085.0,-6949120859.0,0.0,3.03,9.87,-4.8,137142031025.0,124024192.0,48768424884.0,2951410855.0,0.0,0.09,35.56,2.15,-1212.0,547335707795.0,-1322981932.0,63054366969.0,-15241282505.0,-666.0,8243.0,9070.0,-4.25,-2.78,-14.27,-7.35,4.200000000000001,4.99,17.10828739869235,-47.72924138710418
127,344820,KOSPI,KCC글라스,유리 및 유리제품 제조업,판유리 등,2020-01-21,12월,김내환,http://www.kccglass.co.kr,서울특별시,2022-03-17,318292913243.0,38682519038.0,43506745950.0,32620417930.0,0.0,12.15,13.67,10.25,269319622702.0,36476233530.0,186180577036.0,29743949745.0,0.0,13.54,69.13,11.04,8168.0,219500342078.0,16741587641.0,42581408469.0,112795096827.0,0.0,7.63,19.4,51.39,163523177458.0,8721289603.0,67098400758.0,10227228534.0,0.0,5.33,41.03,6.25,28252.0,708657396421.0,35839370802.0,109679809227.0,132349989001.0,8288.0,86945.0,82653.0,6.95,7.7,9.39,10.03,4.5200000000000005,8.209999999999999,45.00793494430811,
128,9440,KOSPI,KC그린홀딩스,기타 금융업,"환경방지오염시설(전기집진기,배연탈황설비,여과집진기,세정식집진기),제어장치 제조,설치",1994-11-05,12월,이태영,http://www.kcgreenholdings.com,서울특별시,2022-03-23,248246827482.0,4758190380.0,88454029063.0,-12833663545.0,0.0,1.92,35.63,-5.17,174628992182.0,7983975278.0,8355789691.0,3554459969.0,0.0,4.57,4.78,2.04,-2288.0,179429631068.0,-41148137841.0,-4501470671.0,-30912370558.0,0.0,-22.93,-2.51,-17.23,156451601654.0,-1189749526.0,-59463277400.0,-432957151.0,0.0,-0.76,-38.01,-0.28,-5508.0,680448181836.0,-47920726519.0,-58163136066.0,-36987172751.0,-1648.0,11587.0,9589.0,-5.66,-4.87,-19.75,-17.19,24.85,5.33,38.35330653269847,
129,119650,KOSPI,KC코트렐,일반 목적용 기계 제조업,전기집진기 등,2010-01-29,12월,김현수,http://www.kc-cottrell.com/,서울특별시,2022-03-18,129419008333.0,1332288889.0,74271213947.0,-1952364570.0,0.0,1.03,57.39,-1.51,83568501033.0,1021230981.0,-14971627020.0,2544283951.0,0.0,1.22,-17.92,3.04,-440.0,66490826502.0,-34131218270.0,-10371484588.0,-49580373171.0,0.0,-51.33,-15.6,-74.57,76520250674.0,-4902368916.0,-73979802569.0,-5431112465.0,0.0,-6.41,-96.68,-7.1,-11264.0,327908708731.0,-44693530573.0,-84351287157.0,-64237510227.0,-3649.0,2837.0,701.0,-2.01,-22.79,-15.51,-520.31,52.36,7.63,94.64190045691065,
130,1940,KOSPI,KISCO홀딩스,1차 철강 제조업,지주사업,1989-11-13,12월,"장세홍, 이병제 (각자대표)",http://www.kiscoholdings.co.kr,경상남도,2022-03-17,460016608923.0,53306464704.0,24479263633.0,31232891042.0,49232526451.0,11.59,5.32,6.79,439254283055.0,63899044758.0,108753074656.0,33274802643.0,51518463963.0,14.55,24.76,7.58,6760.0,275211611380.0,13977285470.0,49621442654.0,-10064332934.0,105952955601.0,5.08,18.03,-3.66,252347555501.0,19049015100.0,93157093063.0,13001977251.0,20644534318.0,7.55,36.92,5.15,-2176.0,1064569447471.0,82681994091.0,142787635717.0,34525325678.0,1868.0,76899.0,72249.0,7.4,2.21,8.79,2.59,6.51,7.000000000000001,67.15014552486647,
