,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_6,Quarter_Operating_Profit2021_6,Quarter_Cashflow2021_6,Quarter_Earn2021_6,Quarter_Continue_Earn2021_6,Quarter_Percent_Operating_Profit2021_6,Quarter_Percent_Cashflow2021_6,Quarter_Percent_Earn2021_6,Quarter_Revenue2021_3,Quarter_Operating_Profit2021_3,Quarter_Cashflow2021_3,Quarter_Earn2021_3,Quarter_Continue_Earn2021_3,Quarter_Percent_Operating_Profit2021_3,Quarter_Percent_Cashflow2021_3,Quarter_Percent_Earn2021_3,Quarter_Full_EPS,Last_Revenue2020_6,Last_Operating_Profit2020_6,Last_Cashflow2020_6,Last_Earn2020_6,Last_Continue_Earn2020_6,Last_Percent_Operating_Profit2020_6,Last_Percent_Cashflow2020_6,Last_Percent_Earn2020_6,Last_Revenue2020_3,Last_Operating_Profit2020_3,Last_Cashflow2020_3,Last_Earn2020_3,Last_Continue_Earn2020_3,Last_Percent_Operating_Profit2020_3,Last_Percent_Cashflow2020_3,Last_Percent_Earn2020_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
525,86520,KOSDAQ,에코프로,기타 화학제품 제조업,"환경소재,화학필터,이차전지소재등",2007-07-20,12월,이동채,http://www.ecopro.co.kr,충청북도,2021-08-17,309980762819.0,29685383738.0,-92995430038.0,566833503212.0,9560571007.0,9.58,-30.0,182.86,262605720852.0,19474786553.0,-17916782725.0,11077574675.0,9756273563.0,7.42,-6.82,4.22,61820.0,189297164326.0,15547050821.0,83997054246.0,20108021731.0,16552109784.0,8.21,44.37,10.62,165815387508.0,10043296081.0,30572920810.0,6394928473.0,5804860742.0,6.06,18.44,3.86,2834.0,946809640015.0,82365114852.0,159124566581.0,23688090740.0,1266.0,37709.0,31488.0,38.37,1.85,163.94,4.02,1.3699999999999992,1.3600000000000003,63.75351628889884,
526,247540,KOSDAQ,에코프로비엠,일차전지 및 축전지 제조업,양극활물질,2019-03-05,12월,"권우석, 김병훈(각자 대표이사)",http://www.ecoprobm.co.kr,충청북도,2021-08-13,310435570465.0,29044774974.0,-44982121626.0,22004499841.0,0.0,9.36,-14.49,7.09,263201076387.0,17832298617.0,-10032182027.0,14168020315.0,0.0,6.78,-3.81,5.38,3300.0,189943286226.0,13889238463.0,61293581797.0,13991654422.0,0.0,7.31,32.27,7.37,167679755808.0,8819895573.0,22268463965.0,8409125418.0,0.0,5.26,13.28,5.01,2042.0,854748843876.0,54769281487.0,125031118212.0,46913250667.0,2140.0,45019.0,21319.0,3.78,5.87,7.33,10.04,2.05,1.5200000000000005,63.435926919593676,
527,38110,KOSDAQ,에코플라스틱,자동차 신품 부품 제조업,BUMPER 및 자동차TRIM류,2000-03-23,12월,"서영종,한상",http://WWW.AP.CO.KR,경상북도,2021-08-17,382261983851.0,5716705535.0,5122283124.0,-1861127176.0,0.0,1.5,1.34,-0.49,348146996499.0,5090214157.0,-26262978779.0,3444595712.0,0.0,1.46,-7.54,0.99,122.0,291388887712.0,-4163621686.0,39489806366.0,-2000833575.0,0.0,-1.43,13.55,-0.69,271585484923.0,-3468025535.0,-301950281.0,-4719278436.0,0.0,-1.28,-0.11,-1.74,-522.0,1291838589915.0,2293985846.0,95363280368.0,-6258394238.0,-243.0,8325.0,4274.0,0.24,-0.99,1.47,-5.7,2.9299999999999997,2.74,31.18619136527136,
528,92870,KOSDAQ,엑시콘,특수 목적용 기계 제조업,반도체 검사장비,2015-10-22,12월,박상준,http://www.exicon.co.kr,경기도,2021-08-13,13775562231.0,448035381.0,-7305687670.0,24502494327.0,0.0,3.25,-53.03,177.87,15279873798.0,1847787939.0,-3100989708.0,3109029200.0,0.0,12.09,-20.29,20.35,5270.0,3097728776.0,-2920792686.0,3170573406.0,-1397243331.0,0.0,-94.29,102.35,-45.11,8079032672.0,816122846.0,1253935538.0,2040539900.0,0.0,10.1,15.52,25.26,122.0,67418497400.0,8254965351.0,17714848297.0,12151108495.0,1159.0,21640.0,9368.0,20.95,10.33,24.35,12.38,97.54,1.9900000000000002,344.6987850494759,
529,48830,KOSDAQ,엔피케이,합성고무 및 플라스틱 물질 제조업,합성고무 및 플라스틱물질 제조업,2000-10-12,12월,"최상건, 최윤혁 각자 대표",http://www.npk.co.kr,경상북도,2021-08-17,17392562257.0,1215069974.0,4005226109.0,735861806.0,758365898.0,6.99,23.03,4.23,16971517853.0,652321148.0,930619784.0,497249008.0,522852630.0,3.84,5.48,2.93,130.0,12512252590.0,-957862466.0,5568441729.0,-1685610163.0,-1545624319.0,-7.66,44.5,-13.47,15711674321.0,185202294.0,5867748290.0,202375023.0,428339916.0,1.18,37.35,1.29,-158.0,61610800417.0,509194220.0,8946606837.0,-610385375.0,-32.0,4283.0,2073.0,1.62,-0.83,3.04,-1.57,14.65,2.66,39.00424509412817,
530,61970,KOSDAQ,엘비세미콘,반도체 제조업,"골드범핑, 솔더범핑 등",2011-01-31,12월,박노만,http://www.lbsemicon.com,경기도,2021-08-17,121603931783.0,12398643257.0,53678715130.0,10486687952.0,0.0,10.2,44.14,8.62,113897049107.0,10639061530.0,32548089797.0,9398190162.0,0.0,9.34,28.58,8.25,908.0,106689793927.0,8110895543.0,29020466126.0,3542613620.0,0.0,7.6,27.2,3.32,98352259725.0,8630455141.0,14040754905.0,5184590303.0,0.0,8.78,14.28,5.27,398.0,442790062641.0,42764789335.0,79468301809.0,27057029547.0,618.0,12469.0,4985.0,3.15,5.13,7.28,12.4,2.5999999999999996,0.5600000000000005,13.97897334603969,
531,83310,KOSDAQ,엘오티베큠,특수 목적용 기계 제조업,반도체제조용진공펌프,2005-10-05,12월,오흥식,http://www.lotvacuum.com,경기도,2021-08-13,77883143857.0,8564614579.0,1056338206.0,4524560665.0,0.0,11.0,1.36,5.81,72704668227.0,10867980735.0,-4081502201.0,9957036115.0,0.0,14.95,-5.61,13.7,1624.0,41685839365.0,4003755156.0,21414238211.0,2639449660.0,0.0,9.6,51.37,6.33,54852325510.0,8034645711.0,16553305329.0,7783707669.0,0.0,14.65,30.18,14.19,1170.0,171239283650.0,4160560000.0,25451251014.0,3403166295.0,191.0,20651.0,9094.0,5.99,1.5,7.86,2.1,1.4000000000000004,0.29999999999999893,86.83357476637919,253.38109428018413
532,58630,KOSDAQ,엠게임,소프트웨어 개발 및 공급업,"온라인 게임 개발 및 퍼블리싱(열혈강호온라인,홀릭2,영웅)",2008-12-19,12월,권이형,http://www.mgamecorp.com,서울특별시,2021-08-13,11827470727.0,3235080993.0,8153228385.0,4994759917.0,0.0,27.35,68.93,42.23,12627984569.0,3146787744.0,5507640227.0,4784996993.0,0.0,24.92,43.61,37.89,1000.0,11769405067.0,2303532677.0,8754478179.0,2457544936.0,0.0,19.57,74.38,20.88,10179226328.0,2517139955.0,4069640439.0,2626631280.0,0.0,24.73,39.98,25.8,520.0,42393115277.0,10594004412.0,12408088570.0,6793326568.0,347.0,5506.0,2375.0,14.87,11.91,18.16,14.63,7.780000000000001,0.19000000000000128,0.4933610464543288,
533,179290,KOSDAQ,엠아이텍,의료용 기기 제조업,비혈관 스텐트 및 체외충격파 쇄석기,2018-11-29,12월,박진형,http://www.mitech.co.kr,경기도,2021-08-13,12507007943.0,3629555067.0,7397950878.0,3040641872.0,0.0,29.02,59.15,24.31,10727632429.0,2461062586.0,2487760863.0,2311366570.0,0.0,22.94,23.19,21.55,340.0,9218932545.0,1664847323.0,3100480734.0,2084436944.0,0.0,18.06,33.63,22.61,8469241278.0,1330834924.0,652469589.0,1952914035.0,0.0,15.71,7.7,23.06,256.0,40203173509.0,6505924587.0,3903976194.0,6680787077.0,212.0,3656.0,1761.0,7.56,9.81,9.3,12.06,10.96,7.23,35.66655230364309,
534,9780,KOSDAQ,엠에스씨,기타 식품 제조업,식품첨가물,1993-10-12,12월,"김길제, 김호석",http://www.msckorea.com,경상남도,2021-08-13,41337463202.0,7001652354.0,10069292779.0,5552084223.0,0.0,16.94,24.36,13.43,36952485265.0,3702154560.0,4115894211.0,3280766762.0,0.0,10.02,11.14,8.88,1002.0,40930554140.0,3915637100.0,2636337579.0,3097923267.0,0.0,9.57,6.44,7.57,34510270033.0,2797323176.0,3145527024.0,2333799514.0,0.0,8.11,9.11,6.76,616.0,146370550220.0,12874933569.0,11872722570.0,8939756391.0,507.0,12033.0,5723.0,5.19,5.37,8.33,8.87,7.370000000000001,1.9100000000000001,0.9941450111039224,
535,123040,KOSDAQ,엠에스오토텍,자동차 신품 부품 제조업,자동차 차체 부품,2010-08-06,12월,김범준,http://ms-global.com,경상북도,2021-08-13,391287876682.0,25166190072.0,11319552844.0,17937414517.0,0.0,6.43,2.89,4.58,356535901246.0,17969163501.0,-32239540908.0,-4987919514.0,0.0,5.04,-9.04,-1.4,726.0,214181082174.0,-10425398645.0,19406651152.0,-17450794809.0,0.0,-4.87,9.06,-8.15,307869857343.0,11622584250.0,11042827886.0,-7276927993.0,0.0,3.78,3.59,-2.36,-1386.0,1216547736212.0,26834169890.0,66824590227.0,-92429190909.0,-2591.0,14805.0,6650.0,1.13,-9.01,4.9,-38.97,11.3,1.2600000000000002,82.69021367821787,
536,115960,KOSDAQ,연우,플라스틱제품 제조업,화장품 용기,2015-11-02,12월,기중현,http://www.yonwookorea.com,인천광역시,2021-08-17,77073536031.0,9935482022.0,25025352108.0,8078143531.0,0.0,12.89,32.47,10.48,71034870440.0,6438748893.0,4418961627.0,5858149377.0,0.0,9.06,6.22,8.25,2248.0,58994782151.0,4665184374.0,16865274864.0,3634903313.0,0.0,7.91,28.59,6.16,61997012487.0,2678460425.0,9359505339.0,3063069660.0,0.0,4.32,15.1,4.94,1080.0,251157123085.0,15979202925.0,36406932914.0,11373718495.0,917.0,36605.0,17634.0,4.7,3.94,6.14,5.2,4.98,4.74,30.644665885410944,
537,90740,KOSDAQ,연이비앤티,전자부품 제조업,"LCD,PDP및단말기용PBA",2007-09-19,12월,"Lim Kean Hwa, 정신욱",http://www.younyi.co.kr,충청남도,2021-08-17,62330937536.0,546099465.0,5859632337.0,-411412744.0,0.0,0.88,9.4,-0.66,60742867948.0,1265776616.0,5752240642.0,7023092251.0,0.0,2.08,9.47,11.56,690.0,67099008804.0,230351736.0,-7596411194.0,-50446935604.0,0.0,0.34,-11.32,-75.18,59676812115.0,-1472075024.0,-16938910891.0,339563580.0,0.0,-2.47,-28.38,0.57,-5236.0,267171122566.0,1474455428.0,-7603513358.0,-77167677354.0,-4033.0,3298.0,789.0,4.5,-56.75,20.92,-511.15,0.54,4.550000000000001,-7.106023401817761,
538,80520,KOSDAQ,오디텍,반도체 제조업,"광반도체, 소자 및 모듈",2007-10-08,12월,박병근,http://www.od-tech.com,전라북도,2021-08-13,13719420787.0,1148693139.0,1736166085.0,1460793772.0,0.0,8.37,12.65,10.65,13268947452.0,1536256997.0,998916952.0,2207612172.0,0.0,11.58,7.53,16.64,624.0,10687028560.0,834836045.0,2581650266.0,784154635.0,0.0,7.81,24.16,7.34,9483302349.0,154322428.0,1533857575.0,-20765311.0,0.0,1.63,16.17,-0.22,128.0,42236591872.0,1305556347.0,6723590071.0,5502164082.0,468.0,21054.0,10315.0,2.67,4.21,2.96,4.54,0.5599999999999996,9.95,28.37451224140829,
539,53980,KOSDAQ,오상자이엘,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",CATIA Solution,2002-04-09,12월,"이국래,김선기(각자 대표이사)",http://www.osangjaiel.co.kr,인천광역시,2021-08-13,21239569091.0,1639260790.0,-2759572668.0,-444424612.0,0.0,7.72,-12.99,-2.09,24103743890.0,1196534074.0,-6468030272.0,2597283356.0,0.0,4.96,-26.83,10.78,242.0,14984427296.0,-338534906.0,-699397769.0,15129008884.0,0.0,-2.26,-4.67,100.96,18169173740.0,217833241.0,2754836225.0,1285449622.0,0.0,1.2,15.16,7.07,1848.0,68977862647.0,-5791623462.0,5551188163.0,23055242597.0,1298.0,7120.0,3500.0,2.19,22.75,3.4,37.1,9.98,3.76,41.74428339126295,
540,48260,KOSDAQ,오스템임플란트,의료용 기기 제조업,치과용임플란트,2007-02-07,12월,엄태관,http://www.osstem.com,서울특별시,2021-08-13,201470768272.0,34233158052.0,102919245321.0,27630799389.0,0.0,16.99,51.08,13.71,171503990139.0,25521768540.0,42761726597.0,16195854183.0,0.0,14.88,24.93,9.44,6134.0,141182868832.0,23661701678.0,179003076.0,21348964845.0,0.0,16.76,0.13,15.12,130648839661.0,4089329065.0,-27148954391.0,-3554409427.0,0.0,3.13,-20.78,-2.72,2490.0,631596212413.0,98097937707.0,107029893094.0,107046150094.0,7492.0,29455.0,13194.0,4.2,11.17,20.82,56.79,0.22999999999999687,11.75,42.70199347750849,
541,109080,KOSDAQ,옵티시스,통신 및 방송 장비 제조업,광링크 모듈 등,2011-07-12,12월,신현국,http://www.opticis.com,경기도,2021-08-17,6222881861.0,1018723133.0,1828698102.0,1041580661.0,0.0,16.37,29.39,16.74,6398381913.0,710807821.0,-798641622.0,941811069.0,0.0,11.11,-12.48,14.72,702.0,5954953134.0,636996098.0,822149250.0,673293895.0,0.0,10.7,13.81,11.31,6434995983.0,548694387.0,902425184.0,915966598.0,0.0,8.53,14.02,14.23,562.0,20410901564.0,1570351771.0,3713665830.0,1528133547.0,271.0,14333.0,6950.0,4.45,3.58,4.9,3.9,5.670000000000002,2.58,4.499258364776242,
542,232140,KOSDAQ,와이아이케이,특수 목적용 기계 제조업,메모리 웨이퍼 테스터,2015-12-24,12월,최명배,http://yikcorp.com,경기도,2021-08-13,99528701487.0,17024652146.0,27671591275.0,13839482446.0,0.0,17.11,27.8,13.91,67511061854.0,9762019105.0,16523793234.0,8667579770.0,0.0,14.46,24.48,12.84,548.0,46262408973.0,7003970927.0,25061816186.0,4262422417.0,0.0,15.14,54.17,9.21,33853905249.0,3506836681.0,11133758929.0,2736852100.0,0.0,10.36,32.89,8.08,170.0,171938082703.0,24843098268.0,16650941929.0,17980438813.0,219.0,6510.0,2615.0,6.16,6.4,8.42,8.38,1.9699999999999989,4.100000000000001,115.13947002865254,
543,19210,KOSDAQ,와이지-원,기타 금속 가공제품 제조업,"엔드밀, 탭, 드릴",1997-08-06,12월,"송호근, 송시한",http://www.yg1.co.kr,인천광역시,2021-08-17,119076676434.0,12558602812.0,45682008782.0,7794008240.0,0.0,10.55,38.36,6.55,99574768015.0,6811111748.0,11425842024.0,3748399396.0,0.0,6.84,11.47,3.76,698.0,83593164587.0,-4244126212.0,15600188773.0,-8347328827.0,0.0,-5.08,18.66,-9.99,95556299680.0,-933797269.0,-164926844.0,-4513090909.0,0.0,-0.98,-0.17,-4.72,-778.0,374209670059.0,-15829096049.0,74540899283.0,-35091126962.0,-1062.0,18476.0,9017.0,1.31,-4.11,3.78,-11.78,15.63,7.82,42.447862839395626,
544,122870,KOSDAQ,와이지엔터테인먼트,오디오물 출판 및 원판 녹음업,"음악 및 기타 오디오물 출판, 신인 아티스트 육성 및 매니지먼트",2011-11-23,12월,황보경,http://www.ygfamily.com,서울특별시,2021-08-17,83658959076.0,10452268927.0,25594092385.0,-2220727436.0,-468265324.0,12.49,30.59,-2.65,97017729993.0,9533270904.0,-2789963390.0,5954380970.0,7235977735.0,9.83,-2.88,6.14,404.0,53628026045.0,2773037577.0,-4549585078.0,7216117821.0,10339886640.0,5.17,-8.48,13.46,52638715698.0,-1037871529.0,-8572599294.0,-1890103455.0,-4583809545.0,-1.97,-16.29,-3.59,576.0,255262402297.0,10748005141.0,25765086273.0,9417466199.0,510.0,53094.0,22908.0,0.59,1.73,0.76,2.23,7.32,11.8,55.998579932441736,135.90429924196403
545,153490,KOSDAQ,우리이앤엘,반도체 제조업,LED 패키지,2013-02-05,12월,"차기현,박길수",http://www.wooreeenl.co.kr,경기도,2021-08-17,39494601161.0,5030581460.0,4193254710.0,3875257468.0,0.0,12.74,10.62,9.81,35672191906.0,1940214239.0,2211034085.0,3693855212.0,0.0,5.44,6.2,10.35,298.0,27960314493.0,601970271.0,10730449910.0,-195345940.0,0.0,2.15,38.38,-0.7,27057119856.0,87108638.0,8247773604.0,2274383598.0,0.0,0.32,30.48,8.41,82.0,122306350106.0,3375350081.0,15186662513.0,-1523818558.0,-30.0,2669.0,1188.0,6.53,-1.39,11.17,-2.54,10.59,5.12,41.25234954309139,
546,66590,KOSDAQ,우수AMS,자동차 신품 부품 제조업,"엔진, 조향 및 기아변속기 부품",2003-02-12,12월,김선우,http://woosu.co.kr,경상남도,2021-08-17,79954556434.0,2027209775.0,1602106895.0,383388167.0,0.0,2.54,2.0,0.48,80097248032.0,290809776.0,8766114859.0,-124430565.0,0.0,0.36,10.94,-0.16,14.0,40811107017.0,-2771954463.0,-1384111004.0,-3671731718.0,0.0,-6.79,-3.39,-9.0,57049937040.0,-1512895894.0,4904855210.0,-2307103849.0,0.0,-2.65,8.6,-4.04,-334.0,228679982816.0,-6100654317.0,7203644767.0,-7565116516.0,-212.0,4913.0,2419.0,0.1,-3.08,0.28,-8.78,9.33,3.01,95.91371633387614,
547,65680,KOSDAQ,우주일렉트로,전자부품 제조업,정보통신용 초정밀커넥터,2004-01-02,12월,노영백,http://www.uju.com,경기도,2021-08-13,48636253910.0,5722117175.0,5775261145.0,6095021259.0,0.0,11.77,11.87,12.53,51240430238.0,5610500576.0,5538120733.0,4068613579.0,0.0,10.95,10.81,7.94,2046.0,38775224368.0,1397882908.0,12378073789.0,1497885564.0,0.0,3.61,31.92,3.86,46542269910.0,3495005816.0,9325245263.0,1236854273.0,0.0,7.51,20.04,2.66,550.0,196158922817.0,17358713475.0,27473171749.0,12873426812.0,1295.0,40953.0,19903.0,3.84,4.91,5.0,6.51,8.16,3.4399999999999995,25.43126365540261,
548,32940,KOSDAQ,원익,기계장비 및 관련 물품 도매업,"Quartz, HIC, 의료기기",1997-07-18,12월,장홍식,http://www.wonik.co.kr,경기도,2021-08-17,26880725921.0,3257330791.0,6485067676.0,12449938009.0,0.0,12.12,24.13,46.32,25047264897.0,3406007707.0,3116057890.0,8687454800.0,0.0,13.6,12.44,34.68,2322.0,26153515342.0,2673369361.0,2165106845.0,20627901184.0,0.0,10.22,8.28,78.87,21481585453.0,1572592233.0,2328140263.0,-32506735802.0,0.0,7.32,10.84,-151.32,-1304.0,87494407981.0,4563928832.0,8104678453.0,79443195128.0,4366.0,22377.0,10338.0,7.07,28.16,10.38,42.24,1.8999999999999986,6.279999999999999,2.780546207615045,
549,240810,KOSDAQ,원익IPS,특수 목적용 기계 제조업,반도체 제조용 기계,2016-05-02,12월,Hyeondeok Lee,http://.www.ips.co.kr,경기도,2021-08-13,432524959082.0,100749681962.0,160542833002.0,75994761917.0,0.0,23.29,37.12,17.57,254518723955.0,24255620344.0,-13257404800.0,25648830218.0,0.0,9.53,-5.21,10.08,4142.0,303308076272.0,51240384757.0,237454881942.0,35423190862.0,0.0,16.89,78.29,11.68,181957143929.0,14489937564.0,88069716905.0,13766033845.0,0.0,7.96,48.4,7.57,2004.0,1090924689101.0,140597242597.0,225055329125.0,97818821139.0,1993.0,29233.0,13509.0,8.06,8.9,14.17,14.75,6.399999999999999,1.5699999999999994,42.6025196553359,
550,74600,KOSDAQ,원익QnC,유리 및 유리제품 제조업,반도체용 석영유리,2003-12-12,12월,임창빈,http://www.wonikqnc.com,경상북도,2021-08-17,160258564569.0,24421385511.0,27101530487.0,15209575871.0,0.0,15.24,16.91,9.49,142590042260.0,19957418545.0,10732483969.0,15968254864.0,0.0,14.0,7.53,11.2,2372.0,139234711428.0,14987658807.0,38045661481.0,17687348670.0,0.0,10.76,27.32,12.7,126464787661.0,7621705082.0,34648073624.0,-4633210038.0,0.0,6.03,27.4,-3.66,992.0,525640408852.0,41221881860.0,99001306388.0,25816277390.0,982.0,25193.0,11511.0,4.09,3.47,9.42,8.53,4.48,7.97,15.099577487092144,
551,14190,KOSDAQ,원익큐브,기타 전문 도매업,"MMA,BAM,PC,PP,목재,실란트,디지털인쇄기",1996-04-26,12월,문경수,http://www.wonikcube.com,경기도,2021-08-17,70383137025.0,5481953045.0,-12873353101.0,3235995847.0,0.0,7.79,-18.29,4.6,56710052620.0,3729028915.0,-7364727742.0,3068677604.0,0.0,6.58,-12.99,5.41,356.0,45258986336.0,385633671.0,4713468371.0,83847261.0,0.0,0.85,10.41,0.19,49227175006.0,731861891.0,-1985052362.0,376390282.0,0.0,1.49,-4.03,0.76,26.0,195418102642.0,3404170815.0,12338795611.0,3080060966.0,87.0,5004.0,2370.0,4.28,2.43,7.11,3.67,6.94,5.09,55.511960657889716,
552,12620,KOSDAQ,원일특강,1차 철강 제조업,특수강,1994-06-28,12월,신용문,http://www.wonilsteel.co.kr,경기도,2021-08-17,89718821973.0,5742368990.0,-910440092.0,4246074262.0,0.0,6.4,-1.01,4.73,77478084946.0,5467305000.0,2201976457.0,3344946769.0,0.0,7.06,2.84,4.32,3450.0,58743469267.0,1074343110.0,-2566670482.0,1840407523.0,0.0,1.83,-4.37,3.13,63681881090.0,1828645677.0,-3964577105.0,871561650.0,0.0,2.87,-6.23,1.37,1232.0,245078863098.0,2291400814.0,6231525333.0,1450415800.0,329.0,56178.0,26937.0,3.02,0.63,6.14,1.22,4.57,4.1899999999999995,52.72986613237168,
553,196700,KOSDAQ,웹스,합성고무 및 플라스틱 물질 제조업,"기능성 컴파운드, 건축외장자재",2015-08-24,12월,이재춘,http://www.waps.co.kr,부산광역시,2021-08-17,9103621061.0,618809450.0,-17444395.0,619779805.0,0.0,6.8,-0.19,6.81,8189123219.0,55085601.0,-1337983985.0,-90459461.0,0.0,0.67,-16.34,-1.1,72.0,5617642442.0,-616097407.0,-611278378.0,-1530739046.0,0.0,-10.97,-10.88,-27.25,7206528581.0,-93777903.0,-220469189.0,610785791.0,0.0,-1.3,-3.06,8.48,-128.0,32564421283.0,-16147367.0,1313775138.0,-834112000.0,-58.0,5421.0,2557.0,0.76,-1.25,1.33,-2.27,17.77,1.9700000000000002,62.05412065633208,
554,69080,KOSDAQ,웹젠,소프트웨어 개발 및 공급업,3D 온라인게임 '뮤(MU)',2003-05-23,12월,김태영,http://company.webzen.com,경기도,2021-08-17,71610242092.0,23159677240.0,45520045888.0,18397945765.0,0.0,32.34,63.57,25.69,78022867245.0,37344376355.0,18042589876.0,31340329651.0,0.0,47.86,23.12,40.17,2816.0,60203593892.0,16429375367.0,40981617770.0,14860243174.0,0.0,27.29,68.07,24.68,34359342198.0,9559771988.0,18716333242.0,6945453074.0,0.0,27.82,54.47,20.21,1234.0,294091764818.0,108261982828.0,135429351289.0,86199561975.0,2440.0,26664.0,12308.0,8.72,15.88,10.56,19.83,5.050000000000004,20.04,18.946789489781178,
555,53580,KOSDAQ,웹케시,소프트웨어 개발 및 공급업,"에스이알피, 브랜치, 인하우스",2019-01-25,12월,강원주,http://www.webcash.co.kr,서울특별시,2021-08-12,18995396580.0,4295713353.0,11389900592.0,4058752490.0,0.0,22.61,59.96,21.37,20477131225.0,3834909441.0,2882925746.0,3544980424.0,0.0,18.73,14.08,17.31,1102.0,18013686291.0,3101385715.0,5231712437.0,4046176937.0,0.0,17.22,29.04,22.46,14024000193.0,2256613867.0,-363433975.0,1499955587.0,0.0,16.09,-2.59,10.7,804.0,72830845860.0,14287165326.0,33732887612.0,17385521803.0,1261.0,10616.0,4868.0,6.8,17.52,10.38,25.9,5.390000000000001,2.6400000000000006,5.44980229554948,
556,112040,KOSDAQ,위메이드,소프트웨어 개발 및 공급업,미르의전설2,2009-12-18,12월,장현국,http://corp.wemade.com,경기도,2021-08-17,68895364666.0,26892082700.0,30113369016.0,18354838298.0,0.0,39.03,43.71,26.64,76042896725.0,27541063066.0,29565450779.0,23228482024.0,0.0,36.22,38.88,30.55,2500.0,25077924329.0,-3294973437.0,282687457.0,-5222047338.0,0.0,-13.14,1.13,-20.82,30820310003.0,3221219122.0,-4438117011.0,7900033657.0,0.0,10.45,-14.4,25.63,160.0,126242137495.0,-12838601170.0,-14884985405.0,6455.0,0.0,16850.0,7697.0,10.29,0.0,14.84,0.0,52.17,25.77,174.72514775207972,
557,192390,KOSDAQ,윈하이텍,"구조용 금속제품, 탱크 및 증기발생기 제조업",데크 플레이트(건설용거푸집),2014-07-25,12월,변천섭,http://www.winhitech.co.kr,충청북도,2021-08-17,21065203918.0,200610511.0,-7816854900.0,-57447680.0,0.0,0.95,-37.11,-0.27,18609634753.0,1701527695.0,-1306230431.0,1306949208.0,0.0,9.14,-7.02,7.02,234.0,20420986993.0,-2495782742.0,2331398986.0,6040390418.0,0.0,-12.22,11.42,29.58,16890709376.0,-1250621087.0,3215458061.0,-975164356.0,0.0,-7.4,19.04,-5.77,950.0,75697119407.0,-8212461493.0,-1171537127.0,841812028.0,78.0,9694.0,4740.0,1.23,0.87,2.41,1.67,13.17,16.54,3.154680648985417,
558,36200,KOSDAQ,유니셈,특수 목적용 기계 제조업,반도체장비(DryGasScrubber),1999-12-10,12월,"김형균,이양구(각자대표)",http://www.unisem.co.kr,경기도,2021-08-13,86136114776.0,14736394562.0,18092684335.0,11823637780.0,11823637780.0,17.11,21.0,13.73,77630434051.0,13613413879.0,3616130819.0,12658783769.0,12658783769.0,17.54,4.66,16.31,1596.0,56386798521.0,9750729442.0,21828337401.0,7829784739.0,7829784739.0,17.29,38.71,13.89,57590744147.0,9576922953.0,11289445530.0,7398115182.0,7398115182.0,16.63,19.6,12.85,992.0,215129755130.0,32223195856.0,29393399085.0,20541504074.0,669.0,10664.0,4799.0,11.2,10.42,14.97,13.96,-0.17999999999999972,0.9100000000000001,52.75936395630004,
559,18000,KOSDAQ,유니슨,일반 목적용 기계 제조업,"풍력발전기, 풍력타워",1996-01-10,12월,허화도,http://www.unison.co.kr,경상남도,2021-08-17,55864221202.0,3948570010.0,7806722823.0,5365168427.0,0.0,7.07,13.97,9.6,43147891688.0,2025457070.0,-11211346405.0,-662674322.0,0.0,4.69,-25.98,-1.54,76.0,19113182961.0,-4281705904.0,-895233615.0,-6664689076.0,0.0,-22.4,-4.68,-34.87,38302353115.0,1685241415.0,5972646988.0,192740532.0,0.0,4.4,15.59,0.5,-106.0,80168052970.0,-11707034486.0,-10775126486.0,-23414425514.0,-192.0,1290.0,621.0,1.66,-9.12,5.89,-30.92,29.47,0.29000000000000004,192.28109894615474,
560,11320,KOSDAQ,유니크,자동차 신품 부품 제조업,"EGR밸브, 유압솔레노이드밸브, 퓨얼벤트밸브, 퓨얼컷트밸브, 체크밸브, 케니스타 등",1993-12-29,12월,안정구,http://www.unick.co.kr,경상남도,2021-08-17,64581033463.0,1902682474.0,3918859016.0,2935545822.0,0.0,2.95,6.07,4.55,60758132115.0,1287137484.0,-2010989434.0,2823960310.0,0.0,2.12,-3.31,4.65,596.0,39513180491.0,-3388627045.0,3238863029.0,-4302175829.0,0.0,-8.58,8.2,-10.89,52177861927.0,-1273709765.0,5768929420.0,-564082861.0,0.0,-2.44,11.06,-1.08,-502.0,215588498455.0,-1265722175.0,13064645684.0,-3923174045.0,-203.0,10827.0,5173.0,2.64,-1.8,5.5,-3.93,11.530000000000001,4.5600000000000005,63.4417494630931,
