,Unnamed: 0,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_12,Quarter_Operating_Profit2020_12,Quarter_Cashflow2020_12,Quarter_Earn2020_12,Quarter_Continue_Earn2020_12,Quarter_Percent_Operating_Profit2020_12,Quarter_Percent_Cashflow2020_12,Quarter_Percent_Earn2020_12,Quarter_Revenue2020_9,Quarter_Operating_Profit2020_9,Quarter_Cashflow2020_9,Quarter_Earn2020_9,Quarter_Continue_Earn2020_9,Quarter_Percent_Operating_Profit2020_9,Quarter_Percent_Cashflow2020_9,Quarter_Percent_Earn2020_9,Quarter_Full_EPS,Last_Revenue2019_12,Last_Operating_Profit2019_12,Last_Cashflow2019_12,Last_Earn2019_12,Last_Continue_Earn2019_12,Last_Percent_Operating_Profit2019_12,Last_Percent_Cashflow2019_12,Last_Percent_Earn2019_12,Last_Revenue2019_9,Last_Operating_Profit2019_9,Last_Cashflow2019_9,Last_Earn2019_9,Last_Continue_Earn2019_9,Last_Percent_Operating_Profit2019_9,Last_Percent_Cashflow2019_9,Last_Percent_Earn2019_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
142,142,7570,KOSPI,일양약품,의약품 제조업,"일반의약품(원비디,영비천,아진탈,디세텔,노루모산),항암제(베타-이뮤난),전문의약품 제조,판매,수출입",1974-08-28,12월,김동연,http://www.ilyang.co.kr,경기도,2021-03-18,86979059127.0,8314365489.0,32058856063.0,319433753.0,0.0,9.56,36.86,0.37,102639644822.0,11400738527.0,25425333200.0,4902514049.0,0.0,11.11,24.77,4.78,64.0,80604042335.0,6097491915.0,24394973610.0,-1765364.0,0.0,7.56,30.27,-0.0,89827776676.0,8920963048.0,11797720948.0,3830644846.0,0.0,9.93,13.13,4.26,0.0,324573436601.0,32510928599.0,36192694558.0,9984922523.0,523.0,12832.0,11670.0,0.28,2.28,0.5,4.48,2.000000000000001,1.1799999999999995,7.909053451072181,
174,174,12450,KOSPI,한화에어로스페이스,"항공기,우주선 및 부품 제조업","항공기엔진,특수방산장비 제조/정비사업",1987-05-27,12월,Shin Hyun Woo,http://www.hanwhaaerospace.co.kr/,경상남도,2021-03-19,1724217087290.0,76258483579.0,235094922185.0,56511089250.0,75536335588.0,4.42,13.63,3.28,1377144955191.0,94287442498.0,199654672384.0,41110334646.0,56030541351.0,6.85,14.5,2.99,4464.0,1598122629130.0,35095153520.0,447732453207.0,7899322493.0,16962163713.0,2.2,28.02,0.49,1312505731136.0,57067975555.0,267410539961.0,76823645406.0,85997173908.0,4.35,20.37,5.85,620.0,5264114375095.0,165225934743.0,715142993168.0,132205039355.0,2610.0,59042.0,56388.0,2.39,1.52,7.56,4.63,2.22,2.5,7.89016160972856,
74,74,1390,KOSPI,KG케미칼,기초 화학물질 제조업,"콘크리트혼화제, 비료, 친환경농자재, 수처리제",1989-08-25,12월,"곽정현, 김재익",http://www.kgchem.co.kr,울산광역시,2021-03-19,952305020572.0,50338631846.0,104980966383.0,13889363401.0,0.0,5.29,11.02,1.46,916615874369.0,68969087633.0,205316874951.0,-12160017216.0,0.0,7.52,22.4,-1.33,4004.0,883286508238.0,27358563518.0,67156899161.0,-18974316625.0,0.0,3.1,7.6,-2.15,520148526814.0,39102035460.0,79588951747.0,107005062434.0,0.0,7.52,15.3,20.57,-5472.0,2068395230839.0,117974346288.0,146745850908.0,96147983687.0,6933.0,108724.0,97466.0,1.28,2.32,3.68,7.11,2.19,0.0,7.813830698227203,
50,50,230,KOSPI,일동홀딩스,의약품 제조업,"의약품 제조,도매",1975-06-28,12월,박대창,http://www.ildong.com,서울특별시,2021-03-19,147017591506.0,-9202188744.0,4012748741.0,-12409206425.0,-28355772954.0,-6.26,2.73,-8.44,153493946625.0,-6236109287.0,4229191943.0,-5235240568.0,-5320560006.0,-4.06,2.76,-3.41,-4296.0,136863024439.0,-18378718629.0,7642846024.0,-35717397777.0,-36469422299.0,-13.43,5.58,-26.1,127364361714.0,-10393967410.0,6699167566.0,4967547545.0,-3171580733.0,-8.16,5.26,3.9,-12368.0,292221432211.0,-23796280588.0,14342013590.0,-22459311951.0,-1944.0,26463.0,27804.0,-6.21,-2.79,-16.23,-6.99,7.17,4.1000000000000005,7.419510937028797,-97.36340849618864
103,103,24900,KOSPI,덕양산업,자동차 신품 부품 제조업,"자동차부품(CRASH PAD,TRIM PANEL) 제조,판매",1997-06-23,12월,"윤성희, 손동인, 한상욱(각자대표이사)",http://www.duckyang.co.kr,울산광역시,2021-03-16,420782978657.0,5320970968.0,4855764784.0,-3064773007.0,0.0,1.26,1.15,-0.73,303118109790.0,1167377876.0,20439908491.0,1246222329.0,0.0,0.39,6.74,0.41,-376.0,395112653854.0,3816050481.0,3485725277.0,-3507589602.0,0.0,0.97,0.88,-0.89,333954805735.0,-3181862575.0,3637928353.0,-2967072445.0,0.0,-0.95,1.09,-0.89,-428.0,1359423500652.0,-8567696232.0,7123653630.0,-13739056988.0,-421.0,1713.0,1881.0,-2.39,-2.71,-21.95,-22.43,0.29,1.34,6.4969634742413405,
161,161,161390,KOSPI,한국타이어앤테크놀로지,고무제품 제조업,타이어 제조,2012-10-04,12월,이수일,http://www.hankooktire.com,경기도,2021-03-22,1766764062862.0,227446621380.0,597030905585.0,144076224441.0,0.0,12.87,33.79,8.15,1886129836480.0,224747243971.0,693819894727.0,139813258838.0,0.0,11.92,36.79,7.41,4652.0,1664974798515.0,117243829474.0,412220329103.0,29172442150.0,0.0,7.04,24.76,1.75,1835258553788.0,180386511884.0,348127065559.0,178707199592.0,0.0,9.83,18.97,9.74,940.0,6883268577435.0,543964831621.0,760347394662.0,419513114714.0,3387.0,59847.0,58030.0,5.41,4.13,7.77,5.84,5.829999999999999,2.09,6.113561865187773,
111,111,890,KOSPI,보해양조,알코올음료 제조업,"주류(소주,매취,실비우스,위스키) 제조,음료 도매",1988-09-23,12월,"임지선, 조영석",http://www.bohae.co.kr,전라남도,2021-03-19,19758811807.0,555514818.0,2657678346.0,1282400056.0,0.0,2.81,13.45,6.49,20549446239.0,600302015.0,5574349540.0,441699032.0,0.0,2.92,27.13,2.15,36.0,18642040195.0,-16498474683.0,1353576105.0,-21276205765.0,0.0,-88.5,7.26,-114.13,19644718723.0,216664131.0,3265241082.0,-215817776.0,0.0,1.1,16.62,-1.1,-620.0,76011205019.0,-15357710507.0,4618817187.0,-20194794974.0,-147.0,575.0,558.0,3.3,-12.38,6.26,-26.44,91.31,1.82,5.990608325689215,
93,93,4370,KOSPI,농심,기타 식품 제조업,"라면,스낵,유지 제조,도매,수출입",1976-06-30,12월,"신동원, 박 준",http://www.nongshim.com,서울특별시,2021-03-17,632619619536.0,26019033400.0,31391613508.0,34083207489.0,0.0,4.11,4.96,5.39,651477844181.0,29318064038.0,200100060149.0,29477121471.0,0.0,4.5,30.71,4.52,22412.0,597311782623.0,20440867482.0,40423496772.0,21145701396.0,0.0,3.42,6.77,3.54,589888811179.0,18567079860.0,122036043353.0,16157253318.0,0.0,3.15,20.69,2.74,13904.0,2343942951727.0,78816048821.0,162459540125.0,70995479988.0,11672.0,336863.0,319070.0,5.0,2.68,6.65,3.66,0.6900000000000004,1.35,5.911123460172045,
126,126,8490,KOSPI,서흥,기타 화학제품 제조업,"의약품(하드캅셀,건강보조식품,소프트캅셀),건강보조식품,인삼제품 제조,판매",1990-03-27,12월,양주환,http://www.suheung.com,충청북도,2021-03-18,121472083123.0,14660734870.0,8776802534.0,9489255667.0,0.0,12.07,7.23,7.81,144746575190.0,19880626165.0,37316678421.0,12304138349.0,0.0,13.73,25.78,8.5,3280.0,114761749781.0,8790458310.0,-7418667738.0,2236321130.0,0.0,7.66,-6.46,1.95,112774240160.0,12473168429.0,29534229517.0,8298039295.0,0.0,11.06,26.19,7.36,772.0,460728389318.0,47404022867.0,22115561779.0,31719135666.0,2741.0,32586.0,28438.0,4.95,4.47,10.07,9.64,4.41,2.67,5.847186327156337,
92,92,320,KOSPI,노루홀딩스,기타 금융업,지주사업,1973-08-10,12월,"한영재,김용기",http://www.norooholdings.co.kr,경기도,2021-03-18,225878497918.0,8290665360.0,21953810168.0,7013081410.0,0.0,3.67,9.72,3.1,212762758464.0,14702720794.0,28559444027.0,4479242415.0,0.0,6.91,13.42,2.11,2108.0,213578370417.0,-733594642.0,24529108274.0,-958276166.0,0.0,-0.34,11.48,-0.45,230757617475.0,11874139265.0,32889890472.0,1980407263.0,0.0,5.15,14.25,0.86,-288.0,884292309439.0,25013196740.0,57418998746.0,4574562377.0,344.0,43482.0,42692.0,2.67,0.45,4.85,0.81,4.01,1.7599999999999998,5.759069833234835,
110,110,7210,KOSPI,벽산,기타 비금속 광물제품 제조업,"단열재, 천장재, 외장재, 내장재, 외단열, 바닥재 등",1972-01-04,12월,김 성 식,http://www.byucksan.com,서울특별시,2021-03-19,123637944289.0,2484526344.0,-2587449644.0,-1661159648.0,0.0,2.01,-2.09,-1.34,108047922657.0,3043861892.0,25943909964.0,-366733418.0,0.0,2.82,24.01,-0.34,-96.0,116936063257.0,-377532075.0,-11002492001.0,-323020385.0,0.0,-0.32,-9.41,-0.28,106056371685.0,-2983008341.0,25900873744.0,-2694295401.0,0.0,-2.81,24.42,-2.54,-16.0,433534084326.0,-3811389985.0,14898381743.0,-2771048128.0,-40.0,4255.0,4251.0,-1.42,-0.6,-2.26,-0.95,2.33,5.63,5.731235382253912,
105,105,14820,KOSPI,동원시스템즈,플라스틱제품 제조업,포장용 플라스틱제품 제조 외,1994-03-29,12월,"조점근, 서범원",http://dongwonsystems.com/,경기도,2021-03-17,268017810879.0,22486699171.0,42908412801.0,10164780167.0,11932408544.0,8.39,16.01,3.79,285223935059.0,29566275967.0,90657085361.0,14377120302.0,17601394384.0,10.37,31.78,5.04,1392.0,253934688275.0,11605273005.0,34700318235.0,4255155422.0,21213809577.0,4.57,13.67,1.68,269825490139.0,16077619836.0,87978295718.0,7426626811.0,9514477799.0,5.96,32.61,2.75,580.0,1042352585053.0,75188119622.0,122678613953.0,38156632194.0,1307.0,21120.0,19657.0,3.24,3.3,6.59,6.65,3.82,4.409999999999999,5.545962507000462,
44,44,33920,KOSPI,무학,알코올음료 제조업,소주,2010-07-20,12월,"최재호, 이수능 (각자 대표이사)",http://www.muhak.co.kr,경상남도,2021-03-19,29079066527.0,544709657.0,-26302881865.0,20412436339.0,13195287166.0,1.87,-90.45,70.2,37481959677.0,542408354.0,34324409494.0,10004650010.0,0.0,1.45,91.58,26.69,2864.0,27556652879.0,-3129082152.0,5987747723.0,-69405884.0,13195287166.0,-11.36,21.73,-0.25,37381639588.0,-3953735141.0,-6340681358.0,-5587696910.0,0.0,-10.58,-16.96,-14.95,-8.0,166377917855.0,-13412289821.0,269724636.0,23699586348.0,831.0,18412.0,18066.0,13.63,3.79,15.55,4.6,13.23,12.03,5.524668234146028,
177,177,57050,KOSPI,현대홈쇼핑,무점포 소매업,TV홈쇼핑 도소매/홈쇼핑프로그램 제작,2010-09-13,12월,"정교선, 임대규(각자 대표이사)",http://www.hmall.com,서울특별시,2021-03-15,458144910418.0,44277663248.0,88876209867.0,557458456.0,0.0,9.66,19.4,0.12,574930503736.0,38618030723.0,142708456395.0,38666156598.0,0.0,6.72,24.82,6.73,184.0,434828441672.0,31029138487.0,66679711129.0,-25000930306.0,0.0,7.14,15.33,-5.75,535139503004.0,20259392280.0,-34236256599.0,26329487521.0,0.0,3.79,-6.4,4.92,-8332.0,2060366926971.0,130344227510.0,32443454530.0,83168959284.0,6931.0,149579.0,144095.0,0.08,3.32,0.12,4.81,2.5200000000000005,2.93,5.36222254835577,
130,130,35510,KOSPI,신세계 I&C,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","IT시스템 개발, 운영 및 유지보수, IT 컨설팅, IT장비솔루션 총판, 아웃소싱, IDC, IT기기 및 휴대폰 유통, 전자상품권",2006-05-18,12월,손정현,http://www.shinsegae-inc.com,서울특별시,2021-03-17,135437878984.0,9505460405.0,5557499193.0,10132441343.0,0.0,7.02,4.1,7.48,115092982522.0,7176944909.0,31669417753.0,6951361556.0,0.0,6.24,27.52,6.04,23564.0,128574555977.0,6390235604.0,11613175493.0,5017273933.0,0.0,4.97,9.03,3.9,118384222333.0,3128259216.0,-13966918751.0,2655798997.0,0.0,2.64,-11.8,2.24,11668.0,456039720822.0,18494389551.0,-2353743258.0,10657452787.0,6196.0,122868.0,115836.0,14.29,3.68,19.18,5.35,2.05,3.6,5.338010273376128,
173,173,9830,KOSPI,한화솔루션,기초 화학물질 제조업,"합성수지,유화부문(LDPE,LLDPE)제품 제조,플라스틱가공품(PVC),CA,무기화학제품,부동산업",1974-06-19,12월,"이구영, 김희철, 류두형, 김동관, 김은수",http://hcc.hanwha.co.kr,서울특별시,2021-03-17,2561793452176.0,65380506662.0,590555654707.0,-94345657111.0,-94984727799.0,2.55,23.05,-3.68,2428432157957.0,233157467264.0,478986032388.0,190561326497.0,208251663733.0,9.6,19.72,7.85,-1960.0,2434461915287.0,46940510972.0,517775214012.0,-494431658400.0,41908194656.0,1.93,21.27,-20.31,2425750563296.0,171875978751.0,688342466057.0,113399870726.0,126052693516.0,7.09,28.38,4.67,-10276.0,9503286226445.0,378325667351.0,1206117680069.0,-237622602401.0,-1235.0,31018.0,30176.0,-2.49,-1.52,-6.32,-4.09,0.6199999999999999,2.51,5.230377032782164,
135,135,7310,KOSPI,오뚜기,기타 식품 제조업,"라면,마요네즈,카레,스프,당면,소오스,토마토케첩,마가린,냉동생지(바게트,크로와상),참치캔,식초,3분짜장 제조",1994-08-12,12월,"함영준, 황성만",http://www.ottogi.co.kr,경기도,2021-03-18,628147660393.0,28717042367.0,16458573757.0,12686146411.0,0.0,4.57,2.62,2.02,681299438420.0,59604065056.0,75507340094.0,9339872441.0,0.0,8.75,11.08,1.37,13816.0,598849022255.0,20948075227.0,29910714410.0,13294526137.0,0.0,3.5,4.99,2.22,597010979705.0,36600824758.0,149385845401.0,28687462840.0,0.0,6.13,25.02,4.81,14480.0,2359651224603.0,148278491049.0,186342383791.0,96838777227.0,26373.0,392696.0,366703.0,2.17,4.5,3.52,7.19,1.0700000000000005,2.62,4.892491604590806,
176,176,79430,KOSPI,현대리바트,가구 제조업,"일반목재가구(책상,침실가구),주방가구,목창호,사무용가구,선실가구 제조",2005-11-22,12월,윤기철,http://www.hyundailivart.co.kr,경기도,2021-03-19,340411699433.0,3433783514.0,39007446174.0,1941478094.0,0.0,1.01,11.46,0.57,321962091381.0,8896402309.0,66407862628.0,6768572830.0,0.0,2.76,20.63,2.1,376.0,325169273519.0,1146397933.0,29489470953.0,229917703.0,0.0,0.35,9.07,0.07,299006045745.0,6887363609.0,66155486244.0,5713842350.0,0.0,2.3,22.13,1.91,44.0,1237572970655.0,23882506358.0,95644957197.0,19465668792.0,948.0,23446.0,22321.0,0.96,2.59,1.6,4.25,0.66,0.4599999999999999,4.687535740706869,
79,79,6260,KOSPI,LS,기타 금융업,"전력용전선,일반전선,통신케이블,동선,알루미늄선,공조기,프라스틱사출성형기 제조,도매",1977-06-30,12월,이광우,http://www.lsholdings.co.kr,서울특별시,2021-03-19,2793653000000.0,107829000000.0,253220000000.0,55096000000.0,77362000000.0,3.86,9.06,1.97,2569844000000.0,123778000000.0,448084000000.0,47830000000.0,62264000000.0,4.82,17.44,1.86,6844.0,2669556000000.0,30284000000.0,140064000000.0,-74087000000.0,37765000000.0,1.13,5.25,-2.78,2488659000000.0,98328000000.0,163663000000.0,6666000000.0,28646000000.0,3.95,6.58,0.27,-9200.0,10176243000000.0,351981000000.0,303727000000.0,25331000000.0,786.0,138160.0,132658.0,1.89,0.24,4.95,0.59,2.73,0.8700000000000001,4.648600741097021,
163,163,53690,KOSPI,한미글로벌,"건축기술, 엔지니어링 및 관련 기술 서비스업","건축 설계,감리/건축공사,토목공사,설비공사,전기공사,안전공사",2009-06-23,12월,"윤요현, 박서영",http://www.hanmiparsons.com,서울특별시,2021-03-17,56873653264.0,3908016425.0,-3638787843.0,2559628222.0,0.0,6.87,-6.4,4.5,71367112025.0,5875937764.0,29298821310.0,3110128940.0,0.0,8.23,41.05,4.36,932.0,54838878184.0,1637963083.0,-14350906935.0,672530766.0,0.0,2.99,-26.17,1.23,51782038685.0,2354893218.0,36639897668.0,2273572135.0,0.0,4.55,70.76,4.39,244.0,294657921603.0,24407031088.0,22288990733.0,22336893275.0,2040.0,11763.0,11336.0,4.67,10.97,7.92,18.0,3.88,3.6800000000000006,3.710460803324153,
182,182,79980,KOSPI,휴비스,화학섬유 제조업,"합성섬유(폴리에스테르원사,원면),재생섬유,폴리에스텔 원사,원면,고상칩 제조,도소매",2012-02-23,12월,신유동,http://www.huvis.com,서울특별시,2021-03-22,237743330413.0,7648701636.0,15001899687.0,54152658540.0,82630762974.0,3.22,6.31,22.78,258683765331.0,10853790860.0,74343052477.0,11590341450.0,0.0,4.2,28.74,4.48,6276.0,229788878753.0,-2020882424.0,30268098319.0,-1357268904.0,82630762974.0,-0.88,13.17,-0.59,247689301680.0,3746812695.0,-41922323670.0,1808337174.0,0.0,1.51,-16.93,0.73,-156.0,1029346443478.0,4867302957.0,-11654225351.0,-281576825.0,-8.0,13790.0,11481.0,24.81,-0.03,45.51,-0.07,4.1000000000000005,2.6900000000000004,3.4616347419277145,
45,45,70,KOSPI,삼양홀딩스,기타 금융업,"지주회사,경영자문컨설팅",1968-12-27,12월,"엄태웅, 윤재엽",http://www.samyang.com,서울특별시,2021-03-18,649353000000.0,40627000000.0,108089000000.0,38556000000.0,0.0,6.26,16.65,5.94,645078000000.0,63411000000.0,137399000000.0,26044000000.0,0.0,9.83,21.3,4.04,18004.0,627979000000.0,-16736000000.0,42449000000.0,-21250000000.0,0.0,-2.67,6.76,-3.38,644454000000.0,37227000000.0,137825000000.0,14298000000.0,0.0,5.78,21.39,2.22,-9920.0,2488563000000.0,79376000000.0,218938000000.0,30873000000.0,3604.0,251689.0,236945.0,3.96,0.86,7.15,1.52,8.93,4.05,3.403616999931526,
156,156,4090,KOSPI,한국석유,기타 비금속 광물제품 제조업,"석유류제품(솔벤트,부로운아스팔트,방수시트몰터프라스,메타놀,빙초산) 제조,도소매/부동산 임대",1977-06-25,12월,"강승모, 김병집(각자대표이사)",http://www.koreapetroleum.com,서울특별시,2021-03-18,131963529827.0,4632128981.0,-18174278.0,2408214416.0,0.0,3.51,-0.01,1.82,119988886285.0,4732197137.0,17107538391.0,1945153959.0,0.0,3.94,14.26,1.62,756.0,127732328562.0,-219308258.0,7306931110.0,-10724779313.0,0.0,-0.17,5.72,-8.4,120424809057.0,1933440952.0,14186065540.0,674824048.0,0.0,1.61,11.78,0.56,-3376.0,485386596735.0,6141381489.0,21492996650.0,-7591045110.0,-597.0,11344.0,10926.0,3.03,-2.59,6.66,-5.47,3.68,2.33,3.3125531434637687,
115,115,5930,KOSPI,삼성전자,통신 및 방송 장비 제조업,"IMT2000 서비스용 동기식 기지국,교환국장비,데이터단말기,동영상휴대폰,핵심칩,반도체제품,사무,계산 및 회계용기계",1975-06-11,12월,"김기남, 김현석, 고동진",http://www.sec.co.kr,경기도,2021-03-09,61551508000000.0,9047001000000.0,24514584000000.0,6445469000000.0,6607130000000.0,14.7,39.83,10.47,66964160000000.0,12353238000000.0,40772425000000.0,9266814000000.0,9360693000000.0,18.45,60.89,13.84,4248.0,59884760000000.0,7160270000000.0,19717140000000.0,5227995000000.0,9896007000000.0,11.96,32.93,8.73,62003471000000.0,7777892000000.0,25665775000000.0,6105039000000.0,6287664000000.0,12.54,41.39,9.85,3444.0,230400881000000.0,27768509000000.0,45382915000000.0,21505054000000.0,3544.0,45486.0,43332.0,6.81,6.1,9.34,8.18,2.7399999999999984,5.91,2.783259046208084,
122,122,75180,KOSPI,새론오토모티브,자동차 신품 부품 제조업,"자동차부품(브레이크패드,라이닝)",2005-10-21,12월,"정경호, 이시이 야스지",http://www.saeronauto.co.kr,충청남도,2021-03-18,41051653608.0,2946371560.0,1568103639.0,1502970382.0,0.0,7.18,3.82,3.66,38084445372.0,333574357.0,13524962727.0,4599712158.0,0.0,0.88,35.51,12.08,312.0,40286810359.0,1273747987.0,364427287.0,-9139244287.0,0.0,3.16,0.9,-22.69,37407316089.0,-1018638464.0,15788913029.0,331733140.0,0.0,-2.72,42.21,0.89,-1904.0,152727147693.0,-3822325306.0,16153340316.0,-6049312811.0,-315.0,11349.0,11092.0,2.41,-2.37,2.75,-2.84,4.02,3.6,1.898495418685176,
113,113,8040,KOSPI,사조동아원,"곡물가공품, 전분 및 전분제품 제조업","제분, 배합사료 제조",1989-06-24,12월,"이인우, 노동환",http://www.dongaone.com,서울특별시,2021-03-18,94691360801.0,3081330668.0,14805974519.0,3840607464.0,3844221819.0,3.25,15.64,4.06,106355524750.0,3810222751.0,14441956401.0,4664825335.0,4695325491.0,3.58,13.58,4.39,108.0,93300219169.0,1746803886.0,-3291944618.0,1782637905.0,10346970036.0,1.87,-3.53,1.91,111991075175.0,2142452974.0,-833613895.0,-6874552397.0,-6874552397.0,1.91,-0.74,-6.14,48.0,412225993901.0,12454479690.0,-4125558513.0,1051806385.0,7.0,1471.0,1395.0,3.41,0.23,7.34,0.53,1.38,1.6700000000000002,1.4910379036518082,
104,104,1230,KOSPI,동국제강,1차 철강 제조업,"후판,철근,강판,형강,앵글,찬넬,평철 제조,판매",1988-05-09,12월,"장세욱, 김연극",http://www.dongkuk.co.kr,서울특별시,2021-03-18,1378375463813.0,53048327394.0,309726817787.0,86592187158.0,0.0,3.85,22.47,6.28,1297539663426.0,85679817473.0,321842826301.0,36538148832.0,0.0,6.6,24.8,2.82,3628.0,1358252932022.0,-19654788193.0,124549583032.0,-32872241957.0,0.0,-1.45,9.17,-2.42,1430378304044.0,56704846047.0,88926961014.0,-60147599030.0,0.0,3.96,6.22,-4.21,-1376.0,5658431459389.0,164555175276.0,213476544046.0,-68508780730.0,-717.0,22388.0,20385.0,6.39,-1.26,16.21,-3.52,5.3,2.64,1.4815010751380486,
101,101,1790,KOSPI,대한제당,"곡물가공품, 전분 및 전분제품 제조업","제당,가축용 배합사료,설탕,기능성감미료(자일로올리고당),외식산 제조,도소매/부동산 임대",1968-12-27,12월,김기영,http://www.ts.co.kr,인천광역시,2021-03-18,303550471000.0,17045310000.0,47650041000.0,8745229000.0,8709951000.0,5.62,15.7,2.88,312666031000.0,15499686000.0,17107932000.0,9415148000.0,9417450000.0,4.96,5.47,3.01,388.0,299324318000.0,7689492000.0,22616610000.0,7590936000.0,18433689000.0,2.57,7.56,2.54,316837683000.0,10840656000.0,-14106900000.0,3308694000.0,3363837000.0,3.42,-4.45,1.04,336.0,1204394671000.0,29481279000.0,8509710000.0,14739632000.0,164.0,5334.0,5176.0,3.04,1.29,7.27,3.17,3.0500000000000003,1.54,1.4118976460843389,
139,139,6490,KOSPI,인스코비,전기 통신업,"시계,스마트그리드,도소매,소프트웨어개발",1985-01-17,12월,"유인수, 구자갑 (각자 대표이사)",http://www.inscobee.com,서울특별시,2021-03-22,17047797732.0,228729423.0,258394718.0,1135354470.0,0.0,1.34,1.52,6.66,15923043031.0,535896837.0,-1105226132.0,1688149786.0,0.0,3.37,-6.94,10.6,40.0,16929729496.0,-1246263302.0,1955549783.0,-27838198593.0,0.0,-7.36,11.55,-164.43,12894253618.0,33087016.0,12574027990.0,-495683467.0,0.0,0.26,97.52,-3.84,-1020.0,75277435088.0,4731237896.0,14529577773.0,-24905320009.0,-228.0,332.0,236.0,6.28,-49.1,12.01,-96.91,8.700000000000001,3.1100000000000003,0.69740178676745,
69,69,32560,KOSPI,황금에스티,1차 비철금속 제조업,"스테인레스 냉연, 열연",2009-10-29,12월,김종현,http://www.hwangkum.com,경기도,2021-03-18,62820321766.0,7981552147.0,-6729814188.0,6147809906.0,0.0,12.71,-10.71,9.79,62383932569.0,7355168691.0,-7377836073.0,3363789857.0,0.0,11.79,-11.83,5.39,1536.0,62722891537.0,3710798484.0,17138279746.0,-2281629574.0,0.0,5.92,27.32,-3.64,57646553655.0,4465532266.0,14584826682.0,15157814229.0,0.0,7.75,25.3,26.29,-568.0,243584029426.0,18780395426.0,31723106428.0,24084561752.0,1505.0,19311.0,18117.0,5.33,6.03,7.95,8.31,6.790000000000001,4.039999999999999,0.155334402819306,
116,116,145990,KOSPI,삼양사,기타 식품 제조업,설탕,2011-12-05,12월,"송자량, 강호성",http://www.samyangcorp.com,서울특별시,2021-03-17,521764000000.0,9188000000.0,75557000000.0,-5655000000.0,0.0,1.76,14.48,-1.08,540815000000.0,48501000000.0,123983000000.0,23715000000.0,0.0,8.97,22.93,4.39,-2192.0,521745000000.0,6323000000.0,28578000000.0,-2161000000.0,0.0,1.21,5.48,-0.41,552428000000.0,33306000000.0,100015000000.0,12669000000.0,0.0,6.03,18.1,2.29,-836.0,2096387000000.0,81564000000.0,167277000000.0,33824000000.0,3279.0,131182.0,125509.0,-0.88,1.42,-1.67,2.61,0.55,2.9400000000000004,0.0036416256983775,
125,125,21050,KOSPI,서원,금속 주조업,"비철금속(황동 빌레트,인코트) 제조,재생원료생산",1996-01-30,12월,"조시영, 조경호",http://www.swbrass.co.kr,경기도,2021-03-15,69295454149.0,3989849911.0,-8999101600.0,-5832304074.0,0.0,5.76,-12.99,-8.42,60402532836.0,2172882304.0,1823253947.0,230065559.0,0.0,3.6,3.02,0.38,-488.0,69465706196.0,1475409686.0,3104007979.0,-1308428617.0,0.0,2.12,4.47,-1.88,57657627905.0,758439541.0,-1280244946.0,1231625344.0,0.0,1.32,-2.22,2.14,-108.0,257673136367.0,7969509597.0,1823763033.0,3105834398.0,65.0,2223.0,2267.0,-10.25,1.4,-21.95,2.88,3.64,2.28,-0.2450879093053883,
67,67,9460,KOSPI,한창제지,"펄프, 종이 및 판지 제조업","마닐라판지,고급백판지(ALL PULP) 제조,판매,수출입",1987-12-23,12월,김길수,http://www.hcpaper.co.kr,경상남도,2021-03-17,40926538243.0,4669775488.0,12089020724.0,1759923885.0,0.0,11.41,29.54,4.3,45606482583.0,5785459901.0,8666004982.0,3916115278.0,0.0,12.69,19.0,8.59,116.0,41194218220.0,2502846409.0,4205811921.0,614384639.0,0.0,6.08,10.21,1.49,45359173102.0,3345610233.0,6204604438.0,2904834328.0,0.0,7.38,13.68,6.4,40.0,181407722252.0,10850046779.0,10410416359.0,7375908389.0,123.0,1587.0,1440.0,3.82,4.29,7.31,8.58,5.33,5.31,-0.6497998713568013,
95,95,128820,KOSPI,대성산업,연료 소매업,"주요소운영,기계판매 등",2010-07-30,12월,"김영대,이은우(공동대표)",http://www.daesung.co.kr,서울특별시,2021-03-18,251511694779.0,3491157959.0,54525782886.0,51209099618.0,51107715577.0,1.39,21.68,20.36,209863855752.0,2392531732.0,-28306410725.0,-5401042398.0,-5489315686.0,1.14,-13.49,-2.57,4528.0,254444591291.0,-6719182176.0,-21699604227.0,-60650711654.0,50495903873.0,-2.64,-8.53,-23.84,213084045301.0,-2036114560.0,-1785818665.0,-8727259701.0,-8824627948.0,-0.96,-0.84,-4.1,-5360.0,869910393675.0,-9673570258.0,-23485422892.0,-62859399165.0,-1389.0,10744.0,8562.0,18.59,-6.09,42.14,-16.23,4.03,2.1,-1.1526660862072489,
