,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2020_9,Quarter_Operating_Profit2020_9,Quarter_Cashflow2020_9,Quarter_Earn2020_9,Quarter_Continue_Earn2020_9,Quarter_Percent_Operating_Profit2020_9,Quarter_Percent_Cashflow2020_9,Quarter_Percent_Earn2020_9,Quarter_Revenue2020_6,Quarter_Operating_Profit2020_6,Quarter_Cashflow2020_6,Quarter_Earn2020_6,Quarter_Continue_Earn2020_6,Quarter_Percent_Operating_Profit2020_6,Quarter_Percent_Cashflow2020_6,Quarter_Percent_Earn2020_6,Quarter_Full_EPS,Last_Revenue2019_9,Last_Operating_Profit2019_9,Last_Cashflow2019_9,Last_Earn2019_9,Last_Continue_Earn2019_9,Last_Percent_Operating_Profit2019_9,Last_Percent_Cashflow2019_9,Last_Percent_Earn2019_9,Last_Revenue2019_6,Last_Operating_Profit2019_6,Last_Cashflow2019_6,Last_Earn2019_6,Last_Continue_Earn2019_6,Last_Percent_Operating_Profit2019_6,Last_Percent_Cashflow2019_6,Last_Percent_Earn2019_6,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
0,12630,KOSPI,HDC,기타 금융업,"토목공사,건축공사,아파트분양사업,재개발/재건축사업",1996-10-16,12월,"정몽규, 유병규",http://www.i-park.com,서울특별시,2020-11-16,1104349232203.0,160001460312.0,111252341348.0,-33701183056.0,0.0,14.49,10.07,-3.05,1235323486963.0,176738061023.0,-282541462727.0,58776214991.0,0.0,14.31,-22.87,4.76,-2256.0,385727269038.0,32766770969.0,103855556963.0,79651948942.0,0.0,8.49,26.92,20.65,422094779460.0,38849954441.0,67695926498.0,74681067076.0,0.0,9.2,16.04,17.69,5332.0,1616692249290.0,128121494512.0,170017140133.0,256577074348.0,4294.0,142479.0,39355.0,-0.72,6.1,-1.58,10.91,6.0,5.110000000000001,186.3031268069888,
1,660,KOSPI,SK하이닉스,반도체 제조업,"반도체,컴퓨터,통신기기 제조,도매",1996-12-26,12월,"박정호, 이석희 (각자대표)",http://www.skhynix.com,경기도,2020-11-16,8128767000000.0,1299696000000.0,9052744000000.0,1077262000000.0,0.0,15.99,111.37,13.25,8606534000000.0,1946715000000.0,5686029000000.0,1262890000000.0,0.0,22.62,66.07,14.67,5916.0,6838766000000.0,472561000000.0,3899615000000.0,493201000000.0,0.0,6.91,57.02,7.21,6452201000000.0,637630000000.0,1402561000000.0,535529000000.0,0.0,9.88,21.74,8.3,2708.0,26990733000000.0,2712718000000.0,6483188000000.0,2013288000000.0,2765.0,137232.0,65858.0,3.11,3.11,4.31,4.2,9.08,12.74,18.863066816440277,
2,9140,KOSPI,경인전자,전자부품 제조업,"스위치,리모콘,배선기구,섬머스타트,게임기,전자부품 제조,판매",1989-06-20,12월,김성은,http://www.kie.co.kr,서울특별시,2020-11-13,7368595942.0,804181004.0,-1332678160.0,937506154.0,0.0,10.91,-18.09,12.72,7171576709.0,487116199.0,-657405931.0,802031379.0,0.0,6.79,-9.17,11.18,2384.0,4000087640.0,-264537558.0,486614459.0,144167223.0,0.0,-6.61,12.17,3.6,3248406585.0,-398221767.0,61811380.0,-37609098.0,0.0,-12.26,1.9,-1.16,364.0,13310900398.0,-1611640664.0,395538778.0,243035558.0,154.0,71209.0,34675.0,3.11,0.43,3.35,0.45,17.52,19.05,84.21086249000285,
3,5320,KOSPI,국동,생활용품 도매업,"셔츠,스웨터,파자마(섬유제품) 제조,판매,수출/부동산 임대",1996-12-24,12월,오창규,http://www.kd.co.kr,서울특별시,2020-11-13,78511611617.0,11713179893.0,35157631785.0,5981227308.0,0.0,14.92,44.78,7.62,84036737113.0,26107694355.0,-9647263804.0,18822352857.0,0.0,31.07,-11.48,22.4,440.0,65027959638.0,-7835279728.0,14258461382.0,-5354308608.0,0.0,-12.05,21.93,-8.23,57388597362.0,2465207523.0,4204103748.0,1896975923.0,0.0,4.3,7.33,3.31,-392.0,223077182701.0,-4238395476.0,3901005472.0,-3971437934.0,-73.0,3626.0,1190.0,5.67,-2.98,12.13,-6.16,26.97,26.77,20.735160774013643,
4,23590,KOSPI,다우기술,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","인터넷솔루션 개발,도매,IT컨설팅,시스템 설계,자문,인터넷관련서비스/부동산분양,개발,임대",1997-08-27,12월,김윤덕,http://www.daou.co.kr,경기도,2020-11-16,1224731540234.0,368540080638.0,-942079396062.0,122607677969.0,274069422636.0,30.09,-76.92,10.01,888007233294.0,325917316589.0,-464502608864.0,91886777320.0,219546171031.0,36.7,-52.31,10.35,10928.0,725207312102.0,98678660687.0,-888644330580.0,33892235276.0,70929532973.0,13.61,-122.54,4.67,682064863003.0,74669280938.0,-951911945044.0,30456558892.0,60526287971.0,10.95,-139.56,4.47,3020.0,2901833125630.0,507538852790.0,-2947197122174.0,185320075859.0,4130.0,129638.0,59374.0,0.73,0.75,8.43,6.96,16.48,25.750000000000004,68.88019739957369,
5,4830,KOSPI,덕성,플라스틱제품 제조업,"플라스틱레쟈,합성수지,합성피혁 제조,도매",1987-09-25,12월,이봉근,http://www.duksung21.com,경기도,2020-11-16,37536630577.0,2495460184.0,4181912030.0,1863862463.0,0.0,6.65,11.14,4.97,23926306778.0,500496045.0,324528926.0,277701957.0,0.0,2.09,1.36,1.16,472.0,22924819640.0,99715959.0,960988734.0,209996309.0,0.0,0.43,4.19,0.92,18758461457.0,-671651542.0,3015875064.0,-481778990.0,0.0,-3.58,16.08,-2.57,52.0,86726846761.0,470298245.0,2281579573.0,184844557.0,11.0,8350.0,4016.0,3.31,0.18,5.65,0.29,6.220000000000001,5.67,63.73795373946942,
6,3160,KOSPI,디아이,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","반도체검사장비,전자부품,레저용품,석제품 제조,판매,오파,부동산임대업",1996-07-31,12월,"박원호, 장일선",http://www.di.co.kr,서울특별시,2020-11-16,55946155247.0,5706426754.0,8828006415.0,2754458699.0,0.0,10.2,15.78,4.92,48150037788.0,6200367961.0,-6705697423.0,7629272019.0,0.0,12.88,-13.93,15.84,348.0,39387641058.0,2160021266.0,-13321170129.0,1844514075.0,0.0,5.48,-33.82,4.68,17359807199.0,-3515719529.0,-13960897122.0,-2416611438.0,0.0,-20.25,-80.42,-13.92,232.0,109539464715.0,-6535241328.0,-13009196025.0,647407415.0,20.0,8825.0,4517.0,2.34,0.3,3.94,0.46,4.719999999999999,33.13,42.03987277282454,
7,7540,KOSPI,샘표,기타 금융업,"간장,된장,고추장 제조,가공,판매,무역",1976-06-29,12월,박진선,http://www.sempio.com,서울특별시,2020-11-16,86501954429.0,15909741326.0,34194673270.0,6083040819.0,0.0,18.39,39.53,7.03,78925038784.0,15311392398.0,22804441311.0,7113179456.0,0.0,19.4,28.89,9.01,8460.0,73611968608.0,10186697475.0,27577991722.0,3880194882.0,0.0,13.84,37.46,5.27,69111811625.0,9734953584.0,10696969992.0,4376152872.0,0.0,14.09,15.48,6.33,5396.0,281023046262.0,29530642938.0,41024120185.0,12065351127.0,4195.0,196612.0,89155.0,3.38,3.56,4.3,4.71,4.550000000000001,5.309999999999999,17.510720151558537,
8,7610,KOSPI,선도전기,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","수배전반,중전기기 제조,도매/전기공사",1989-11-30,12월,"전동준, 남삼우(각자 대표이사)",http://www.seondo.co.kr,경기도,2020-11-13,19989594517.0,1707258861.0,-1701018272.0,1767827013.0,0.0,8.54,-8.51,8.84,28342309043.0,3058981040.0,-7049143369.0,3880023370.0,0.0,10.79,-24.87,13.69,392.0,14314772046.0,-1708661257.0,4397576787.0,-1964038930.0,0.0,-11.94,30.72,-13.72,23999692896.0,-226206404.0,1972265893.0,-216017025.0,0.0,-0.94,8.22,-0.9,-436.0,89348990459.0,-1673026428.0,-886559841.0,-2142324658.0,-118.0,9440.0,4805.0,2.05,-1.28,4.15,-2.48,20.479999999999997,11.729999999999999,39.64312147454507,
9,180,KOSPI,성창기업지주,회사 본부 및 경영 컨설팅 서비스업,"합판, 마루, 파티클보드, 우드칩, 포르말린 등 제조",1976-06-02,12월,우인석,http://www.sce.kr,부산광역시,2020-11-16,40683920480.0,1900185506.0,14719463983.0,1989940113.0,2165306547.0,4.67,36.18,4.89,42271643963.0,1610770003.0,8697227137.0,1732151793.0,1900645624.0,3.81,20.57,4.1,112.0,36807581680.0,-1164208702.0,4273139518.0,-1562842084.0,-1362401615.0,-3.16,11.61,-4.25,37548217056.0,-1465124401.0,-1999048353.0,-4386325910.0,-1656072020.0,-3.9,-5.32,-11.68,-88.0,151041606849.0,-2951399189.0,8739061531.0,-10875066038.0,-155.0,15213.0,7532.0,0.55,-1.55,0.74,-2.07,7.83,7.71,10.531359635904229,
10,10780,KOSPI,아이에스동서,"내화, 비내화 요업제품 제조업","타일,위생도기,콘크리트파일,P.C관,침목 제조,도매",1986-01-27,12월,"허석헌, 정원호, 김갑진(각자 대표이사)",http://www.isdongseo.co.kr,서울특별시,2020-11-16,339390498092.0,71178826630.0,-117996499682.0,83620742301.0,0.0,20.97,-34.77,24.64,314169036203.0,56120099152.0,130701723648.0,19234078593.0,0.0,17.86,41.6,6.12,10828.0,199477517256.0,26356990043.0,21565149317.0,13890025654.0,0.0,13.21,10.81,6.96,150906869924.0,963610068.0,46173338316.0,16649275376.0,0.0,0.64,30.6,11.03,1796.0,964111879557.0,66240705036.0,-117157545529.0,66056642844.0,2138.0,85413.0,41229.0,5.19,2.29,12.68,5.19,7.759999999999998,17.22,70.13972439633,
11,36570,KOSPI,엔씨소프트,소프트웨어 개발 및 공급업,"인터넷머그게임(리니지),그룹웨어,인터넷커뮤니티 개발,유지,공급",2003-05-22,12월,김택진,http://www.ncsoft.net,서울특별시,2020-11-16,585170069447.0,217671018580.0,650675952881.0,152525341611.0,0.0,37.2,111.19,26.07,538566937948.0,208984006337.0,434332637245.0,158386288809.0,0.0,38.8,80.65,29.41,27812.0,397809499859.0,128913292933.0,321236625801.0,113604195249.0,0.0,32.41,80.75,28.56,410785573976.0,129406577556.0,177269299331.0,116857133461.0,0.0,31.5,43.15,28.45,20716.0,1701185422583.0,478992418793.0,392249235729.0,359154722508.0,16374.0,273728.0,114533.0,7.78,10.73,10.16,14.3,4.790000000000006,7.299999999999997,47.09806318210306,
12,185750,KOSPI,종근당,의약품 제조업,"딜라트렌,리피로우",2013-12-06,12월,김영주,http://www.ckdpharm.com,서울특별시,2020-11-16,358390807526.0,48353442655.0,76588561524.0,34941273199.0,0.0,13.49,21.37,9.75,314027481676.0,36370100308.0,44874883487.0,27635559611.0,0.0,11.58,14.29,8.8,12228.0,280582240416.0,19575165138.0,58747517164.0,14514711444.0,0.0,6.98,20.94,5.17,266560648144.0,18236428524.0,29639642781.0,12662067051.0,0.0,6.84,11.12,4.75,5080.0,1079337661993.0,74575612760.0,77290596977.0,53881645931.0,4715.0,92227.0,41561.0,7.55,6.72,13.26,11.34,6.51,4.74,27.73110906614709,
13,9310,KOSPI,참엔지니어링,특수 목적용 기계 제조업,FPD Laser Repair 장비 등 (FPD 장비의 개발과 제조 및 판매),1987-11-12,12월,김규동,http://www.charmeng.com,경기도,2020-11-03,69031366371.0,9512354484.0,-28995761387.0,13435026672.0,0.0,13.78,-42.0,19.46,36259282940.0,-1147292635.0,-46472912275.0,1237401926.0,0.0,-3.16,-128.17,3.41,964.0,28259652424.0,-1431352951.0,-30267382541.0,121020649.0,0.0,-5.07,-107.1,0.43,27198176940.0,-6779880805.0,-10439679140.0,-5212661546.0,0.0,-24.93,-38.38,-19.17,8.0,112514202149.0,-13642336110.0,-3621117577.0,-16511430083.0,-297.0,3126.0,1424.0,3.68,-2.31,30.84,-20.88,18.85,21.77,144.2753553202725,
14,192400,KOSPI,쿠쿠홀딩스,기타 금융업,주방용 전기기기 제조업,2014-08-06,12월,구본학,http://www.cuckoo.co.kr,경상남도,2020-11-16,143224280710.0,27130629505.0,73827288687.0,27627202349.0,0.0,18.94,51.55,19.29,142852533232.0,28275353706.0,47681630985.0,35331066706.0,0.0,19.79,33.38,24.73,3104.0,130070710284.0,17795120025.0,29760578983.0,22434393946.0,0.0,13.68,22.88,17.25,116914683943.0,14609278786.0,22625578106.0,15410474501.0,0.0,12.5,19.35,13.18,2520.0,528311146326.0,74514876709.0,39181017358.0,79433102065.0,2233.0,41006.0,18945.0,6.29,9.78,7.57,11.79,5.260000000000002,7.289999999999999,10.112630581689091,
15,20120,KOSPI,키다리스튜디오,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","만화, 소설 등 콘텐츠 제작 및 유통, 판매, 컴퓨터 프로그래밍, 시스템 통합 및 관리업",1996-07-03,12월,김영훈,http://www.kidaristudio.com,서울특별시,2020-11-16,11957091473.0,1306598717.0,3353612422.0,496901174.0,0.0,10.93,28.05,4.16,11662740880.0,1610816006.0,2541792969.0,-717322265.0,0.0,13.81,21.79,-6.15,56.0,7653562716.0,197385693.0,-250827223.0,-28536748.0,0.0,2.58,-3.28,-0.37,5408221427.0,-8403450.0,-340140145.0,-53231243.0,0.0,-0.16,-6.29,-0.98,0.0,26737869784.0,702896894.0,775974287.0,2693115706.0,80.0,1410.0,629.0,2.04,6.42,3.97,12.84,8.35,13.97,56.229091165652115,
16,5690,KOSPI,파미셀,기초 의약물질 및 생물학적 제제 제조업,"줄기세포치료제,화장품",1988-05-20,12월,김현수,http://www.pharmicell.com,서울특별시,2020-11-11,7878121058.0,1244958203.0,8929877000.0,722705789.0,0.0,15.8,113.35,9.17,11391406389.0,3894747000.0,5767413910.0,2976337858.0,0.0,34.19,50.63,26.13,48.0,5411498035.0,-272694484.0,-941064125.0,-102544653.0,0.0,-5.04,-17.39,-1.89,8757236375.0,918995788.0,-511314650.0,1128403915.0,0.0,10.49,-5.84,12.89,-4.0,32481967123.0,1963584726.0,-75498878.0,4347128284.0,72.0,1857.0,858.0,2.14,6.87,2.58,8.44,20.84,23.699999999999996,45.581149749045416,
17,17960,KOSPI,한국카본,"구조용 금속제품, 탱크 및 증기발생기 제조업","탄소섬유(카본프리프레그(낚시대,테니스라켓,골프 Shaft,스포츠레저용품)),합성수지,글라스페이퍼,LNG선박용 단열판넬 제조,도매",1995-07-08,12월,"조문수, 이명화 공동대표이사",http://www.hcarbon.com,경상남도,2020-11-16,123913419751.0,25887259915.0,84280894372.0,19013084398.0,19013084407.0,20.89,68.02,15.34,126150955110.0,24461945633.0,50271230457.0,18771419995.0,18771418006.0,19.39,39.85,14.88,1728.0,67627070226.0,2684977339.0,-28284538915.0,2996651899.0,2120738052.0,3.97,-41.82,4.43,64816621315.0,1928892553.0,-32597995233.0,1580524089.0,1580856305.0,2.98,-50.29,2.44,272.0,273402502535.0,25286667254.0,-421619853.0,17701679655.0,402.0,16110.0,7112.0,8.38,4.45,10.73,5.66,16.92,16.41,83.23050124291807,
18,42700,KOSPI,한미반도체,특수 목적용 기계 제조업,"반도체 후공정장비,반도체금형 제조/부동산 매매,임대",2005-07-22,12월,곽동신,http://www.hanmisemi.com,인천광역시,2020-11-13,77902632497.0,24868396559.0,-1506064684.0,18260492217.0,0.0,31.92,-1.93,23.44,61911007850.0,20060470712.0,-10699340044.0,14267993380.0,0.0,32.4,-17.28,23.05,1476.0,38833293291.0,8237747779.0,30389415372.0,13673626326.0,0.0,21.21,78.26,35.21,24612755946.0,-1648913515.0,18144677961.0,-508700857.0,0.0,-6.7,73.72,-2.07,1104.0,120377520384.0,13725362614.0,27170525034.0,19262572161.0,389.0,9813.0,4441.0,12.36,7.48,15.04,8.77,10.71,39.1,100.60784418470814,
19,8260,KOSPI,NI스틸,1차 철강 제조업,"스틸파이프,철강재임가공 제조,도매",1975-06-28,12월,배종민,http://www.hcr4u.com,서울특별시,2020-11-16,44019533579.0,4095926288.0,0.0,2566063177.0,0.0,9.3,0.0,5.83,50392735516.0,5475109093.0,0.0,3521848435.0,0.0,10.86,0.0,6.99,356.0,38047801569.0,3358053366.0,0.0,2062830848.0,0.0,8.83,0.0,5.42,39409638040.0,4056446234.0,0.0,2269588049.0,0.0,10.29,0.0,5.76,288.0,148224449796.0,12087846088.0,0.0,6417500351.0,224.0,8092.0,3876.0,1.88,2.48,4.4,5.79,0.47000000000000064,0.5700000000000003,15.695340502578617,
20,210980,KOSPI,SK디앤디,부동산 임대 및 공급업,"비주거용 부동산개발 및 임대(오피스, 지식산업센터, 호텔 등)",2015-06-23,12월,함스테판윤성,http://www.skdnd.com,경기도,2020-11-13,331966909266.0,62002938065.0,-17605453489.0,26099453820.0,0.0,18.68,-5.3,7.86,185690406282.0,42906287718.0,-74350347560.0,31293990475.0,0.0,23.11,-40.04,16.85,4704.0,84378264064.0,22777397384.0,180741417259.0,11071747010.0,0.0,26.99,214.2,13.12,81337028107.0,6651006142.0,-14565936562.0,351825609.0,0.0,8.18,-17.91,0.43,1996.0,454720099303.0,82257926441.0,277141617353.0,44903285859.0,2023.0,47931.0,16289.0,3.05,3.21,9.81,12.42,-8.309999999999999,14.93,293.4270430287671,
21,660,KOSPI,SK하이닉스,반도체 제조업,"반도체,컴퓨터,통신기기 제조,도매",1996-12-26,12월,"박정호, 이석희 (각자대표)",http://www.skhynix.com,경기도,2020-11-16,8128767000000.0,1299696000000.0,9052744000000.0,1077262000000.0,0.0,15.99,111.37,13.25,8606534000000.0,1946715000000.0,5686029000000.0,1262890000000.0,0.0,22.62,66.07,14.67,5916.0,6838766000000.0,472561000000.0,3899615000000.0,493201000000.0,0.0,6.91,57.02,7.21,6452201000000.0,637630000000.0,1402561000000.0,535529000000.0,0.0,9.88,21.74,8.3,2708.0,26990733000000.0,2712718000000.0,6483188000000.0,2013288000000.0,2765.0,137232.0,65858.0,3.11,3.11,4.31,4.2,9.08,12.74,18.863066816440277,
22,2900,KOSPI,TYM,특수 목적용 기계 제조업,"농기계,연초용필터,금속제양식기,철강압연 제조,도매,수출입/신문서적 수출입,판매",1973-06-26,12월,"김희용, 김도훈",http://tym.world,서울특별시,2020-11-12,183910607976.0,9071090221.0,26143709819.0,4967241621.0,4967241621.0,4.93,14.22,2.7,184935844256.0,14118055131.0,10196269977.0,9223330537.0,9223330537.0,7.63,5.51,4.99,132.0,137274574497.0,423346849.0,-28746801244.0,1114944125.0,1114944125.0,0.31,-20.94,0.81,149250014427.0,6242702742.0,8560166341.0,2979514485.0,2979514485.0,4.18,5.74,2.0,28.0,617355468463.0,13702069676.0,16274904922.0,5224426435.0,34.0,2190.0,984.0,1.46,0.83,6.03,3.55,4.62,3.45,33.97281226322008,
23,4370,KOSPI,농심,기타 식품 제조업,"라면,스낵,유지 제조,도매,수출입",1976-06-30,12월,"신동원, 박 준",http://www.nongshim.com,서울특별시,2020-11-16,651477844181.0,29318064038.0,200100060149.0,29477121471.0,0.0,4.5,30.71,4.52,668018466437.0,41385728358.0,199475913605.0,36206168571.0,0.0,6.2,29.86,5.42,19384.0,589888811179.0,18567079860.0,122036043353.0,16157253318.0,0.0,3.15,20.69,2.74,568169933885.0,8199061598.0,89007826091.0,4652241421.0,0.0,1.44,15.67,0.82,10624.0,2343942951727.0,78816048821.0,162459540125.0,70995479988.0,11672.0,668786.0,319070.0,2.1,2.68,2.9,3.66,1.35,4.76,10.440786777918897,
24,23590,KOSPI,다우기술,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","인터넷솔루션 개발,도매,IT컨설팅,시스템 설계,자문,인터넷관련서비스/부동산분양,개발,임대",1997-08-27,12월,김윤덕,http://www.daou.co.kr,경기도,2020-11-16,1224731540234.0,368540080638.0,-942079396062.0,122607677969.0,274069422636.0,30.09,-76.92,10.01,888007233294.0,325917316589.0,-464502608864.0,91886777320.0,219546171031.0,36.7,-52.31,10.35,10928.0,725207312102.0,98678660687.0,-888644330580.0,33892235276.0,70929532973.0,13.61,-122.54,4.67,682064863003.0,74669280938.0,-951911945044.0,30456558892.0,60526287971.0,10.95,-139.56,4.47,3020.0,2901833125630.0,507538852790.0,-2947197122174.0,185320075859.0,4130.0,129638.0,59374.0,0.73,0.75,8.43,6.96,16.48,25.750000000000004,68.88019739957369,110.38100362910373
25,2840,KOSPI,미원상사,기타 화학제품 제조업,"계면활성제,분황,황산,도료첨가제,프라스틱첨가제 제조",1989-09-25,12월,"홍창식, 손응주",http://www.mwc.co.kr,경기도,2020-11-13,73714275140.0,12938061547.0,39452272085.0,12872312259.0,12872312259.0,17.55,53.52,17.46,73390721054.0,13026526664.0,30401076617.0,12398439189.0,12398439189.0,17.75,41.42,16.89,10356.0,62934729792.0,9638672689.0,11162869018.0,9420292663.0,9420292663.0,15.32,17.74,14.97,63098343754.0,10723197674.0,937619456.0,10413804218.0,10413804218.0,16.99,1.49,16.5,7580.0,249991190288.0,32260424871.0,19716029969.0,31123175047.0,6262.0,99414.0,45181.0,8.36,11.09,10.42,13.86,2.2300000000000004,0.7600000000000016,17.128134789211806,
26,2810,KOSPI,삼영무역,기타 전문 도매업,"화공약품, 안경렌즈",1988-03-28,12월,이승용,http://www.samyung.co.kr,서울특별시,2020-11-13,102610750403.0,6260951612.0,19034543799.0,7978328847.0,0.0,6.1,18.55,7.78,86337442929.0,4870951348.0,14835046738.0,9064224048.0,0.0,5.64,17.18,10.5,1728.0,63355453328.0,1713830132.0,1910372898.0,8386761889.0,0.0,2.71,3.02,13.24,65944646021.0,2642770545.0,-5755453738.0,9229617159.0,0.0,4.01,-8.73,14.0,1816.0,274243608436.0,9196085718.0,8165760894.0,35836258151.0,1940.0,44718.0,21531.0,3.06,7.01,3.86,9.01,3.3899999999999997,1.63,61.960407530776976,
27,7540,KOSPI,샘표,기타 금융업,"간장,된장,고추장 제조,가공,판매,무역",1976-06-29,12월,박진선,http://www.sempio.com,서울특별시,2020-11-16,86501954429.0,15909741326.0,34194673270.0,6083040819.0,0.0,18.39,39.53,7.03,78925038784.0,15311392398.0,22804441311.0,7113179456.0,0.0,19.4,28.89,9.01,8460.0,73611968608.0,10186697475.0,27577991722.0,3880194882.0,0.0,13.84,37.46,5.27,69111811625.0,9734953584.0,10696969992.0,4376152872.0,0.0,14.09,15.48,6.33,5396.0,281023046262.0,29530642938.0,41024120185.0,12065351127.0,4195.0,196612.0,89155.0,3.38,3.56,4.3,4.71,4.550000000000001,5.309999999999999,17.510720151558537,
28,8490,KOSPI,서흥,기타 화학제품 제조업,"의약품(하드캅셀,건강보조식품,소프트캅셀),건강보조식품,인삼제품 제조,판매",1990-03-27,12월,양주환,http://www.suheung.com,충청북도,2020-11-13,144746575190.0,19880626165.0,37316678421.0,12304138349.0,0.0,13.73,25.78,8.5,143762367942.0,21316783604.0,21372841478.0,17856469165.0,0.0,14.83,14.87,12.42,4252.0,112774240160.0,12473168429.0,29534229517.0,8298039295.0,0.0,11.06,26.19,7.36,115400371723.0,13621556160.0,17362206001.0,10330609026.0,0.0,11.8,15.05,8.95,2868.0,460728389318.0,47404022867.0,22115561779.0,31719135666.0,2741.0,63293.0,28438.0,3.17,4.47,6.72,9.64,2.67,3.0299999999999994,28.35074302840685,
29,134790,KOSPI,시디즈,가구 제조업,의자,2011-01-25,12월,대표이사 이상배,http://www.sidiz.com,경기도,2020-11-16,57228492053.0,4495629443.0,14014044866.0,3815324559.0,0.0,7.86,24.49,6.67,53607709414.0,5881030625.0,3825692178.0,4969268222.0,0.0,10.97,7.14,9.27,7628.0,44048710920.0,2759341195.0,10509173671.0,2261039849.0,0.0,6.26,23.86,5.13,46209736932.0,1245349050.0,6501839474.0,1495310580.0,0.0,2.69,14.07,3.24,4520.0,192881844986.0,8645139088.0,17567234356.0,7814880165.0,3907.0,42136.0,16019.0,9.94,11.65,18.1,24.39,1.6000000000000005,8.280000000000001,29.920923581479464,
30,10780,KOSPI,아이에스동서,"내화, 비내화 요업제품 제조업","타일,위생도기,콘크리트파일,P.C관,침목 제조,도매",1986-01-27,12월,"허석헌, 정원호, 김갑진(각자 대표이사)",http://www.isdongseo.co.kr,서울특별시,2020-11-16,339390498092.0,71178826630.0,-117996499682.0,83620742301.0,0.0,20.97,-34.77,24.64,314169036203.0,56120099152.0,130701723648.0,19234078593.0,0.0,17.86,41.6,6.12,10828.0,199477517256.0,26356990043.0,21565149317.0,13890025654.0,0.0,13.21,10.81,6.96,150906869924.0,963610068.0,46173338316.0,16649275376.0,0.0,0.64,30.6,11.03,1796.0,964111879557.0,66240705036.0,-117157545529.0,66056642844.0,2138.0,85413.0,41229.0,5.19,2.29,12.68,5.19,7.759999999999998,17.22,70.13972439633,
31,36570,KOSPI,엔씨소프트,소프트웨어 개발 및 공급업,"인터넷머그게임(리니지),그룹웨어,인터넷커뮤니티 개발,유지,공급",2003-05-22,12월,김택진,http://www.ncsoft.net,서울특별시,2020-11-16,585170069447.0,217671018580.0,650675952881.0,152525341611.0,0.0,37.2,111.19,26.07,538566937948.0,208984006337.0,434332637245.0,158386288809.0,0.0,38.8,80.65,29.41,27812.0,397809499859.0,128913292933.0,321236625801.0,113604195249.0,0.0,32.41,80.75,28.56,410785573976.0,129406577556.0,177269299331.0,116857133461.0,0.0,31.5,43.15,28.45,20716.0,1701185422583.0,478992418793.0,392249235729.0,359154722508.0,16374.0,273728.0,114533.0,7.78,10.73,10.16,14.3,4.790000000000006,7.299999999999997,47.09806318210306,
32,7310,KOSPI,오뚜기,기타 식품 제조업,"라면,마요네즈,카레,스프,당면,소오스,토마토케첩,마가린,냉동생지(바게트,크로와상),참치캔,식초,3분짜장 제조",1994-08-12,12월,"함영준, 황성만",http://www.ottogi.co.kr,경기도,2020-11-16,681299438420.0,59604065056.0,75507340094.0,9339872441.0,0.0,8.75,11.08,1.37,640899886936.0,52896968681.0,67693781621.0,35487845029.0,0.0,8.25,10.56,5.54,10172.0,597010979705.0,36600824758.0,149385845401.0,28687462840.0,0.0,6.13,25.02,4.81,567044179845.0,37873206922.0,69123214076.0,24837779395.0,0.0,6.68,12.19,4.38,31248.0,2359651224603.0,148278491049.0,186342383791.0,96838777227.0,26373.0,772939.0,366703.0,0.76,4.5,1.32,7.19,2.62,1.5700000000000003,14.118410143252191,
33,185750,KOSPI,종근당,의약품 제조업,"딜라트렌,리피로우",2013-12-06,12월,김영주,http://www.ckdpharm.com,서울특별시,2020-11-16,358390807526.0,48353442655.0,76588561524.0,34941273199.0,0.0,13.49,21.37,9.75,314027481676.0,36370100308.0,44874883487.0,27635559611.0,0.0,11.58,14.29,8.8,12228.0,280582240416.0,19575165138.0,58747517164.0,14514711444.0,0.0,6.98,20.94,5.17,266560648144.0,18236428524.0,29639642781.0,12662067051.0,0.0,6.84,11.12,4.75,5080.0,1079337661993.0,74575612760.0,77290596977.0,53881645931.0,4715.0,92227.0,41561.0,7.55,6.72,13.26,11.34,6.51,4.74,27.73110906614709,
34,192400,KOSPI,쿠쿠홀딩스,기타 금융업,주방용 전기기기 제조업,2014-08-06,12월,구본학,http://www.cuckoo.co.kr,경상남도,2020-11-16,143224280710.0,27130629505.0,73827288687.0,27627202349.0,0.0,18.94,51.55,19.29,142852533232.0,28275353706.0,47681630985.0,35331066706.0,0.0,19.79,33.38,24.73,3104.0,130070710284.0,17795120025.0,29760578983.0,22434393946.0,0.0,13.68,22.88,17.25,116914683943.0,14609278786.0,22625578106.0,15410474501.0,0.0,12.5,19.35,13.18,2520.0,528311146326.0,74514876709.0,39181017358.0,79433102065.0,2233.0,41006.0,18945.0,6.29,9.78,7.57,11.79,5.260000000000002,7.289999999999999,10.112630581689091,
