,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2021_6,Quarter_Operating_Profit2021_6,Quarter_Cashflow2021_6,Quarter_Earn2021_6,Quarter_Continue_Earn2021_6,Quarter_Percent_Operating_Profit2021_6,Quarter_Percent_Cashflow2021_6,Quarter_Percent_Earn2021_6,Quarter_Revenue2021_3,Quarter_Operating_Profit2021_3,Quarter_Cashflow2021_3,Quarter_Earn2021_3,Quarter_Continue_Earn2021_3,Quarter_Percent_Operating_Profit2021_3,Quarter_Percent_Cashflow2021_3,Quarter_Percent_Earn2021_3,Quarter_Full_EPS,Last_Revenue2020_6,Last_Operating_Profit2020_6,Last_Cashflow2020_6,Last_Earn2020_6,Last_Continue_Earn2020_6,Last_Percent_Operating_Profit2020_6,Last_Percent_Cashflow2020_6,Last_Percent_Earn2020_6,Last_Revenue2020_3,Last_Operating_Profit2020_3,Last_Cashflow2020_3,Last_Earn2020_3,Last_Continue_Earn2020_3,Last_Percent_Operating_Profit2020_3,Last_Percent_Cashflow2020_3,Last_Percent_Earn2020_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
404,336370,KOSPI,솔루스첨단소재,전자부품 제조업,"동박, 유압기기 등",2019-10-18,12월,"진대제, 서광벽(각자 대표이사)",http://www.solusadvancedmaterials.com,전라북도,2022-08-12,45458638,92214180358,2047064379,-17517058893,5244245650,0,2.22,-19.0,5.69,88758655146,405847794,-31578573089,2129618989,0,0.46,-35.58,2.4,460,75134898150,11414415214,10210270132,6126268085,0,15.19,13.59,8.15,70923954773,8900051988,-3026864519,5413986024,0,12.55,-4.27,7.63,536,290163176318,30385573962,-30759347913,-11038453090,-242,22199,10775,1.24,-1.31,2.07,-2.25
405,248070,KOSPI,솔루엠,전자부품 제조업,"POWER, 3in1 Board, ESL 등",2021-02-02,12월,전성호,http://www.solu-m.com,경기도,2022-08-11,49998846,233211977060,3566036822,-93909655340,274229537,0,1.53,-40.27,0.12,234282693260,12303745561,-20980393089,11548798899,0,5.25,-8.96,4.93,20,271579169339,13468284603,-3583235318,7617077125,0,4.96,-1.32,2.8,181412228277,10279691296,-46966535869,8047997615,0,5.67,-25.89,4.44,608,1076474322659,56431988363,42040476523,38906831821,778,10418,2333,0.08,8.56,0.19,33.34
406,4430,KOSPI,송원산업,기타 화학제품 제조업,"폴리머첨가제(PVC안정제,산화방지제),폴리우레탄수지,프라스틱첨가제 제조",1977-06-25,12월,김충식 대표이사,http://www.songwon.com,울산광역시,2022-08-12,24000258,232091000000,21737000000,-22189000000,15200000000,0,9.37,-9.56,6.55,222487000000,17343000000,-11103000000,10001000000,0,7.8,-4.99,4.5,2532,198145000000,16164000000,27630000000,5097000000,0,8.16,13.94,2.57,210543000000,18069000000,14359000000,11026000000,0,8.58,6.82,5.24,848,807768000000,68010000000,76419000000,27453000000,1143,39643,19312,3.21,3.08,6.39,5.92
407,17550,KOSPI,수산중공업,특수 목적용 기계 제조업,"유압브레이커,트럭크레인,플라즈마 파암장비,특장차,산업기계,건설기계 제조,도매",1991-08-30,12월,"김병현, 정석현(각자 대표이사)",http://www.soosan.co.kr,경기도,2022-08-16,53982236,59964664772,2750068958,-20583490173,-267472521,0,4.59,-34.33,-0.45,42897639468,1411185274,-10295393028,1667597982,0,3.29,-24.0,3.89,-16,35434473902,2907219549,9105320403,-78057202,0,8.2,25.7,-0.22,34422307393,2592810625,8203685047,2836491499,0,7.53,23.83,8.24,-4,137829698958,7002449122,20387991046,4031757401,74,4148,1920,-0.17,1.71,-0.39,3.89
408,53210,KOSPI,스카이라이프,텔레비전 방송업,위성방송서비스,2011-06-03,12월,김철수,http://www.ktskylife.co.kr,서울특별시,2022-08-16,47819400,175050672536,23161080260,78824688163,20784948578,0,13.23,45.03,11.87,166945786620,21668710473,38078543001,16678780997,0,12.98,22.81,9.99,1736,177669168704,26121699156,82844509260,21062843891,0,14.7,46.63,11.86,167914503665,24210811603,39995978892,18172038164,0,14.42,23.82,10.82,1760,698715355151,73845539233,160179034723,57218423684,1196,31659,15567,4.43,6.22,5.48,7.69
409,26890,KOSPI,스틱인베스트먼트,신탁업 및 집합투자업,사모펀드(PEF),1997-11-25,12월,"곽동걸, 곽대환",http://www.stic.co.kr,서울특별시,2022-08-16,41677614,99270527864,28448584329,-7998188052,21390241521,21390241521,28.66,-8.06,21.55,45396223421,4388621595,-12326543901,3968167053,4086405272,9.67,-27.15,8.74,2052,39477473212,4083345749,17201921239,2564867963,2713053151,10.34,43.57,6.5,37958836509,6795594169,5010834116,6220151353,5665103866,17.9,13.2,16.39,244,174121760924,30726458603,32138857175,19571303195,469,9069,4329,15.82,7.85,22.62,10.85
410,134790,KOSPI,시디즈,가구 제조업,의자,2011-01-25,12월,대표이사 이상배,http://www.sidiz.com,경기도,2022-08-16,2000118,62448842406,5588052572,3740540112,4229652050,0,8.95,5.99,6.77,69793422960,5845819067,-1501802312,5106094901,0,8.38,-2.15,7.32,8456,53607709414,5881030625,3825692178,4969268222,0,10.97,7.14,9.27,55403119015,4279155736,1274991720,3724787291,0,7.72,2.3,6.72,9936,227490312481,19746412584,20685028878,17344870141,8671,55482,24391,8.57,18.11,15.24,35.55
411,16590,KOSPI,신대양제지,"골판지, 종이 상자 및 종이용기 제조업","골판지용 골심지,라이너지 제조,수출입",1995-12-21,12월,"권혁홍, 이상천(각자 대표이사)",http://www.dygroup.co.kr,경기도,2022-08-16,4030202,172430401830,17870362909,-9519066529,13351455965,14791375527,10.36,-5.52,7.74,161722269833,22053119853,-6892209484,19088246078,21365214431,13.64,-4.26,11.8,13248,148414234207,19335316953,45878863702,14234209333,16332116292,13.03,30.91,9.59,153781277734,22020694891,21682113441,16428369603,20048750489,14.32,14.1,10.68,14124,609205004357,64604114820,98169484148,42429774351,10527,299240,148748,3.32,5.24,4.43,7.08
412,29530,KOSPI,신도리코,컴퓨터 및 주변장치 제조업,"복사기, 3D프린터, 프린터, 주변기기 제조,판매",1996-12-24,12월,박동안,http://www.sindoh.com,서울특별시,2022-08-16,10079841,84713861953,848288636,34315660971,2064791835,0,1.0,40.51,2.44,85131037820,3977344546,10758050264,10540056191,0,4.67,12.64,12.38,816,82352585011,-7582969173,-9420427803,-5045609022,0,-9.21,-11.44,-6.13,91599991433,-11974995601,-16557797713,-3731848051,0,-13.07,-18.08,-4.07,-2000,335846270472,-14618313385,-7265086869,-13416107380,-1330,171273,84180,0.44,-1.46,0.48,-1.58
413,4970,KOSPI,신라교역,어로 어업,"원양어업(참치,명태,휠레트,연육,명란,새우),어획물 판매/직물 수출",1976-06-30,12월,김호운,http://www.sla.co.kr,서울특별시,2022-08-16,15999682,74051815929,3218668050,10508052068,4129392714,0,4.35,14.19,5.58,92293488116,6063096134,11200543188,11828161970,0,6.57,12.14,12.82,1032,98300369673,-2963199677,-273069855,2835680064,0,-3.01,-0.28,2.88,82385959877,1250270933,4873308647,5809559079,0,1.52,5.92,7.05,708,372322115284,-4878559975,6805548093,7665140350,479,65361,32376,1.3,1.22,1.58,1.48
414,11930,KOSPI,신성이엔지,반도체 제조업,"태양전지, 태양광모듈 제조 및 판매, 태양광 발전설치공사, 클린룸, 자동화장비",1996-07-31,12월,"이지선, 안윤수",http://www.shinsungeng.com,경기도,2022-08-16,205875266,99099462926,-5376195216,-26692962791,-6149230533,0,-5.43,-26.94,-6.21,75556779621,-1420606587,-22680936746,-2403128049,0,-1.88,-30.02,-3.18,-116,122510359747,4889425593,3916700895,3239474457,0,3.99,3.2,2.64,89007060268,3931705472,5141822884,1548304285,0,4.42,5.78,1.74,60,482365416084,18509433226,23991464490,-13744908781,-66,2058,930,-2.62,-3.25,-5.64,-7.18
415,5390,KOSPI,신성통상,기타 전문 도매업,"의류,악세사리(모자,벨트,가방) 도매/의류 제조",1975-12-22,06월,대표이사 염태순,http://www.ssts.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,4170,KOSPI,신세계,종합 소매업,"백화점,할인점(E마트)",1985-08-19,12월,손영식,http://www.shinsegae.com,서울특별시,2022-08-16,9846810,1395320806280,96230172006,522699473086,4099473857,0,6.9,37.46,0.29,1319968151418,123582462439,284312373121,69982083542,0,9.36,21.54,5.3,1664,1014403800163,-48555290329,-8551246321,-113383537472,0,-4.79,-0.84,-11.18,1196855928366,8715760980,-257935987955,3296532376,0,0.73,-21.55,0.28,-46056,4769279391849,88483188736,552374855466,-103493560461,-10510,1057960,513593,0.06,-0.81,0.16,-2.05
417,35510,KOSPI,신세계 I&C,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","IT시스템 개발, 운영 및 유지보수, IT 컨설팅, IT장비솔루션 총판, 아웃소싱, IDC, IT기기 및 휴대폰 유통, 전자상품권",2006-05-18,12월,손정현,http://www.shinsegae-inc.com,서울특별시,2022-08-16,17199719,133204644798,10908833184,17583151016,10100238880,0,8.19,13.2,7.58,116716879383,7681890058,1592279909,7460706657,0,6.58,1.36,6.39,2348,117974935245,7402427912,41017176107,48573083993,0,6.27,34.77,41.17,111802045270,5926470560,7919743160,3918164349,0,5.3,7.08,3.5,11296,480307842021,30011303786,37226916946,69575051241,4045,26107,12286,6.99,24.53,8.99,32.92
418,34300,KOSPI,신세계건설,건물 건설업,"토목,건축,건축관련기술서비스,빌딩관리용역,골프장,내장공사,시설개보수,설계용역",2002-06-17,12월,윤명규,http://httpswww.shinsegae-enc.com,서울특별시,2022-08-16,3999782,355294244901,15443170774,121395758121,12716225561,0,4.35,34.17,3.58,260327920636,9428623422,111290078867,6071343893,0,3.62,42.75,2.33,12716,264740027535,3548879610,59116450180,2646955389,0,1.34,22.33,1.0,227517292839,4843000620,40745237707,1676401265,0,2.13,17.91,0.74,2644,956756075135,20641628975,36253398255,12230772753,3057,105515,50600,2.9,1.6,12.05,6.04
419,31430,KOSPI,신세계인터내셔날,"섬유, 의복, 신발 및 가죽제품 소매업","섬유, 의복, 신발 및 가죽제품 소매",2011-07-14,12월,"장재영, 이길한, 손문국 (각자대표)",http://www.sikorea.co.kr,서울특별시,2022-08-16,35703443,340713473261,26506421856,92014867620,19088652917,0,7.78,27.01,5.6,341921578786,21278953323,23272436275,23417432610,0,6.22,6.81,6.85,2136,287195835698,-2542649109,48923590512,16257111712,0,-0.89,17.03,5.66,323354050052,11954800088,2841439163,4675714183,0,3.7,0.88,1.45,1820,1325499683994,33764331574,104572082130,50917135665,1426,37359,17959,3.32,4.44,5.72,7.94
420,31440,KOSPI,신세계푸드,음식점업,"단체급식, 식자재유통, 외식",2010-04-29,12월,송현석,http://www.shinsegaefood.com,서울특별시,2022-08-16,3872826,332377126722,8179064910,65076635131,5617553975,0,2.46,19.58,1.69,320020286475,5128674749,38537506979,3165464918,0,1.6,12.04,0.99,5800,307154399256,2446867844,-668307502,87580423,0,0.8,-0.22,0.03,305016941139,-3952332075,-15710470722,-4279763790,0,-1.3,-5.15,-1.4,88,1240251892641,7740551472,65546778281,-21984368653,-5676,148277,73145,1.25,-2.48,3.91,-7.76
421,6880,KOSPI,신송홀딩스,산업용 농·축산물 및 동·식물 도매업,사업경영 및 관리자문,2013-11-21,12월,조갑주,http://www.singsongholdings.com,서울특별시,2022-08-12,11826689,57175976728,1333878890,-13225704537,3328635162,2660568844,2.33,-23.13,5.82,41442538955,1938400458,-17262452971,1520707390,1526848757,4.68,-41.65,3.67,1124,65636600419,2062483009,8707248330,-1108915266,-1059918651,3.14,13.27,-1.69,45312708687,1070804427,4848553874,3386958787,3438190879,2.36,10.7,7.47,-372,205881740065,5152838429,15362551984,2733477510,231,15690,7657,2.88,1.63,7.16,3.02
422,5800,KOSPI,신영와코루,봉제의복 제조업,"여성용 내의류(화운데이션,란제리,블래지어),환자,노령자용 파자마,남성용 내의류 제조",1976-12-28,12월,"이의평, 이성원",http://www.shinyoungwacoal.co.kr/,서울특별시,2022-08-16,9000387,53816813283,1442413923,3264860290,2194404763,0,2.68,6.07,4.08,42705666394,1356733563,-1637979145,1444162149,0,3.18,-3.84,3.38,972,52401476890,985053675,700816068,2002169077,0,1.88,1.34,3.82,38805965275,1263029872,-1995606707,1728322378,0,3.25,-5.14,4.45,888,177981407270,515442717,8430599035,2920537366,324,70821,35238,1.15,0.78,1.37,0.92
423,1720,KOSPI,신영증권,금융 지원 서비스업,증권업,1987-08-24,03월,"원종석, 황성엽",http://www.shinyoung.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,9270,KOSPI,신원,봉제의복 제조업,"여성,남성의류,스웨터,의복관련 악세사리,사카린,망초 제조,판매,수출입/섬유의류 도매/신용카드업/의류전문 물류대행 및 임대사업",1988-08-24,12월,박정주,http://www.sw.co.kr,서울특별시,2022-08-16,95637035,210720537115,5085524002,-4134982983,884849719,0,2.41,-1.96,0.42,187752361045,4188897506,9279707959,4908366609,0,2.23,4.94,2.61,36,168429834566,-6113246431,-1337252430,-4773333025,0,-3.63,-0.79,-2.83,174694939843,1311910082,17366433217,-136256064,0,0.75,9.94,-0.08,-196,694296869487,300342459,2105345849,-7626872992,-79,3974,1940,0.39,-1.88,0.91,-4.11
425,2700,KOSPI,신일전자,기계장비 및 관련 물품 도매업,"가정용 전기기구(선풍기,난로,세탁기),전자기구,연구기구 제조,수출입",1975-09-30,12월,정윤석,http://www.shinil.co.kr,충청남도,2022-08-16,71096247,62393257987,5853296226,-8254587146,4605629054,0,9.38,-13.23,7.38,24300840812,-125072364,2570275124,838975032,0,-0.51,10.58,3.45,256,69653998048,6577847877,-4676358937,5199424937,0,9.44,-6.71,7.46,18161604632,-1151987979,-1093998895,-1257512,0,-6.34,-6.02,-0.01,292,172441514538,6236116006,11924543304,8015379244,112,2166,1058,7.09,7.25,11.82,10.65
426,19170,KOSPI,신풍제약,의약품 제조업,"의약품(항생제,혈전용해제,향정신성약품,구충제) 제조,판매",1990-01-20,12월,유 제 만,http://www.shinpoong.co.kr,경기도,2022-08-16,52978526,46168559062,-1107915401,-46368804300,389817930,0,-2.4,-100.43,0.84,44972285645,1115289754,-2889344489,1445517960,0,2.48,-6.42,3.21,28,51180521623,2497068665,13206055128,1805982794,0,4.88,25.8,3.53,49135774110,2067724173,7191452219,1712556365,0,4.21,14.64,3.49,136,197750767003,7845515554,20062347351,5002804506,94,13852,7065,0.17,1.03,0.2,1.34
427,2870,KOSPI,신풍제지,"펄프, 종이 및 판지 제조업","마닐라판지 제조,도소매",1976-06-30,12월,정학헌,http://www.shinpoongpaper.com,서울특별시,2022-08-12,34920483,6768233909,-1037274178,-3072900077,820702756,0,-15.33,-45.4,12.13,8782518897,-675181248,-4795878537,764665040,0,-7.69,-54.61,8.71,92,6850146195,-2240119136,-5852223793,2990432181,0,-32.7,-85.43,43.66,14630188621,-4140991801,-5509822358,-8448334199,0,-28.3,-37.66,-57.75,340,33771091309,-10378451993,-12071936931,32956104645,943,5748,2875,1.54,30.58,1.6,32.82
428,404990,KOSPI,신한서부티엔디리츠,부동산 임대 및 공급업,부동산투자,2021-12-10,12월,승만호,http://shsbreit.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,293940,KOSPI,신한알파리츠,부동산 임대 및 공급업,비거주 부동산 임대 서비스업,2018-08-08,03월,이준구,http://www.shalphareit.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,55550,KOSPI,신한지주,기타 금융업,금융지주회사,2001-09-10,12월,조용병,http://www.shinhangroup.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,4080,KOSPI,신흥,기계장비 및 관련 물품 도매업,"치과용기자재(방사선장치,전기진단장치),주사침 도소매,제조/부동산 임대",1991-02-08,12월,이용익,http://www.shinhung.co.kr,서울특별시,2022-08-16,9499934,31129377655,2352615751,-3864448950,-3715240395,0,7.56,-12.41,-11.93,30139145565,3376731964,-4347740823,9760861221,0,11.2,-14.43,32.39,-1564,28418842221,3500819803,10559305642,3019732788,0,12.32,37.16,10.63,28629449816,1655196067,5368052436,5440586496,0,5.78,18.75,19.0,1268,116652269281,3157339788,12786538919,12431335933,1308,20615,9673,-5.53,8.5,-7.59,13.53
432,3410,KOSPI,쌍용C&E,"시멘트, 석회, 플라스터 및 그 제품 제조업",시멘트(크링카),1975-05-03,12월,"홍사승, 이현준 (각자)대표집행임원",http://www.ssangyongcement.co.kr,서울특별시,2022-08-16,503833033,416147370331,79323840365,170644198291,71641113706,0,19.06,41.01,17.22,336615847835,32752944068,44044264595,19650733385,0,9.73,13.08,5.84,568,385161412516,90820399896,147307314594,53514050378,0,23.58,38.25,13.89,313887466058,30838679469,41914605668,19442916547,0,9.82,13.35,6.19,424,1470799173925,250161895107,385891045496,138181424905,274,6622,3353,4.25,4.15,8.58,8.18
433,3620,KOSPI,쌍용차,자동차용 엔진 및 자동차 제조업,"자동차,자동차부품,차륜,정비 제조/도소매",1975-05-29,12월,예병태,http://www.smotor.com,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,4770,KOSPI,써니전자,전자부품 제조업,"수정진동자,수정발진기,초음파지연선,MCF,축수나사 제조,도매,수출입",1987-04-22,12월,차상권,http://www.sunny.co.kr,충청북도,2022-08-12,34852589,4016760284,236186508,987804305,285418896,0,5.88,24.59,7.11,4078188316,572034675,835045055,1618573261,0,14.03,20.48,39.69,32,4234169388,638170945,1109290062,1328350838,0,15.07,26.2,31.37,4419488953,478121780,1028740527,1242812479,0,10.82,23.28,28.12,152,16423123838,1200510393,3553190457,5837866939,167,3763,1831,0.82,8.92,0.85,9.15
435,15540,KOSPI,쎌마테라퓨틱스,기타 사업지원 서비스업,"교육서비스, 의약품개발, 상품권유통",1989-09-02,12월,"윤병학, 윤종기(각자대표)",http://www.thelma.co.kr,서울특별시,2022-08-16,24554338,2092839960,-1242979596,-6895039089,-4625587968,-4659342317,-59.39,-329.46,-221.02,2216813810,-2006372660,-3110252118,-2322026500,-2364968906,-90.51,-140.3,-104.75,-752,1750750340,-1910822754,-1941547985,-5524270522,-5524270522,-109.14,-110.9,-315.54,1884078640,-1955362304,-676820312,-2171983859,-2171983859,-103.78,-35.92,-115.28,-896,9699874565,-9728676990,-5766986809,-19617117956,-798,183,63,-29.71,-58.8,-410.09,-1248.42
436,4920,KOSPI,씨아이테크,그외 기타 제품 제조업,"컴퓨터 소프트웨어,하드웨어 서버,도매",1989-11-30,12월,김대영,http://www.citech.kr,서울특별시,2022-08-16,40809663,21539763734,2030237237,-1708072374,-4418963976,0,9.43,-7.93,-20.52,9058945790,-2863277673,905411563,-4587632350,0,-31.61,9.99,-50.64,-432,12775471312,21656932,-740296629,-5084454299,0,0.17,-5.79,-39.8,10355670507,-1298537531,-1760908196,-1836437931,0,-12.54,-17.0,-17.73,-496,52331961588,-2532718293,-106468374,-4692067646,-114,1769,801,-11.36,-6.25,-24.42,-14.34
437,112610,KOSPI,씨에스윈드,"구조용 금속제품, 탱크 및 증기발생기 제조업",풍력발전타워 제조,2014-11-27,12월,"김성권, 김승범",http://www.cswind.com,충청남도,2022-08-16,42162696,278951295417,28231115094,-70292041486,22421827117,0,10.12,-25.2,8.04,242138310373,31555451232,-85042863265,27725152670,0,13.03,-35.12,11.45,2124,240607556893,24194951529,-3286467740,14266153927,0,10.06,-1.37,5.93,181041112766,16249880798,-17725095030,12258887195,0,8.98,-9.79,6.77,1352,969066819918,97574461877,23987795324,30866649174,732,44822,10519,3.26,3.5,4.74,6.96
438,8700,KOSPI,아남전자,영상 및 음향기기 제조업,"칼라TV,오디오,비디오 제조,도매",1984-08-11,12월,김태수,http://www.aname.co.kr,서울특별시,2022-08-16,77147840,66041733,1519917,-6488076,1223499,1223499,2.3,-9.82,1.85,76948291,2852217,-1588673,2239425,2239425,3.71,-2.06,2.91,0,40310910,1198480,4313192,1023951,1023951,2.97,10.7,2.54,29474199,-1097086,1989088,-1712873,-1712873,-3.72,6.75,-5.81,0,224352656,5891295,-6480467,4509728,0,1,0,0.0,2.55,0.0,8.29
439,2790,KOSPI,아모레G,기타 화학제품 제조업,지주회사,1973-04-30,12월,"서경배, 김승환",http://www.apgroup.com,서울특별시,2022-08-16,98321814,1303428935442,104557059495,290679149616,104369469917,0,8.02,22.3,8.01,1387496181239,197653586144,76830836128,84597789119,0,14.25,5.54,6.1,4244,1180783153442,36239786959,229547233855,2686870476,0,3.07,19.44,0.23,1279334354387,67909567369,99408740269,45982933192,0,5.31,7.77,3.59,108,4930083149864,150661048495,666039868910,10381313997,105,131603,63790,2.63,0.13,3.22,0.17
440,90430,KOSPI,아모레퍼시픽,기타 화학제품 제조업,"화장품,생활용품 제조, 판매",2006-06-29,12월,"서경배, 안세홍, 이동순",http://www.apgroup.com,서울특별시,2022-08-16,58487235,1176655740224,91219161378,270749837418,61088059357,0,7.75,23.01,5.19,1252783827950,176244375570,76093175510,135185684349,0,14.07,6.07,10.79,4176,1055734889825,35231690349,173633646609,11013294898,0,3.34,16.45,1.04,1130856907044,60941709014,61729295239,71664675166,0,5.39,5.46,6.34,752,4432179039394,143009119307,554358724380,35132159662,600,156867,76331,2.11,0.62,2.66,0.79
